rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 1298,69981 |  0 | 1226,67199 | 1298,69981 
  1 | 33 | 1472,48262 |  1 | 1325,10146 | 1472,48262 
  1 | 58 | 1529,73686 |  2 | 1351,61369 | 1529,73686 
  1 | 35 | 1625,44013 |  3 | 1388,67394 | 1625,44013 
  1 | 26 | 1667,23661 |  4 | 1426,72825 | 1667,23661 
  1 | 39 | 1706,58704 |  5 | 1436,80965 | 1706,58704 
  1 | 17 | 1756,31341 |  6 | 1457,87476 | 1756,31341 
  1 | 37 | 1768,23675 |  7 | 1524,98016 | 1768,23675 
  1 | 54 | 1812,55217 |  8 | 1519,15922 | 1812,55217 
  1 | 42 | 1865,22273 |  9 | 1610,92407 | 1865,22273 
  1 | 62 | 1922,07598 | 10 | 1558,67808 | 1922,07598 
  1 | 49 | 1926,98878 | 11 | 1608,19965 | 1926,98878 
  1 | 38 | 1927,98013 | 12 | 1619,72116 | 1927,98013 
  1 | 45 | 1942,45767 | 13 | 1635,37802 | 1942,45767 
  1 | 19 | 1958,29000 | 14 | 1631,22099 | 1958,29000 
  1 | 29 | 1974,05389 | 15 | 1556,07807 | 1974,05389 
  1 | 52 | 2010,58591 | 16 | 1659,23876 | 2010,58591 
  1 | 60 | 2035,85712 | 17 | 1658,18206 | 2035,85712 
  1 | 10 | 2073,98599 | 18 | 1681,60815 | 2073,98599 
  1 | 41 | 2076,86962 | 19 | 1720,30525 | 2076,86962 
  1 | 32 | 2114,22925 | 20 | 1690,56014 | 2114,22925 
  1 | 31 | 2134,01428 | 21 | 1671,09062 | 2134,01428 
  1 | 59 | 2142,36317 | 22 | 1772,81155 | 2142,36317 
  1 | 63 | 2142,54169 | 23 | 1736,33996 | 2142,54169 
  1 | 36 | 2147,11848 | 24 | 1671,48199 | 2147,11848 
  1 | 44 | 2151,85204 | 25 | 1731,52630 | 2151,85204 
  1 | 51 | 2155,42335 | 26 | 1750,60929 | 2155,42335 
  1 | 28 | 2161,36054 | 27 | 1726,27605 | 2161,36054 
  1 | 61 | 2162,48348 | 28 | 1795,19783 | 2162,48348 
  1 | 55 | 2165,09127 | 29 | 1786,45724 | 2165,09127 
  1 | 50 | 2180,19713 | 30 | 1771,69318 | 2180,19713 
  1 | 30 | 2210,13087 | 31 | 1839,72853 | 2210,13087 
  1 | 43 | 2215,15987 | 32 | 1802,28008 | 2215,15987 
  1 | 53 | 2221,58325 | 33 | 1732,33332 | 2221,58325 
  1 | 40 | 2222,72829 | 34 | 1779,29927 | 2222,72829 
  1 | 46 | 2235,20779 | 35 | 1853,86984 | 2235,20779 
  1 | 48 | 2242,18041 | 36 | 1876,93664 | 2242,18041 
  1 | 27 | 2249,60493 | 37 | 1823,49701 | 2249,60493 
  1 | 57 | 2266,34111 | 38 | 1822,59210 | 2266,34111 
  1 | 56 | 2273,11184 | 39 | 1842,33656 | 2273,11184 
  1 | 47 | 2284,44261 | 40 | 1830,68454 | 2284,44261 
  1 | 22 | 2314,37825 | 41 | 1851,40453 | 2314,37825 
  1 | 18 | 2522,15132 | 42 | 2074,55296 | 2522,15132 
  1 | 21 | 2764,47108 | 43 | 2419,78272 | 2764,47108 
  1 |  4 | 2767,30076 | 44 | 2522,59873 | 2767,30076 
  1 | 13 | 2795,31882 | 45 | 2534,61162 | 2795,31882 
  1 | 11 | 2917,89707 | 46 | 2806,66325 | 2917,89707 
  1 |  5 | 3006,11908 | 47 | 2897,70962 | 3006,11908 
  1 |  7 | 3119,76847 | 48 | 2995,94828 | 3119,76847 
  1 | 23 | 3173,78096 | 49 | 3047,76446 | 3173,78096 
  1 | 12 | 3186,66782 | 50 | 3048,69371 | 3186,66782 
  1 |  1 | 3213,28191 | 51 | 3061,81304 | 3213,28191 
  1 |  2 | 3250,91041 | 52 | 3124,69827 | 3250,91041 
  1 | 15 | 3421,20617 | 53 | 3356,81311 | 3421,20617 
  1 | 16 | 3482,84762 | 54 | 3420,02875 | 3482,84762 
  1 |  8 | 3573,72918 | 55 | 3509,97980 | 3573,72918 
  1 | 24 | 3807,88874 | 56 | 3744,65087 | 3807,88874 
  1 | 14 | 3929,40171 | 57 | 3845,38371 | 3929,40171 
  1 |  6 | 3974,78994 | 58 | 3877,08229 | 3974,78994 
  1 | 25 | 4022,99744 | 59 | 3931,32173 | 4022,99744 
  1 | 20 | 4120,87148 | 60 | 4039,03677 | 4120,87148 
  1 |  0 | 4245,50406 | 61 | 4172,21956 | 4245,50406 
  1 |  9 | 4284,71784 | 62 | 4215,60253 | 4284,71784 
  1 |  3 | 4388,55607 | 63 | 4312,32089 | 4388,55607 
  2 | 34 | 5688,95050 |  0 | 1224,13520 | 1300,32091 
  2 | 33 | 5812,07057 |  1 | 1334,20387 | 1423,44099 
  2 | 58 | 5821,11479 |  2 | 1343,80514 | 1432,48520 
  2 | 35 | 5876,90851 |  3 | 1384,81692 | 1488,27892 
  2 | 26 | 5932,92427 |  4 | 1424,34522 | 1544,29468 
  2 | 39 | 5940,92584 |  5 | 1438,13764 | 1552,29625 
  2 | 17 | 5967,93677 |  6 | 1455,81935 | 1579,30718 
  2 | 54 | 6072,92269 |  7 | 1525,58726 | 1684,29310 
  2 | 37 | 6128,17196 |  8 | 1514,22463 | 1739,54237 
  2 | 62 | 6138,74595 |  9 | 1545,53323 | 1750,11636 
  2 | 29 | 6230,19929 | 10 | 1544,27836 | 1841,56970 
  2 | 32 | 6247,23087 | 11 | 1598,91244 | 1858,60128 
  2 | 45 | 6281,54136 | 12 | 1632,67312 | 1892,91177 
  2 | 42 | 6310,16109 | 13 | 1608,81991 | 1921,53150 
  2 | 49 | 6327,87860 | 14 | 1608,54342 | 1939,24901 
  2 | 38 | 6335,96883 | 15 | 1604,11310 | 1947,33924 
  2 | 36 | 6373,07367 | 16 | 1668,28876 | 1984,44408 
  2 | 19 | 6375,70354 | 17 | 1629,67571 | 1987,07395 
  2 | 10 | 6445,90905 | 18 | 1694,82613 | 2057,27946 
