rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 1261,12372 |  0 | 1226,67199 | 1261,12372 
  1 | 33 | 1360,52507 |  1 | 1325,10146 | 1360,52507 
  1 | 58 | 1388,67216 |  2 | 1351,61369 | 1388,67216 
  1 | 35 | 1423,83279 |  3 | 1388,67394 | 1423,83279 
  1 | 26 | 1469,80876 |  4 | 1426,72825 | 1469,80876 
  1 | 39 | 1483,04279 |  5 | 1436,80965 | 1483,04279 
  1 | 17 | 1501,36148 |  6 | 1457,87476 | 1501,36148 
  1 | 54 | 1562,28458 |  7 | 1519,15922 | 1562,28458 
  1 | 37 | 1571,47709 |  8 | 1524,98016 | 1571,47709 
  1 | 29 | 1600,74008 |  9 | 1556,07807 | 1600,74008 
  1 | 62 | 1602,70713 | 10 | 1558,67808 | 1602,70713 
  1 | 49 | 1660,45043 | 11 | 1608,19965 | 1660,45043 
  1 | 42 | 1666,51806 | 12 | 1610,92407 | 1666,51806 
  1 | 38 | 1684,99674 | 13 | 1619,72116 | 1684,99674 
  1 | 19 | 1706,43954 | 14 | 1631,22099 | 1706,43954 
  1 | 45 | 1713,40051 | 15 | 1635,37802 | 1713,40051 
  1 | 60 | 1746,93744 | 16 | 1658,18206 | 1746,93744 
  1 | 52 | 1748,41244 | 17 | 1659,23876 | 1748,41244 
  1 | 31 | 1764,74857 | 18 | 1671,09062 | 1764,74857 
  1 | 36 | 1765,64598 | 19 | 1671,48199 | 1765,64598 
  1 | 10 | 1778,72837 | 20 | 1681,60815 | 1778,72837 
  1 | 32 | 1791,95352 | 21 | 1690,56014 | 1791,95352 
  1 | 41 | 1833,21576 | 22 | 1720,30525 | 1833,21576 
  1 | 28 | 1842,13988 | 23 | 1726,27605 | 1842,13988 
  1 | 44 | 1851,46224 | 24 | 1731,52630 | 1851,46224 
  1 | 53 | 1852,24945 | 25 | 1732,33332 | 1852,24945 
  1 | 63 | 1859,20669 | 26 | 1736,33996 | 1859,20669 
  1 | 51 | 1879,68678 | 27 | 1750,60929 | 1879,68678 
  1 | 50 | 1908,43404 | 28 | 1771,69318 | 1908,43404 
  1 | 59 | 1910,11313 | 29 | 1772,81155 | 1910,11313 
  1 | 40 | 1918,34349 | 30 | 1779,29927 | 1918,34349 
  1 | 55 | 1926,30950 | 31 | 1786,45724 | 1926,30950 
  1 | 61 | 1935,23160 | 32 | 1795,19783 | 1935,23160 
  1 | 43 | 1943,31682 | 33 | 1802,28008 | 1943,31682 
  1 | 57 | 1962,94380 | 34 | 1822,59210 | 1962,94380 
  1 | 27 | 1963,59065 | 35 | 1823,49701 | 1963,59065 
  1 | 47 | 1970,26314 | 36 | 1830,68454 | 1970,26314 
  1 | 30 | 1977,88382 | 37 | 1839,72853 | 1977,88382 
  1 | 56 | 1979,66331 | 38 | 1842,33656 | 1979,66331 
  1 | 22 | 1986,88501 | 39 | 1851,40453 | 1986,88501 
  1 | 46 | 1988,41550 | 40 | 1853,86984 | 1988,41550 
  1 | 48 | 2001,01319 | 41 | 1876,93664 | 2001,01319 
  1 | 18 | 2107,61499 | 42 | 2074,55296 | 2107,61499 
  1 | 21 | 2453,61587 | 43 | 2419,78272 | 2453,61587 
  1 |  4 | 2559,41329 | 44 | 2522,59873 | 2559,41329 
  1 | 13 | 2571,71086 | 45 | 2534,61162 | 2571,71086 
  1 | 11 | 2840,49432 | 46 | 2806,66325 | 2840,49432 
  1 |  5 | 2934,88315 | 47 | 2897,70962 | 2934,88315 
  1 |  7 | 3030,03568 | 48 | 2995,94828 | 3030,03568 
  1 | 23 | 3093,87122 | 49 | 3047,76446 | 3093,87122 
  1 | 12 | 3095,49101 | 50 | 3048,69371 | 3095,49101 
  1 |  1 | 3107,49349 | 51 | 3061,81304 | 3107,49349 
  1 |  2 | 3158,29914 | 52 | 3124,69827 | 3158,29914 
  1 | 15 | 3390,08178 | 53 | 3356,81311 | 3390,08178 
  1 | 16 | 3453,38560 | 54 | 3420,02875 | 3453,38560 
  1 |  8 | 3544,81989 | 55 | 3509,97980 | 3544,81989 
  1 | 24 | 3778,16720 | 56 | 3744,65087 | 3778,16720 
  1 | 14 | 3879,46330 | 57 | 3845,38371 | 3879,46330 
  1 |  6 | 3911,19493 | 58 | 3877,08229 | 3911,19493 
  1 | 25 | 3964,99295 | 59 | 3931,32173 | 3964,99295 
  1 | 20 | 4073,08958 | 60 | 4039,03677 | 4073,08958 
  1 |  0 | 4206,07719 | 61 | 4172,21956 | 4206,07719 
  1 |  9 | 4248,84303 | 62 | 4215,60253 | 4248,84303 
  1 |  3 | 4345,90011 | 63 | 4312,32089 | 4345,90011 
  2 | 34 | 5836,46616 |  0 | 1224,13520 | 1490,49253 
  2 | 58 | 5930,73469 |  1 | 1343,80514 | 1584,76106 
  2 | 33 | 5939,46447 |  2 | 1334,20387 | 1593,49084 
  2 | 35 | 5998,80724 |  3 | 1384,81692 | 1652,83362 
  2 | 17 | 6000,37658 |  4 | 1455,81935 | 1654,40295 
  2 | 26 | 6032,45808 |  5 | 1424,34522 | 1686,48445 
  2 | 39 | 6041,37304 |  6 | 1438,13764 | 1695,39941 
  2 | 37 | 6124,30345 |  7 | 1514,22463 | 1778,32982 
  2 | 54 | 6228,91918 |  8 | 1525,58726 | 1882,94555 
  2 | 32 | 6289,08706 |  9 | 1598,91244 | 1943,11343 
  2 | 49 | 6289,69809 | 10 | 1608,54342 | 1943,72446 
  2 | 62 | 6328,58962 | 11 | 1545,53323 | 1982,61599 
  2 | 45 | 6352,75175 | 12 | 1632,67312 | 2006,77812 
  2 | 29 | 6362,62506 | 13 | 1544,27836 | 2016,65143 
  2 | 19 | 6404,18448 | 14 | 1629,67571 | 2058,21085 
  2 | 28 | 6408,51813 | 15 | 1721,30136 | 2062,54450 
  2 | 38 | 6412,88969 | 16 | 1604,11310 | 2066,91606 
  2 | 63 | 6430,18136 | 17 | 1727,77451 | 2084,20773 
  2 | 31 | 6435,00901 | 18 | 1680,05716 | 2089,03538 
  2 | 40 | 6440,98367 | 19 | 1771,28829 | 2095,01004 
  2 | 51 | 6444,93063 | 20 | 1750,54555 | 2098,95700 
  2 | 50 | 6446,73095 | 21 | 1770,52049 | 2100,75732 
  2 | 42 | 6447,11233 | 22 | 1608,81991 | 2101,13870 
  2 | 36 | 6450,77435 | 23 | 1668,28876 | 2104,80072 
  2 | 57 | 6458,54567 | 24 | 1828,67046 | 2112,57204 
  2 | 52 | 6459,68856 | 25 | 1657,70259 | 2113,71493 
  2 | 41 | 6467,90527 | 26 | 1720,63899 | 2121,93164 
  2 | 53 | 6473,53723 | 27 | 1732,12340 | 2127,56360 
  2 | 60 | 6476,19390 | 28 | 1649,93351 | 2130,22027 
  2 | 61 | 6486,19846 | 29 | 1791,68930 | 2140,22484 
  2 | 48 | 6497,21136 | 30 | 1859,61815 | 2151,23773 
  2 | 30 | 6500,60932 | 31 | 1829,04079 | 2154,63569 
  2 | 43 | 6503,65602 | 32 | 1793,54862 | 2157,68239 
  2 | 10 | 6504,96885 | 33 | 1694,82613 | 2158,99523 
  2 | 55 | 6508,46503 | 34 | 1779,97756 | 2162,49140 
  2 | 47 | 6511,65843 | 35 | 1790,18917 | 2165,68480 
  2 | 59 | 6520,47660 | 36 | 1770,97609 | 2174,50297 
  2 | 44 | 6526,11130 | 37 | 1729,67069 | 2180,13767 
  2 | 27 | 6544,28715 | 38 | 1820,75206 | 2198,31353 
  2 | 22 | 6550,46541 | 39 | 1828,21932 | 2204,49178 
  2 | 46 | 6558,73507 | 40 | 1852,93841 | 2212,76144 
  2 | 56 | 6561,19328 | 41 | 1829,93152 | 2215,21965 
  2 | 18 | 6614,79637 | 42 | 2072,83158 | 2268,82274 
  2 | 21 | 6893,85332 | 43 | 2413,37168 | 2547,87969 
  2 |  4 | 6952,74270 | 44 | 2488,31210 | 2606,76907 
  2 | 13 | 6958,64826 | 45 | 2521,09982 | 2612,67463 
  2 | 11 | 7210,38114 | 46 | 2801,96348 | 2864,40751 
  2 |  5 | 7303,17554 | 47 | 2881,25458 | 2957,20191 
  2 |  7 | 7397,66098 | 48 | 2985,21762 | 3051,68735 
  2 | 23 | 7421,25472 | 49 | 3039,47300 | 3075,28109 
  2 | 12 | 7501,21077 | 50 | 3080,71288 | 3155,23714 
  2 |  2 | 7509,21037 | 51 | 3127,03817 | 3163,23674 
  2 |  1 | 7509,23939 | 52 | 3044,73634 | 3163,26576 
  2 | 15 | 7697,84588 | 53 | 3318,24707 | 3351,87226 
  2 | 16 | 7760,43676 | 54 | 3380,61204 | 3414,46314 
  2 |  8 | 7887,15358 | 55 | 3506,26560 | 3541,17995 
  2 | 24 | 8163,67127 | 56 | 3784,23780 | 3817,69764 
  2 | 14 | 8218,85557 | 57 | 3838,77135 | 3872,88195 
  2 |  6 | 8256,99444 | 58 | 3874,68120 | 3911,02081 
  2 | 25 | 8277,00076 | 59 | 3894,24285 | 3931,02714 
  2 | 20 | 8403,36123 | 60 | 4023,66259 | 4057,38760 
  2 |  0 | 8541,55420 | 61 | 4161,39335 | 4195,58057 
  2 |  9 | 8569,70045 | 62 | 4189,25013 | 4223,72682 
  2 |  3 | 8687,27497 | 63 | 4307,24146 | 4341,30134 
  3 | 34 | 10186,91839 |  0 | 1223,45535 | 1499,56991 
  3 | 33 | 10267,59246 |  1 | 1325,69804 | 1580,24397 
  3 | 58 | 10291,28035 |  2 | 1345,55390 | 1603,93186 
  3 | 35 | 10353,90470 |  3 | 1395,03125 | 1666,55621 
  3 | 39 | 10369,52193 |  4 | 1434,17470 | 1682,17344 
  3 | 26 | 10393,85910 |  5 | 1427,99855 | 1706,51061 
  3 | 54 | 10449,92826 |  6 | 1519,99019 | 1762,57977 
  3 | 17 | 10456,94545 |  7 | 1459,14181 | 1769,59696 
  3 | 62 | 10572,16407 |  8 | 1550,03601 | 1884,81558 
  3 | 37 | 10580,23573 |  9 | 1515,65536 | 1892,88724 
  3 | 29 | 10589,39080 | 10 | 1561,86014 | 1902,04231 
  3 | 32 | 10622,05771 | 11 | 1600,39655 | 1934,70922 
  3 | 45 | 10649,16803 | 12 | 1633,48675 | 1961,81954 
  3 | 19 | 10678,02072 | 13 | 1624,73337 | 1990,67223 
  3 | 38 | 10698,07619 | 14 | 1610,96444 | 2010,72770 
  3 | 49 | 10717,27191 | 15 | 1606,69075 | 2029,92342 
  3 | 28 | 10727,97605 | 16 | 1726,08136 | 2040,62756 
  3 | 44 | 10747,80026 | 17 | 1733,89719 | 2060,45177 
  3 | 52 | 10761,58338 | 18 | 1663,88388 | 2074,23489 
  3 | 42 | 10761,67202 | 19 | 1605,12998 | 2074,32353 
  3 | 31 | 10762,41556 | 20 | 1672,71952 | 2075,06707 
  3 | 60 | 10766,97946 | 21 | 1651,91754 | 2079,63097 
  3 | 47 | 10772,77476 | 22 | 1790,42514 | 2085,42627 
  3 | 36 | 10781,06414 | 23 | 1674,57864 | 2093,71565 
  3 | 40 | 10797,43079 | 24 | 1773,41939 | 2110,08230 
  3 | 53 | 10799,07062 | 25 | 1734,75059 | 2111,72213 
  3 | 10 | 10805,71241 | 26 | 1683,93882 | 2118,36392 
  3 | 63 | 10815,03739 | 27 | 1731,76789 | 2127,68890 
  3 | 61 | 10820,58391 | 28 | 1806,33335 | 2133,23542 
  3 | 50 | 10825,11411 | 29 | 1766,50073 | 2137,76562 
  3 | 43 | 10826,37337 | 30 | 1824,38661 | 2139,02488 
  3 | 55 | 10827,77920 | 31 | 1781,93855 | 2140,43071 
  3 | 51 | 10841,03548 | 32 | 1748,74800 | 2153,68699 
  3 | 41 | 10841,17977 | 33 | 1725,76752 | 2153,83128 
  3 | 22 | 10860,03868 | 34 | 1835,97035 | 2172,69019 
  3 | 59 | 10865,92789 | 35 | 1784,20606 | 2178,57940 
  3 | 30 | 10875,83758 | 36 | 1836,56329 | 2188,48909 
  3 | 56 | 10876,82689 | 37 | 1828,62315 | 2189,47840 
  3 | 57 | 10879,37511 | 38 | 1822,82225 | 2192,02662 
  3 | 27 | 10884,32124 | 39 | 1824,58855 | 2196,97275 
  3 | 48 | 10894,15437 | 40 | 1860,55650 | 2206,80588 
  3 | 46 | 10894,57085 | 41 | 1854,74616 | 2207,22236 
  3 | 18 | 10955,03493 | 42 | 2080,26733 | 2267,68644 
  3 | 21 | 11258,58097 | 43 | 2417,06859 | 2571,23248 
  3 |  4 | 11262,24182 | 44 | 2488,41290 | 2574,89333 
  3 | 13 | 11349,80480 | 45 | 2522,56061 | 2662,45631 
  3 | 11 | 11647,27491 | 46 | 2821,34526 | 2959,92642 
  3 |  5 | 11659,18275 | 47 | 2915,64629 | 2971,83426 
  3 |  7 | 11769,87304 | 48 | 2992,29687 | 3082,52455 
  3 | 23 | 11784,64149 | 49 | 3058,59522 | 3097,29300 
  3 | 12 | 11865,53876 | 50 | 3056,57989 | 3178,19027 
  3 |  1 | 11872,01361 | 51 | 3055,54605 | 3184,66512 
  3 |  2 | 11881,83108 | 52 | 3140,53463 | 3194,48259 
  3 | 15 | 12073,93943 | 53 | 3331,76606 | 3386,59094 
  3 | 16 | 12148,27688 | 54 | 3382,47441 | 3460,92839 
  3 |  8 | 12227,44699 | 55 | 3505,12225 | 3540,09850 
  3 | 24 | 12493,65844 | 56 | 3751,79693 | 3806,30995 
  3 | 14 | 12578,00761 | 57 | 3853,53689 | 3890,65912 
  3 |  6 | 12596,70012 | 58 | 3870,92834 | 3909,35163 
  3 | 25 | 12621,48496 | 59 | 3898,74129 | 3934,13647 
  3 | 20 | 12751,06192 | 60 | 4030,19272 | 4063,71343 
  3 |  0 | 12886,64207 | 61 | 4165,64389 | 4199,29358 
  3 |  9 | 12928,62628 | 62 | 4207,42472 | 4241,27779 
  3 |  3 | 13033,41392 | 63 | 4312,48167 | 4346,06543 
  4 | 34 | 14510,90860 |  0 | 1223,91174 | 1477,42116 
  4 | 58 | 14598,93069 |  1 | 1343,37453 | 1565,44324 
  4 | 33 | 14612,46449 |  2 | 1327,15863 | 1578,97705 
  4 | 35 | 14712,05255 |  3 | 1382,81501 | 1678,56511 
  4 | 39 | 14714,33480 |  4 | 1434,82883 | 1680,84736 
  4 | 26 | 14731,73763 |  5 | 1428,66268 | 1698,25019 
  4 | 17 | 14776,03902 |  6 | 1459,24808 | 1742,55158 
  4 | 54 | 14794,40379 |  7 | 1513,70548 | 1760,91635 
  4 | 62 | 14828,58147 |  8 | 1549,46267 | 1795,09403 
  4 | 29 | 14943,86571 |  9 | 1545,88050 | 1910,37827 
  4 | 49 | 14993,54428 | 10 | 1629,05798 | 1960,05684 
  4 | 37 | 14998,37891 | 11 | 1514,24585 | 1964,89147 
  4 | 42 | 15031,04326 | 12 | 1605,87026 | 1997,55582 
  4 | 38 | 15041,78741 | 13 | 1608,27022 | 2008,29996 
  4 | 31 | 15054,74925 | 14 | 1668,95241 | 2021,26181 
  4 | 32 | 15069,68837 | 15 | 1599,78632 | 2036,20093 
  4 | 36 | 15092,41300 | 16 | 1674,25827 | 2058,92556 
  4 | 60 | 15101,87822 | 17 | 1648,42389 | 2068,39078 
  4 | 51 | 15101,93010 | 18 | 1750,87863 | 2068,44266 
  4 | 19 | 15108,01779 | 19 | 1626,01772 | 2074,53035 
  4 | 10 | 15115,78042 | 20 | 1687,70871 | 2082,29298 
  4 | 43 | 15121,54748 | 21 | 1792,21517 | 2088,06004 
  4 | 45 | 15123,49126 | 22 | 1635,70204 | 2090,00382 
  4 | 47 | 15132,20006 | 23 | 1791,53017 | 2098,71262 
  4 | 28 | 15137,10043 | 24 | 1720,56870 | 2103,61299 
  4 | 52 | 15146,61483 | 25 | 1663,70180 | 2113,12739 
  4 | 50 | 15148,95724 | 26 | 1769,14128 | 2115,46980 
  4 | 30 | 15154,44056 | 27 | 1831,50062 | 2120,95312 
  4 | 41 | 15160,90587 | 28 | 1726,13171 | 2127,41843 
  4 | 46 | 15167,08507 | 29 | 1851,14422 | 2133,59763 
  4 | 40 | 15174,83650 | 30 | 1776,80158 | 2141,34906 
  4 | 53 | 15177,22950 | 31 | 1735,25686 | 2143,74206 
  4 | 27 | 15180,02217 | 32 | 1827,30855 | 2146,53473 
  4 | 44 | 15185,91108 | 33 | 1738,76545 | 2152,42363 
  4 | 55 | 15188,01565 | 34 | 1778,85827 | 2154,52821 
  4 | 56 | 15189,33534 | 35 | 1831,81462 | 2155,84790 
  4 | 61 | 15191,19356 | 36 | 1789,59419 | 2157,70612 
  4 | 22 | 15191,89538 | 37 | 1834,30036 | 2158,40794 
  4 | 63 | 15196,49535 | 38 | 1730,15911 | 2163,00791 
  4 | 59 | 15214,02419 | 39 | 1770,79533 | 2180,53674 
  4 | 48 | 15222,57641 | 40 | 1855,60537 | 2189,08897 
  4 | 57 | 15233,82112 | 41 | 1823,73429 | 2200,33368 
  4 | 18 | 15321,27159 | 42 | 2075,69170 | 2287,78415 
  4 | 21 | 15609,37934 | 43 | 2414,20977 | 2575,89189 
  4 | 13 | 15664,09152 | 44 | 2519,15984 | 2630,60408 
  4 |  4 | 15699,71830 | 45 | 2488,20462 | 2666,23086 
  4 | 11 | 15952,75688 | 46 | 2796,43477 | 2919,26944 
  4 |  5 | 16052,44950 | 47 | 2880,45837 | 3018,96206 
  4 |  7 | 16074,40915 | 48 | 2985,79752 | 3040,92171 
  4 | 12 | 16162,74161 | 49 | 3049,86175 | 3129,25416 
  4 | 23 | 16202,40858 | 50 | 3054,15834 | 3168,92114 
  4 |  1 | 16226,31704 | 51 | 3090,16400 | 3192,82960 
  4 |  2 | 16252,20845 | 52 | 3126,36365 | 3218,72101 
  4 | 15 | 16428,72668 | 53 | 3327,38727 | 3395,23924 
  4 | 16 | 16452,51687 | 54 | 3384,95175 | 3419,02943 
  4 |  8 | 16581,40219 | 55 | 3512,95818 | 3547,91475 
  4 | 24 | 16834,70990 | 56 | 3767,42957 | 3801,22246 
  4 | 14 | 16912,87879 | 57 | 3844,71313 | 3879,39134 
  4 |  6 | 16943,80457 | 58 | 3873,21723 | 3910,31713 
  4 | 25 | 16976,62921 | 59 | 3899,50374 | 3943,14176 
  4 | 20 | 17090,93086 | 60 | 4023,72510 | 4057,44342 
  4 |  0 | 17238,08320 | 61 | 4170,08131 | 4204,59576 
  4 |  9 | 17269,66271 | 62 | 4201,53916 | 4236,17527 
  4 |  3 | 17376,10975 | 63 | 4308,91998 | 4342,62231 
  5 | 34 | 18872,25977 |  0 | 1224,30860 | 1496,07651 
  5 | 58 | 18920,99942 |  1 | 1346,05678 | 1544,81615 
  5 | 33 | 18971,70305 |  2 | 1324,31801 | 1595,51978 
  5 | 39 | 19048,42983 |  3 | 1437,99991 | 1672,24656 
  5 | 35 | 19076,91129 |  4 | 1384,03014 | 1700,72803 
  5 | 26 | 19090,50544 |  5 | 1425,08856 | 1714,32217 
  5 | 54 | 19222,38491 |  6 | 1519,13457 | 1846,20164 
  5 | 37 | 19226,52794 |  7 | 1515,99820 | 1850,34467 
  5 | 17 | 19233,09896 |  8 | 1455,86122 | 1856,91569 
  5 | 29 | 19315,72962 |  9 | 1546,53254 | 1939,54635 
  5 | 38 | 19378,25375 | 10 | 1608,84943 | 2002,07048 
  5 | 49 | 19384,92042 | 11 | 1609,92854 | 2008,73715 
  5 | 32 | 19415,29383 | 12 | 1595,24001 | 2039,11057 
  5 | 45 | 19427,29439 | 13 | 1626,59806 | 2051,11112 
  5 | 62 | 19434,02269 | 14 | 1549,59827 | 2057,83942 
  5 | 19 | 19440,60551 | 15 | 1629,82375 | 2064,42224 
  5 | 10 | 19447,66525 | 16 | 1681,46796 | 2071,48199 
  5 | 31 | 19448,82318 | 17 | 1669,60703 | 2072,63991 
  5 | 63 | 19468,43949 | 18 | 1729,34372 | 2092,25622 
  5 | 60 | 19477,98394 | 19 | 1650,02475 | 2101,80067 
  5 | 44 | 19478,65436 | 20 | 1731,21482 | 2102,47109 
  5 | 50 | 19480,33277 | 21 | 1767,15496 | 2104,14951 
  5 | 52 | 19480,68033 | 22 | 1657,37885 | 2104,49707 
  5 | 41 | 19486,47407 | 23 | 1718,32343 | 2110,29080 
  5 | 36 | 19490,48110 | 24 | 1670,92257 | 2114,29783 
  5 | 59 | 19493,00000 | 25 | 1769,69930 | 2116,81673 
  5 | 28 | 19494,23285 | 26 | 1721,04725 | 2118,04959 
  5 | 42 | 19495,15150 | 27 | 1608,23287 | 2118,96824 
  5 | 61 | 19495,21230 | 28 | 1789,27933 | 2119,02903 
  5 | 30 | 19497,51774 | 29 | 1829,44462 | 2121,33447 
  5 | 47 | 19500,14867 | 30 | 1792,44868 | 2123,96540 
  5 | 40 | 19500,54857 | 31 | 1768,65708 | 2124,36530 
  5 | 22 | 19502,06067 | 32 | 1830,85708 | 2125,87740 
  5 | 43 | 19517,52968 | 33 | 1791,85610 | 2141,34641 
  5 | 55 | 19522,16354 | 34 | 1784,61825 | 2145,98027 
  5 | 53 | 19546,37607 | 35 | 1729,91000 | 2170,19280 
  5 | 57 | 19550,16727 | 36 | 1819,75496 | 2173,98400 
  5 | 56 | 19569,58670 | 37 | 1833,52909 | 2193,40343 
  5 | 51 | 19572,20523 | 38 | 1748,31022 | 2196,02196 
  5 | 48 | 19577,13619 | 39 | 1849,79245 | 2200,95292 
  5 | 46 | 19579,52912 | 40 | 1871,22103 | 2203,34585 
  5 | 27 | 19585,95740 | 41 | 1823,21493 | 2209,77413 
  5 | 18 | 19676,30961 | 42 | 2076,86266 | 2300,12635 
  5 | 21 | 19893,36183 | 43 | 2421,49543 | 2517,17856 
  5 |  4 | 19961,13167 | 44 | 2492,47338 | 2584,94840 
  5 | 13 | 20013,00076 | 45 | 2522,70716 | 2636,81749 
  5 | 11 | 20281,21231 | 46 | 2798,06591 | 2905,02904 
  5 |  5 | 20395,63570 | 47 | 2874,06560 | 3019,45243 
  5 |  7 | 20434,39916 | 48 | 2999,68797 | 3058,21589 
  5 | 23 | 20489,79822 | 49 | 3049,54693 | 3113,61495 
  5 |  1 | 20490,27617 | 50 | 3049,69130 | 3114,09290 
  5 | 12 | 20522,46578 | 51 | 3049,20136 | 3146,28252 
  5 |  2 | 20533,96421 | 52 | 3124,11540 | 3157,78094 
  5 | 15 | 20733,81398 | 53 | 3323,57940 | 3357,63071 
  5 | 16 | 20794,43351 | 54 | 3383,77086 | 3418,25024 
  5 |  8 | 20917,91265 | 55 | 3506,76752 | 3541,72938 
  5 | 24 | 21164,29315 | 56 | 3746,84493 | 3788,10988 
  5 | 14 | 21261,31162 | 57 | 3848,24261 | 3885,12835 
  5 |  6 | 21286,91104 | 58 | 3871,98148 | 3910,72777 
  5 | 25 | 21311,15210 | 59 | 3898,68215 | 3934,96883 
  5 | 20 | 21446,14460 | 60 | 4036,65362 | 4069,96133 
  5 |  0 | 21575,92445 | 61 | 4165,62130 | 4199,74118 
  5 |  9 | 21615,18318 | 62 | 4204,67601 | 4238,99991 
  5 |  3 | 21719,98380 | 63 | 4309,60925 | 4343,80053 
  6 | 34 | 23251,96799 |  0 | 1221,92197 | 1531,91068 
  6 | 58 | 23303,64141 |  1 | 1341,28028 | 1583,58409 
  6 | 33 | 23335,87460 |  2 | 1320,28777 | 1615,81728 
  6 | 35 | 23391,13926 |  3 | 1383,16800 | 1671,08194 
  6 | 17 | 23404,05547 |  4 | 1454,75911 | 1683,99815 
  6 | 39 | 23438,76851 |  5 | 1432,28380 | 1718,71120 
  6 | 26 | 23471,24868 |  6 | 1421,28519 | 1751,19136 
  6 | 37 | 23527,01752 |  7 | 1514,73803 | 1806,96020 
  6 | 29 | 23631,35282 |  8 | 1544,57451 | 1911,29550 
  6 | 62 | 23633,92633 |  9 | 1550,06556 | 1913,86901 
  6 | 32 | 23659,65543 | 10 | 1594,66934 | 1939,59811 
  6 | 54 | 23685,43607 | 11 | 1511,94728 | 1965,37875 
  6 | 38 | 23716,56071 | 12 | 1604,93675 | 1996,50339 
  6 | 49 | 23769,21352 | 13 | 1617,00777 | 2049,15620 
  6 | 19 | 23807,08417 | 14 | 1625,35776 | 2087,02685 
  6 | 28 | 23819,70942 | 15 | 1716,43674 | 2099,65210 
  6 | 53 | 23825,37655 | 16 | 1729,23382 | 2105,31923 
  6 | 42 | 23825,55499 | 17 | 1605,42638 | 2105,49767 
  6 | 45 | 23827,05126 | 18 | 1625,13454 | 2106,99394 
  6 | 47 | 23838,94173 | 19 | 1787,86511 | 2118,88441 
  6 | 36 | 23847,06158 | 20 | 1667,66542 | 2127,00426 
  6 | 41 | 23847,30318 | 21 | 1724,81665 | 2127,24586 
  6 | 52 | 23852,23650 | 22 | 1656,68077 | 2132,17918 
  6 | 27 | 23853,65459 | 23 | 1816,60849 | 2133,59727 
  6 | 60 | 23855,14524 | 24 | 1646,56891 | 2135,08793 
  6 | 59 | 23857,93654 | 25 | 1768,42440 | 2137,87922 
  6 | 10 | 23861,11832 | 26 | 1679,00158 | 2141,06100 
  6 | 56 | 23862,87967 | 27 | 1839,18475 | 2142,82235 
  6 | 63 | 23864,35700 | 28 | 1727,88412 | 2144,29969 
  6 | 40 | 23871,01899 | 29 | 1768,61381 | 2150,96167 
  6 | 22 | 23871,84089 | 30 | 1827,57498 | 2151,78357 
  6 | 31 | 23873,82857 | 31 | 1667,62418 | 2153,77126 
  6 | 46 | 23881,08329 | 32 | 1846,12158 | 2161,02597 
  6 | 43 | 23884,48430 | 33 | 1791,55627 | 2164,42698 
  6 | 55 | 23884,84385 | 34 | 1778,89409 | 2164,78653 
  6 | 57 | 23885,09235 | 35 | 1817,68543 | 2165,03503 
  6 | 50 | 23912,31206 | 36 | 1765,99750 | 2192,25474 
  6 | 51 | 23919,25106 | 37 | 1745,67594 | 2199,19374 
  6 | 44 | 23920,45475 | 38 | 1727,64957 | 2200,39743 
  6 | 30 | 23924,33658 | 39 | 1831,38046 | 2204,27926 
  6 | 48 | 23941,53260 | 40 | 1850,51664 | 2221,47528 
  6 | 61 | 23943,19918 | 41 | 1787,62186 | 2223,14186 
  6 | 18 | 24002,81463 | 42 | 2074,74413 | 2282,75731 
  6 | 21 | 24291,35071 | 43 | 2406,88565 | 2571,29339 
  6 | 13 | 24314,88630 | 44 | 2514,76719 | 2594,82898 
  6 |  4 | 24365,49003 | 45 | 2484,86867 | 2645,43271 
  6 | 11 | 24632,62740 | 46 | 2795,21151 | 2912,57008 
  6 |  5 | 24711,45932 | 47 | 2872,86868 | 2991,40200 
  6 | 23 | 24806,72779 | 48 | 3043,71958 | 3086,67047 
  6 |  7 | 24812,45693 | 49 | 2983,87630 | 3092,39961 
  6 |  1 | 24840,69972 | 50 | 3048,28892 | 3120,64240 
  6 |  2 | 24898,71041 | 51 | 3118,79126 | 3178,65309 
  6 | 12 | 24908,15184 | 52 | 3051,81931 | 3188,09452 
  6 | 15 | 25071,09979 | 53 | 3317,22485 | 3351,04247 
  6 | 16 | 25193,26712 | 54 | 3381,45058 | 3473,20980 
  6 |  8 | 25259,30132 | 55 | 3504,05580 | 3539,24401 
  6 | 24 | 25506,89477 | 56 | 3752,82570 | 3786,83745 
  6 | 14 | 25589,14442 | 57 | 3834,93344 | 3869,08710 
  6 |  6 | 25622,47193 | 58 | 3868,16318 | 3902,41462 
  6 | 25 | 25684,75616 | 59 | 3930,69199 | 3964,69884 
  6 | 20 | 25771,14019 | 60 | 4017,69422 | 4051,08287 
