rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 453,78101 |  0 | 397,87211 | 453,78101 
  1 | 33 | 786,03168 |  1 | 442,53303 | 786,03168 
  1 | 35 | 870,90241 |  2 | 461,98393 | 870,90241 
  1 | 26 | 873,84267 |  3 | 458,79135 | 873,84267 
  1 | 17 | 875,24263 |  4 | 472,76483 | 875,24263 
  1 | 58 | 885,81173 |  5 | 461,52167 | 885,81173 
  1 | 39 | 909,23131 |  6 | 468,38485 | 909,23131 
  1 | 52 | 924,82150 |  7 | 544,46136 | 924,82150 
  1 | 54 | 930,84566 |  8 | 491,05912 | 930,84566 
  1 | 10 | 935,44053 |  9 | 541,80033 | 935,44053 
  1 | 29 | 945,79217 | 10 | 513,80021 | 945,79217 
  1 | 46 | 964,81536 | 11 | 609,64229 | 964,81536 
  1 | 63 | 1006,96578 | 12 | 567,04049 | 1006,96578 
  1 | 28 | 1061,66372 | 13 | 575,47910 | 1061,66372 
  1 | 62 | 1065,78504 | 14 | 506,22546 | 1065,78504 
  1 | 56 | 1067,54177 | 15 | 598,92023 | 1067,54177 
  1 | 27 | 1077,34132 | 16 | 600,26393 | 1077,34132 
  1 | 53 | 1084,54944 | 17 | 562,12551 | 1084,54944 
  1 | 42 | 1085,64355 | 18 | 526,79712 | 1085,64355 
  1 | 36 | 1087,11726 | 19 | 542,78231 | 1087,11726 
  1 | 32 | 1106,52936 | 20 | 643,27705 | 1106,52936 
  1 | 43 | 1110,50984 | 21 | 586,83400 | 1110,50984 
  1 | 45 | 1112,82759 | 22 | 527,38932 | 1112,82759 
  1 | 40 | 1116,48420 | 23 | 592,12569 | 1116,48420 
  1 | 47 | 1123,93878 | 24 | 605,17977 | 1123,93878 
  1 | 38 | 1149,10558 | 25 | 519,54126 | 1149,10558 
  1 | 18 | 1168,23325 | 26 | 674,44256 | 1168,23325 
  1 | 19 | 1181,26688 | 27 | 527,59744 | 1181,26688 
  1 | 61 | 1181,52764 | 28 | 604,45250 | 1181,52764 
  1 | 44 | 1185,10367 | 29 | 575,56953 | 1185,10367 
  1 | 49 | 1187,35162 | 30 | 555,79069 | 1187,35162 
  1 | 59 | 1212,14084 | 31 | 591,95729 | 1212,14084 
  1 | 50 | 1222,63302 | 32 | 570,59320 | 1222,63302 
  1 | 51 | 1240,88482 | 33 | 598,14297 | 1240,88482 
  1 | 55 | 1248,08145 | 34 | 578,69464 | 1248,08145 
  1 | 30 | 1250,64664 | 35 | 610,73521 | 1250,64664 
  1 | 48 | 1259,50035 | 36 | 617,66280 | 1259,50035 
  1 | 22 | 1276,41371 | 37 | 619,04195 | 1276,41371 
  1 |  4 | 1295,26647 | 38 | 807,47686 | 1295,26647 
  1 | 60 | 1305,48290 | 39 | 534,80012 | 1305,48290 
  1 | 37 | 1320,25200 | 40 | 518,78194 | 1320,25200 
  1 | 57 | 1321,69238 | 41 | 596,48742 | 1321,69238 
  1 | 11 | 1399,28629 | 42 | 950,34801 | 1399,28629 
  1 | 31 | 1445,86723 | 43 | 570,44560 | 1445,86723 
  1 | 13 | 1451,29371 | 44 | 827,90029 | 1451,29371 
  1 | 41 | 1469,01244 | 45 | 556,22181 | 1469,01244 
  1 |  1 | 1533,58892 | 46 | 982,37468 | 1533,58892 
  1 |  2 | 1571,25233 | 47 | 1019,85315 | 1571,25233 
  1 |  5 | 1586,97947 | 48 | 951,71938 | 1586,97947 
  1 |  7 | 1643,03625 | 49 | 1006,36684 | 1643,03625 
  1 | 21 | 1650,94460 | 50 | 795,85637 | 1650,94460 
  1 | 23 | 1659,08891 | 51 | 1014,59152 | 1659,08891 
  1 | 15 | 1691,53575 | 52 | 1080,27528 | 1691,53575 
  1 | 12 | 1703,01502 | 53 | 992,25377 | 1703,01502 
  1 |  8 | 1751,60694 | 54 | 1143,27165 | 1751,60694 
  1 | 16 | 1797,07650 | 55 | 1100,49499 | 1797,07650 
  1 | 20 | 1816,12251 | 56 | 1294,87741 | 1816,12251 
  1 | 24 | 1877,37876 | 57 | 1204,25100 | 1877,37876 
  1 |  0 | 1888,15540 | 58 | 1411,90608 | 1888,15540 
  1 | 25 | 1927,58457 | 59 | 1296,39100 | 1927,58457 
  1 | 14 | 1956,03300 | 60 | 1286,37610 | 1956,03300 
  1 |  6 | 1991,83863 | 61 | 1277,48478 | 1991,83863 
  1 |  3 | 1996,49617 | 62 | 1434,22346 | 1996,49617 
  1 |  9 | 2059,47585 | 63 | 1410,44373 | 2059,47585 
  2 | 35 | 2965,37892 |  0 | 460,99861 | 905,87290 
  2 | 33 | 2966,87758 |  1 | 425,47857 | 907,37155 
  2 | 17 | 2993,82214 |  2 | 467,59340 | 934,31612 
  2 | 10 | 3010,74260 |  3 | 540,98748 | 951,23658 
  2 | 29 | 3023,43116 |  4 | 495,49880 | 963,92514 
  2 | 39 | 3080,99927 |  5 | 462,74432 | 1021,49325 
  2 | 45 | 3083,42511 |  6 | 523,17950 | 1023,91909 
  2 | 28 | 3083,46821 |  7 | 553,36648 | 1023,96219 
  2 | 47 | 3087,81381 |  8 | 577,25443 | 1028,30778 
