rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 2324,02042 |  0 | 2041,21709 | 2324,02042 
  1 | 58 | 2519,58439 |  1 | 2240,24827 | 2519,58439 
  1 | 33 | 2530,72952 |  2 | 2251,23385 | 2530,72952 
  1 | 35 | 2591,36915 |  3 | 2311,22287 | 2591,36915 
  1 | 26 | 2655,08110 |  4 | 2374,18922 | 2655,08110 
  1 | 39 | 2676,93148 |  5 | 2396,79634 | 2676,93148 
  1 | 17 | 2708,15553 |  6 | 2428,61525 | 2708,15553 
  1 | 54 | 2813,80682 |  7 | 2535,04207 | 2813,80682 
  1 | 37 | 2836,83986 |  8 | 2557,81924 | 2836,83986 
  1 | 29 | 2866,91761 |  9 | 2586,67494 | 2866,91761 
  1 | 62 | 2870,42306 | 10 | 2590,62016 | 2870,42306 
  1 | 42 | 2966,32445 | 11 | 2682,31358 | 2966,32445 
  1 | 49 | 2968,44682 | 12 | 2684,01596 | 2968,44682 
  1 | 38 | 2975,44095 | 13 | 2690,70230 | 2975,44095 
  1 | 19 | 2999,41873 | 14 | 2712,97253 | 2999,41873 
  1 | 45 | 3012,15936 | 15 | 2725,16636 | 3012,15936 
  1 | 32 | 3022,37539 | 16 | 2734,70561 | 3022,37539 
  1 | 60 | 3038,93257 | 17 | 2750,64376 | 3038,93257 
  1 | 31 | 3072,15680 | 18 | 2781,83449 | 3072,15680 
  1 | 36 | 3078,22934 | 19 | 2787,89187 | 3078,22934 
  1 | 52 | 3090,20533 | 20 | 2798,67021 | 3090,20533 
  1 | 10 | 3091,53698 | 21 | 2800,11776 | 3091,53698 
  1 | 41 | 3159,28750 | 22 | 2865,65637 | 3159,28750 
  1 | 28 | 3161,35357 | 23 | 2867,84139 | 3161,35357 
  1 | 53 | 3179,11731 | 24 | 2885,19426 | 3179,11731 
  1 | 44 | 3179,86869 | 25 | 2885,95293 | 3179,86869 
  1 | 63 | 3186,04432 | 26 | 2892,28372 | 3186,04432 
  1 | 51 | 3212,72127 | 27 | 2918,13730 | 3212,72127 
  1 | 59 | 3246,15428 | 28 | 2951,67303 | 3246,15428 
  1 | 40 | 3248,16373 | 29 | 2953,23134 | 3248,16373 
  1 | 55 | 3272,15010 | 30 | 2976,55370 | 3272,15010 
  1 | 61 | 3278,61090 | 31 | 2983,24822 | 3278,61090 
  1 | 43 | 3282,67151 | 32 | 2987,51197 | 3282,67151 
  1 | 47 | 3283,05019 | 33 | 2988,18540 | 3283,05019 
  1 | 50 | 3323,76984 | 34 | 3028,36806 | 3323,76984 
  1 | 27 | 3330,86905 | 35 | 3035,25220 | 3330,86905 
  1 | 30 | 3353,91758 | 36 | 3057,95182 | 3353,91758 
  1 | 56 | 3354,07008 | 37 | 3058,34733 | 3354,07008 
  1 | 48 | 3385,77364 | 38 | 3090,26084 | 3385,77364 
  1 | 46 | 3386,60559 | 39 | 3090,89236 | 3386,60559 
  1 | 57 | 3411,08167 | 40 | 3115,25999 | 3411,08167 
  1 | 22 | 3429,31498 | 41 | 3133,34049 | 3429,31498 
  1 | 18 | 3756,49951 | 42 | 3459,06304 | 3756,49951 
  1 | 21 | 4322,22004 | 43 | 4027,40096 | 4322,22004 
  1 |  4 | 4452,87563 | 44 | 4156,52410 | 4452,87563 
  1 | 13 | 4505,97889 | 45 | 4209,85627 | 4505,97889 
  1 | 11 | 4957,35967 | 46 | 4660,27829 | 4957,35967 
  1 |  5 | 5087,54822 | 47 | 4789,64959 | 5087,54822 
  1 |  7 | 5284,07458 | 48 | 4985,44006 | 5284,07458 
  1 | 12 | 5383,99081 | 49 | 5085,35740 | 5383,99081 
  1 | 23 | 5386,61940 | 50 | 5088,18013 | 5386,61940 
  1 |  1 | 5389,71128 | 51 | 5091,32005 | 5389,71128 
  1 |  2 | 5616,12022 | 52 | 5317,52296 | 5616,12022 
  1 | 15 | 5848,45108 | 53 | 5549,60947 | 5848,45108 
  1 | 16 | 6070,57622 | 54 | 5772,47244 | 6070,57622 
  1 |  8 | 6146,99684 | 55 | 5848,65947 | 6146,99684 
  1 | 24 | 6546,49762 | 56 | 6247,76945 | 6546,49762 
  1 | 14 | 6769,49453 | 57 | 6470,98801 | 6769,49453 
  1 | 25 | 6790,13164 | 58 | 6491,94415 | 6790,13164 
  1 |  6 | 6878,64738 | 59 | 6581,45972 | 6878,64738 
  1 | 20 | 7014,58464 | 60 | 6716,86861 | 7014,58464 
  1 |  0 | 7296,36805 | 61 | 6998,26177 | 7296,36805 
  1 |  9 | 7336,73771 | 62 | 7038,40976 | 7336,73771 
  1 |  3 | 7490,13534 | 63 | 7191,79636 | 7490,13534 
  2 | 34 | 9827,48820 |  0 | 2039,50888 | 2337,27934 
  2 | 33 | 9991,68045 |  1 | 2203,68919 | 2501,47159 
  2 | 58 | 10030,26704 |  2 | 2242,57382 | 2540,05818 
  2 | 35 | 10095,80945 |  3 | 2306,93525 | 2605,60059 
  2 | 39 | 10178,41700 |  4 | 2389,94091 | 2688,20814 
  2 | 17 | 10223,60090 |  5 | 2434,75793 | 2733,39205 
  2 | 26 | 10235,40465 |  6 | 2447,25645 | 2745,19579 
  2 | 54 | 10313,93580 |  7 | 2525,45804 | 2823,72694 
  2 | 37 | 10323,34286 |  8 | 2535,21315 | 2833,13400 
  2 | 62 | 10366,83924 |  9 | 2578,40504 | 2876,63038 
  2 | 29 | 10367,28561 | 10 | 2579,11723 | 2877,07675 
  2 | 32 | 10450,08928 | 11 | 2661,20957 | 2959,88042 
  2 | 38 | 10467,86334 | 12 | 2679,21346 | 2977,65448 
  2 | 42 | 10468,02019 | 13 | 2679,26954 | 2977,81133 
  2 | 49 | 10468,13265 | 14 | 2679,92010 | 2977,92379 
  2 | 45 | 10496,21971 | 15 | 2707,89593 | 3006,01086 
  2 | 19 | 10505,66501 | 16 | 2716,86180 | 3015,45615 
  2 | 52 | 10551,47726 | 17 | 2762,61995 | 3061,26840 
  2 | 36 | 10572,97959 | 18 | 2784,17763 | 3082,77073 
  2 | 60 | 10574,65343 | 19 | 2785,75588 | 3084,44457 
  2 | 31 | 10576,42491 | 20 | 2787,51963 | 3086,21605 
  2 | 10 | 10589,40687 | 21 | 2800,77342 | 3099,19801 
  2 | 41 | 10658,13779 | 22 | 2869,57713 | 3167,92893 
  2 | 28 | 10662,99171 | 23 | 2874,37562 | 3172,78285 
  2 | 44 | 10671,61996 | 24 | 2882,81117 | 3181,41110 
  2 | 63 | 10672,90655 | 25 | 2884,62850 | 3182,69769 
  2 | 53 | 10714,22509 | 26 | 2925,99096 | 3224,01623 
  2 | 51 | 10728,83339 | 27 | 2940,24204 | 3238,62453 
  2 | 40 | 10742,99246 | 28 | 2954,55557 | 3252,78360 
  2 | 50 | 10746,86282 | 29 | 2958,24481 | 3256,65396 
  2 | 55 | 10765,78923 | 30 | 2977,61365 | 3275,58037 
  2 | 43 | 10769,82062 | 31 | 2981,29591 | 3279,61176 
  2 | 47 | 10775,51187 | 32 | 2986,56072 | 3285,30301 
  2 | 27 | 10821,24661 | 33 | 3033,00392 | 3331,03775 
  2 | 57 | 10824,08885 | 34 | 3035,77411 | 3333,88000 
  2 | 61 | 10833,66317 | 35 | 3045,34362 | 3343,45431 
  2 | 22 | 10838,76058 | 36 | 3050,52443 | 3348,55172 
  2 | 56 | 10839,78022 | 37 | 3051,53944 | 3349,57136 
  2 | 48 | 10871,43868 | 38 | 3083,05323 | 3381,22982 
  2 | 30 | 10879,24602 | 39 | 3090,79931 | 3389,03716 
  2 | 59 | 10909,53754 | 40 | 3120,95060 | 3419,32868 
  2 | 46 | 10972,39161 | 41 | 3183,66794 | 3482,18275 
  2 | 18 | 11258,30117 | 42 | 3469,69916 | 3768,09231 
  2 | 21 | 11802,42108 | 43 | 4013,95058 | 4312,21222 
  2 | 13 | 11990,05984 | 44 | 4201,01689 | 4499,85098 
  2 |  4 | 12056,63348 | 45 | 4268,10997 | 4566,42462 
  2 | 11 | 12445,00615 | 46 | 4656,09574 | 4954,79729 
  2 |  5 | 12583,79815 | 47 | 4795,02302 | 5093,58929 
  2 |  7 | 12778,67515 | 48 | 4990,14079 | 5288,46629 
  2 |  1 | 12866,39567 | 49 | 5078,21482 | 5376,18681 
  2 | 12 | 12881,99089 | 50 | 5093,49733 | 5391,78203 
  2 | 23 | 12947,34694 | 51 | 5158,42061 | 5457,13808 
  2 |  2 | 12989,09385 | 52 | 5200,99914 | 5498,88499 
  2 | 15 | 13326,88287 | 53 | 5538,69739 | 5836,67401 
  2 | 16 | 13443,90582 | 54 | 5655,23839 | 5953,69696 
  2 |  8 | 13746,27344 | 55 | 5957,87283 | 6256,06458 
  2 | 24 | 14049,94220 | 56 | 6260,91741 | 6559,73334 
  2 | 14 | 14193,59755 | 57 | 6404,69144 | 6703,38869 
  2 |  6 | 14252,40928 | 58 | 6463,84710 | 6762,20042 
  2 | 25 | 14287,90439 | 59 | 6498,93817 | 6797,69553 
  2 | 20 | 14563,82120 | 60 | 6775,66721 | 7073,61234 
  2 |  0 | 14731,11491 | 61 | 6942,93947 | 7240,90605 
  2 |  9 | 14780,45748 | 62 | 6991,83792 | 7290,24862 
  2 |  3 | 14966,79499 | 63 | 7178,10952 | 7476,58613 
  3 | 34 | 17307,55923 |  0 | 2042,40696 | 2340,69072 
  3 | 33 | 17470,89592 |  1 | 2205,86169 | 2504,02741 
  3 | 58 | 17505,61569 |  2 | 2240,67796 | 2538,74718 
  3 | 35 | 17575,07333 |  3 | 2309,69353 | 2608,20482 
  3 | 26 | 17644,96323 |  4 | 2379,77413 | 2678,09472 
  3 | 39 | 17660,52136 |  5 | 2394,75011 | 2693,65285 
  3 | 17 | 17692,05865 |  6 | 2426,77719 | 2725,19014 
  3 | 54 | 17791,16062 |  7 | 2525,68035 | 2824,29211 
  3 | 37 | 17792,71941 |  8 | 2527,86743 | 2825,85090 
  3 | 62 | 17847,08266 |  9 | 2581,48828 | 2880,21415 
  3 | 29 | 17914,06414 | 10 | 2648,46751 | 2947,19563 
  3 | 32 | 17929,34083 | 11 | 2664,21422 | 2962,47232 
  3 | 38 | 17946,09885 | 12 | 2681,14155 | 2979,23034 
  3 | 49 | 17947,30957 | 13 | 2682,32536 | 2980,44106 
  3 | 45 | 17984,26091 | 14 | 2719,34357 | 3017,39240 
  3 | 42 | 17999,20794 | 15 | 2733,80161 | 3032,33943 
  3 | 60 | 18010,71556 | 16 | 2745,00508 | 3043,84705 
  3 | 52 | 18026,66738 | 17 | 2761,73001 | 3059,79887 
  3 | 31 | 18047,80017 | 18 | 2782,60497 | 3080,93166 
  3 | 36 | 18049,19924 | 19 | 2784,37291 | 3082,33073 
  3 | 19 | 18063,34438 | 20 | 2798,15075 | 3096,47587 
  3 | 10 | 18063,77555 | 21 | 2798,22151 | 3096,90704 
  3 | 28 | 18129,45881 | 22 | 2864,28613 | 3162,59030 
  3 | 41 | 18132,59285 | 23 | 2867,14984 | 3165,72434 
  3 | 63 | 18148,01820 | 24 | 2882,83905 | 3181,14969 
  3 | 44 | 18149,84208 | 25 | 2884,17044 | 3182,97357 
  3 | 53 | 18150,23116 | 26 | 2885,46979 | 3183,36265 
  3 | 51 | 18179,77316 | 27 | 2914,34292 | 3212,90465 
  3 | 50 | 18215,17701 | 28 | 2950,19884 | 3248,30850 
  3 | 40 | 18216,33420 | 29 | 2951,48429 | 3249,46569 
  3 | 59 | 18228,01983 | 30 | 2962,97044 | 3261,15132 
  3 | 55 | 18233,23635 | 31 | 2967,68838 | 3266,36784 
  3 | 47 | 18246,87916 | 32 | 2981,81461 | 3280,01065 
  3 | 61 | 18250,17381 | 33 | 2985,27281 | 3283,30530 
  3 | 43 | 18277,46248 | 34 | 3012,12159 | 3310,59397 
  3 | 57 | 18298,36018 | 35 | 3033,03753 | 3331,49167 
  3 | 27 | 18300,43693 | 36 | 3034,77089 | 3333,56842 
  3 | 22 | 18313,96284 | 37 | 3049,15750 | 3347,09433 
  3 | 30 | 18317,34803 | 38 | 3052,39773 | 3350,47952 
  3 | 46 | 18346,76633 | 39 | 3081,58914 | 3379,89782 
  3 | 48 | 18350,55437 | 40 | 3084,89947 | 3383,68586 
  3 | 56 | 18427,83252 | 41 | 3162,74206 | 3460,96401 
  3 | 18 | 18904,09150 | 42 | 3638,94213 | 3937,22299 
  3 | 21 | 19286,52429 | 43 | 4021,34394 | 4319,65578 
  3 |  4 | 19416,39418 | 44 | 4150,81694 | 4449,52567 
  3 | 13 | 19463,41782 | 45 | 4198,36766 | 4496,54931 
  3 | 11 | 19928,99128 | 46 | 4663,44048 | 4962,12277 
  3 |  5 | 20069,87935 | 47 | 4804,99643 | 5103,01084 
  3 |  7 | 20244,11434 | 48 | 4978,60904 | 5277,24583 
  3 | 23 | 20342,27970 | 49 | 5076,67748 | 5375,41119 
  3 |  1 | 20355,43411 | 50 | 5090,24760 | 5388,56560 
  3 | 12 | 20432,72351 | 51 | 5167,92867 | 5465,85500 
