rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 1274,21745 |  0 | 1226,67199 | 1274,21745 
  1 | 33 | 1386,49468 |  1 | 1325,10146 | 1386,49468 
  1 | 58 | 1425,56674 |  2 | 1351,61369 | 1425,56674 
  1 | 35 | 1480,69268 |  3 | 1388,67394 | 1480,69268 
  1 | 26 | 1522,36774 |  4 | 1426,72825 | 1522,36774 
  1 | 39 | 1548,90494 |  5 | 1436,80965 | 1548,90494 
  1 | 17 | 1575,96371 |  6 | 1457,87476 | 1575,96371 
  1 | 37 | 1628,73608 |  7 | 1524,98016 | 1628,73608 
  1 | 54 | 1631,12524 |  8 | 1519,15922 | 1631,12524 
  1 | 29 | 1683,84058 |  9 | 1556,07807 | 1683,84058 
  1 | 62 | 1688,59927 | 10 | 1558,67808 | 1688,59927 
  1 | 42 | 1756,65918 | 11 | 1610,92407 | 1756,65918 
  1 | 49 | 1780,87019 | 12 | 1608,19965 | 1780,87019 
  1 | 38 | 1789,86881 | 13 | 1619,72116 | 1789,86881 
  1 | 19 | 1812,16514 | 14 | 1631,22099 | 1812,16514 
  1 | 45 | 1827,49180 | 15 | 1635,37802 | 1827,49180 
  1 | 60 | 1868,10140 | 16 | 1658,18206 | 1868,10140 
  1 | 52 | 1878,46184 | 17 | 1659,23876 | 1878,46184 
  1 | 31 | 1933,76972 | 18 | 1671,09062 | 1933,76972 
  1 | 10 | 1938,49460 | 19 | 1681,60815 | 1938,49460 
  1 | 36 | 1960,05408 | 20 | 1671,48199 | 1960,05408 
  1 | 32 | 1971,81669 | 21 | 1690,56014 | 1971,81669 
  1 | 41 | 1980,81777 | 22 | 1720,30525 | 1980,81777 
  1 | 44 | 2021,84487 | 23 | 1731,52630 | 2021,84487 
  1 | 63 | 2024,47910 | 24 | 1736,33996 | 2024,47910 
  1 | 28 | 2026,32499 | 25 | 1726,27605 | 2026,32499 
  1 | 59 | 2042,20485 | 26 | 1772,81155 | 2042,20485 
  1 | 51 | 2045,61018 | 27 | 1750,60929 | 2045,61018 
  1 | 53 | 2052,70226 | 28 | 1732,33332 | 2052,70226 
  1 | 50 | 2062,95926 | 29 | 1771,69318 | 2062,95926 
  1 | 61 | 2074,70165 | 30 | 1795,19783 | 2074,70165 
  1 | 55 | 2076,80168 | 31 | 1786,45724 | 2076,80168 
  1 | 43 | 2095,54669 | 32 | 1802,28008 | 2095,54669 
  1 | 40 | 2103,48353 | 33 | 1779,29927 | 2103,48353 
  1 | 30 | 2113,41583 | 34 | 1839,72853 | 2113,41583 
  1 | 57 | 2113,79179 | 35 | 1822,59210 | 2113,79179 
  1 | 46 | 2132,99587 | 36 | 1853,86984 | 2132,99587 
  1 | 27 | 2137,34508 | 37 | 1823,49701 | 2137,34508 
  1 | 56 | 2137,99072 | 38 | 1842,33656 | 2137,99072 
  1 | 47 | 2142,33252 | 39 | 1830,68454 | 2142,33252 
  1 | 48 | 2143,86350 | 40 | 1876,93664 | 2143,86350 
  1 | 22 | 2156,32354 | 41 | 1851,40453 | 2156,32354 
  1 | 18 | 2233,15836 | 42 | 2074,55296 | 2233,15836 
  1 | 21 | 2470,30719 | 43 | 2419,78272 | 2470,30719 
  1 |  4 | 2577,00114 | 44 | 2522,59873 | 2577,00114 
  1 | 13 | 2590,47987 | 45 | 2534,61162 | 2590,47987 
  1 | 11 | 2855,80634 | 46 | 2806,66325 | 2855,80634 
  1 |  5 | 2950,82868 | 47 | 2897,70962 | 2950,82868 
  1 |  7 | 3046,97401 | 48 | 2995,94828 | 3046,97401 
  1 | 23 | 3120,39079 | 49 | 3047,76446 | 3120,39079 
  1 | 12 | 3125,08337 | 50 | 3048,69371 | 3125,08337 
  1 |  1 | 3139,93930 | 51 | 3061,81304 | 3139,93930 
  1 |  2 | 3178,91248 | 52 | 3124,69827 | 3178,91248 
  1 | 15 | 3400,50591 | 53 | 3356,81311 | 3400,50591 
  1 | 16 | 3462,00724 | 54 | 3420,02875 | 3462,00724 
  1 |  8 | 3553,86106 | 55 | 3509,97980 | 3553,86106 
  1 | 24 | 3788,23118 | 56 | 3744,65087 | 3788,23118 
  1 | 14 | 3897,17799 | 57 | 3845,38371 | 3897,17799 
  1 |  6 | 3928,95824 | 58 | 3877,08229 | 3928,95824 
  1 | 25 | 3978,39525 | 59 | 3931,32173 | 3978,39525 
  1 | 20 | 4089,51599 | 60 | 4039,03677 | 4089,51599 
  1 |  0 | 4218,64765 | 61 | 4172,21956 | 4218,64765 
  1 |  9 | 4259,47435 | 62 | 4215,60253 | 4259,47435 
  1 |  3 | 4359,26602 | 63 | 4312,32089 | 4359,26602 
  2 | 34 | 5633,57557 |  0 | 1224,13520 | 1274,23603 
  2 | 33 | 5753,86861 |  1 | 1334,20387 | 1394,52907 
  2 | 58 | 5764,27489 |  2 | 1343,80514 | 1404,93534 
  2 | 35 | 5796,62544 |  3 | 1384,81692 | 1437,28589 
  2 | 26 | 5846,85556 |  4 | 1424,34522 | 1487,51602 
  2 | 39 | 5860,10328 |  5 | 1438,13764 | 1500,76373 
  2 | 17 | 5874,50014 |  6 | 1455,81935 | 1515,16060 
  2 | 37 | 5935,48054 |  7 | 1514,22463 | 1576,14100 
  2 | 54 | 5951,60991 |  8 | 1525,58726 | 1592,27037 
  2 | 62 | 5988,68185 |  9 | 1545,53323 | 1629,34231 
  2 | 29 | 5992,25227 | 10 | 1544,27836 | 1632,91273 
  2 | 32 | 6093,35615 | 11 | 1598,91244 | 1734,01661 
  2 | 42 | 6114,22838 | 12 | 1608,81991 | 1754,88884 
  2 | 49 | 6115,73728 | 13 | 1608,54342 | 1756,39774 
  2 | 38 | 6128,55401 | 14 | 1604,11310 | 1769,21447 
  2 | 45 | 6149,87324 | 15 | 1632,67312 | 1790,53369 
  2 | 19 | 6179,30236 | 16 | 1629,67571 | 1819,96282 
  2 | 60 | 6225,74856 | 17 | 1649,93351 | 1866,40902 
  2 | 36 | 6230,08380 | 18 | 1668,28876 | 1870,74426 
  2 | 52 | 6277,66092 | 19 | 1657,70259 | 1918,32138 
  2 | 10 | 6292,88455 | 20 | 1694,82613 | 1933,54501 
  2 | 31 | 6304,74486 | 21 | 1680,05716 | 1945,40532 
  2 | 44 | 6336,99252 | 22 | 1729,67069 | 1977,65298 
  2 | 51 | 6354,23823 | 23 | 1750,54555 | 1994,89869 
  2 | 41 | 6358,29363 | 24 | 1720,63899 | 1998,95409 
  2 | 63 | 6360,40675 | 25 | 1727,77451 | 2001,06721 
  2 | 28 | 6363,63980 | 26 | 1721,30136 | 2004,30026 
  2 | 53 | 6381,71532 | 27 | 1732,12340 | 2022,37578 
  2 | 50 | 6393,96793 | 28 | 1770,52049 | 2034,62839 
  2 | 40 | 6415,30578 | 29 | 1771,28829 | 2055,96624 
  2 | 47 | 6427,05334 | 30 | 1790,18917 | 2067,71379 
  2 | 59 | 6427,06746 | 31 | 1770,97609 | 2067,72792 
  2 | 43 | 6431,34051 | 32 | 1793,54862 | 2072,00097 
  2 | 27 | 6442,05951 | 33 | 1820,75206 | 2082,71997 
  2 | 56 | 6443,67327 | 34 | 1829,93152 | 2084,33373 
  2 | 55 | 6460,75588 | 35 | 1779,97756 | 2101,41633 
  2 | 61 | 6462,01514 | 36 | 1791,68930 | 2102,67560 
  2 | 30 | 6464,44057 | 37 | 1829,04079 | 2105,10103 
  2 | 48 | 6474,94542 | 38 | 1859,61815 | 2115,60588 
  2 | 57 | 6477,10708 | 39 | 1828,67046 | 2117,76753 
  2 | 46 | 6482,47926 | 40 | 1852,93841 | 2123,13972 
  2 | 22 | 6510,39689 | 41 | 1828,21932 | 2151,05735 
  2 | 18 | 6602,45738 | 42 | 2072,83158 | 2243,11784 
  2 | 21 | 6819,67043 | 43 | 2413,37168 | 2460,33089 
  2 |  4 | 6901,61791 | 44 | 2488,31210 | 2542,27837 
  2 | 13 | 6934,75767 | 45 | 2521,09982 | 2575,41813 
  2 | 11 | 7201,73668 | 46 | 2801,96348 | 2842,39714 
  2 |  5 | 7288,70934 | 47 | 2881,25458 | 2929,36980 
  2 |  7 | 7392,11737 | 48 | 2985,21762 | 3032,77783 
  2 | 23 | 7461,38033 | 49 | 3039,47300 | 3102,04079 
  2 |  1 | 7469,03806 | 50 | 3044,73634 | 3109,69852 
  2 | 12 | 7504,55042 | 51 | 3080,71288 | 3145,21088 
  2 |  2 | 7541,03485 | 52 | 3127,03817 | 3181,69531 
  2 | 15 | 7723,84635 | 53 | 3318,24707 | 3364,50680 
  2 | 16 | 7789,17508 | 54 | 3380,61204 | 3429,83554 
  2 |  8 | 7915,97555 | 55 | 3506,26560 | 3556,63601 
  2 | 24 | 8190,61639 | 56 | 3784,23780 | 3831,27685 
  2 | 14 | 8251,43512 | 57 | 3838,77135 | 3892,09558 
  2 |  6 | 8296,00187 | 58 | 3874,68120 | 3936,66233 
  2 | 25 | 8309,51804 | 59 | 3894,24285 | 3950,17850 
  2 | 20 | 8430,67263 | 60 | 4023,66259 | 4071,33309 
  2 |  0 | 8568,12718 | 61 | 4161,39335 | 4208,78764 
  2 |  9 | 8599,32635 | 62 | 4189,25013 | 4239,98681 
  2 |  3 | 8714,31164 | 63 | 4307,24146 | 4354,97209 
  3 | 34 | 9983,60838 |  0 | 1223,45535 | 1269,22322 
  3 | 33 | 10096,77967 |  1 | 1325,69804 | 1382,39451 
  3 | 58 | 10120,43903 |  2 | 1345,55390 | 1406,05388 
  3 | 35 | 10172,01623 |  3 | 1395,03125 | 1457,63107 
  3 | 26 | 10215,09368 |  4 | 1427,99855 | 1500,70852 
  3 | 39 | 10222,54429 |  5 | 1434,17470 | 1508,15913 
  3 | 17 | 10243,38228 |  6 | 1459,14181 | 1528,99713 
  3 | 37 | 10300,29551 |  7 | 1515,65536 | 1585,91035 
  3 | 54 | 10311,53325 |  8 | 1519,99019 | 1597,14809 
  3 | 62 | 10353,34186 |  9 | 1550,03601 | 1638,95671 
  3 | 29 | 10379,87773 | 10 | 1561,86014 | 1665,49257 
  3 | 32 | 10431,13587 | 11 | 1600,39655 | 1716,75071 
  3 | 42 | 10457,12315 | 12 | 1605,12998 | 1742,73799 
  3 | 49 | 10472,91459 | 13 | 1606,69075 | 1758,52943 
  3 | 19 | 10484,05764 | 14 | 1624,73337 | 1769,67248 
  3 | 38 | 10487,45675 | 15 | 1610,96444 | 1773,07159 
  3 | 45 | 10512,33558 | 16 | 1633,48675 | 1797,95042 
  3 | 60 | 10524,18777 | 17 | 1651,91754 | 1809,80262 
  3 | 31 | 10592,23465 | 18 | 1672,71952 | 1877,84950 
  3 | 10 | 10599,40407 | 19 | 1683,93882 | 1885,01892 
  3 | 52 | 10635,38475 | 20 | 1663,88388 | 1920,99959 
  3 | 36 | 10646,66187 | 21 | 1674,57864 | 1932,27671 
  3 | 44 | 10679,58835 | 22 | 1733,89719 | 1965,20319 
  3 | 53 | 10684,42345 | 23 | 1734,75059 | 1970,03829 
  3 | 63 | 10688,86482 | 24 | 1731,76789 | 1974,47966 
  3 | 41 | 10698,09742 | 25 | 1725,76752 | 1983,71226 
  3 | 28 | 10712,24514 | 26 | 1726,08136 | 1997,85998 
  3 | 51 | 10734,85366 | 27 | 1748,74800 | 2020,46850 
  3 | 40 | 10744,64251 | 28 | 1773,41939 | 2030,25735 
  3 | 50 | 10747,87769 | 29 | 1766,50073 | 2033,49253 
  3 | 47 | 10775,85212 | 30 | 1790,42514 | 2061,46697 
  3 | 55 | 10777,52180 | 31 | 1781,93855 | 2063,13664 
  3 | 22 | 10781,87339 | 32 | 1835,97035 | 2067,48824 
  3 | 61 | 10790,76052 | 33 | 1806,33335 | 2076,37536 
  3 | 27 | 10801,12079 | 34 | 1824,58855 | 2086,73563 
  3 | 57 | 10804,81609 | 35 | 1822,82225 | 2090,43094 
  3 | 56 | 10818,37793 | 36 | 1828,62315 | 2103,99278 
  3 | 59 | 10819,38486 | 37 | 1784,20606 | 2104,99970 
  3 | 48 | 10824,29882 | 38 | 1860,55650 | 2109,91366 
  3 | 30 | 10833,66533 | 39 | 1836,56329 | 2119,28018 
  3 | 46 | 10839,18006 | 40 | 1854,74616 | 2124,79490 
  3 | 43 | 10841,21971 | 41 | 1824,38661 | 2126,83455 
  3 | 18 | 10925,04949 | 42 | 2080,26733 | 2210,66433 
  3 | 21 | 11179,04471 | 43 | 2417,06859 | 2464,65956 
  3 |  4 | 11251,29134 | 44 | 2488,41290 | 2536,90618 
  3 | 13 | 11285,35571 | 45 | 2522,56061 | 2570,97055 
  3 | 11 | 11585,81281 | 46 | 2821,34526 | 2871,42765 
  3 |  5 | 11676,07553 | 47 | 2915,64629 | 2961,69037 
  3 |  7 | 11753,25732 | 48 | 2992,29687 | 3038,87217 
  3 | 12 | 11841,90925 | 49 | 3056,57989 | 3127,52409 
  3 |  1 | 11845,24649 | 50 | 3055,54605 | 3130,86133 
  3 | 23 | 11846,00705 | 51 | 3058,59522 | 3131,62190 
  3 |  2 | 11905,35626 | 52 | 3140,53463 | 3190,97110 
  3 | 15 | 12099,17412 | 53 | 3331,76606 | 3384,78897 
  3 | 16 | 12154,67447 | 54 | 3382,47441 | 3440,28932 
