rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 1264,29113 |  0 | 1226,67199 | 1264,29113 
  1 | 33 | 1365,91492 |  1 | 1325,10146 | 1365,91492 
  1 | 58 | 1395,97033 |  2 | 1351,61369 | 1395,97033 
  1 | 35 | 1433,42990 |  3 | 1388,67394 | 1433,42990 
  1 | 26 | 1481,20140 |  4 | 1426,72825 | 1481,20140 
  1 | 39 | 1495,30164 |  5 | 1436,80965 | 1495,30164 
  1 | 17 | 1513,83407 |  6 | 1457,87476 | 1513,83407 
  1 | 54 | 1573,69350 |  7 | 1519,15922 | 1573,69350 
  1 | 37 | 1581,36245 |  8 | 1524,98016 | 1581,36245 
  1 | 29 | 1612,90982 |  9 | 1556,07807 | 1612,90982 
  1 | 62 | 1615,75460 | 10 | 1558,67808 | 1615,75460 
  1 | 42 | 1683,63841 | 11 | 1610,92407 | 1683,63841 
  1 | 49 | 1684,24282 | 12 | 1608,19965 | 1684,24282 
  1 | 38 | 1704,20251 | 13 | 1619,72116 | 1704,20251 
  1 | 19 | 1727,54239 | 14 | 1631,22099 | 1727,54239 
  1 | 45 | 1739,87539 | 15 | 1635,37802 | 1739,87539 
  1 | 60 | 1777,64366 | 16 | 1658,18206 | 1777,64366 
  1 | 52 | 1781,18502 | 17 | 1659,23876 | 1781,18502 
  1 | 31 | 1806,26866 | 18 | 1671,09062 | 1806,26866 
  1 | 36 | 1819,46140 | 19 | 1671,48199 | 1819,46140 
  1 | 10 | 1832,10214 | 20 | 1681,60815 | 1832,10214 
  1 | 32 | 1846,16487 | 21 | 1690,56014 | 1846,16487 
  1 | 41 | 1889,24144 | 22 | 1720,30525 | 1889,24144 
  1 | 28 | 1908,40689 | 23 | 1726,27605 | 1908,40689 
  1 | 44 | 1915,45787 | 24 | 1731,52630 | 1915,45787 
  1 | 63 | 1919,49816 | 25 | 1736,33996 | 1919,49816 
  1 | 53 | 1923,37687 | 26 | 1732,33332 | 1923,37687 
