rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 882,67185 |  0 | 845,76250 | 882,67185 
  1 | 33 | 973,13894 |  1 | 926,13373 | 973,13894 
  1 | 35 | 1026,31883 |  2 | 960,76568 | 1026,31883 
  1 | 58 | 1070,81218 |  3 | 985,01989 | 1070,81218 
  1 | 39 | 1106,93166 |  4 | 1007,81136 | 1106,93166 
  1 | 17 | 1125,23750 |  5 | 1018,95504 | 1125,23750 
  1 | 54 | 1148,29541 |  6 | 1031,25140 | 1148,29541 
  1 | 26 | 1151,60157 |  7 | 1033,23618 | 1151,60157 
  1 | 37 | 1230,70931 |  8 | 1082,37476 | 1230,70931 
  1 | 29 | 1255,86538 |  9 | 1102,64935 | 1255,86538 
  1 | 42 | 1256,19505 | 10 | 1098,03583 | 1256,19505 
  1 | 19 | 1264,24755 | 11 | 1120,05780 | 1264,24755 
  1 | 38 | 1293,41961 | 12 | 1108,43724 | 1293,41961 
  1 | 49 | 1294,48911 | 13 | 1124,59105 | 1294,48911 
  1 | 62 | 1304,92970 | 14 | 1115,90199 | 1304,92970 
  1 | 60 | 1315,56136 | 15 | 1134,50720 | 1315,56136 
  1 | 10 | 1361,36958 | 16 | 1161,36074 | 1361,36958 
  1 | 45 | 1402,50256 | 17 | 1190,69070 | 1402,50256 
  1 | 28 | 1449,09092 | 18 | 1201,68660 | 1449,09092 
  1 | 63 | 1470,77424 | 19 | 1206,65636 | 1470,77424 
  1 | 59 | 1481,89650 | 20 | 1215,10825 | 1481,89650 
  1 | 32 | 1491,14118 | 21 | 1238,51316 | 1491,14118 
  1 | 50 | 1493,90051 | 22 | 1241,68868 | 1493,90051 
  1 | 36 | 1505,37419 | 23 | 1216,85137 | 1505,37419 
  1 | 53 | 1513,25470 | 24 | 1212,85765 | 1513,25470 
  1 | 51 | 1521,89089 | 25 | 1261,44772 | 1521,89089 
  1 | 22 | 1531,00382 | 26 | 1268,66045 | 1531,00382 
  1 | 52 | 1532,94373 | 27 | 1212,89171 | 1532,94373 
  1 | 31 | 1544,80166 | 28 | 1237,37511 | 1544,80166 
  1 | 44 | 1548,00050 | 29 | 1262,17948 | 1548,00050 
  1 | 46 | 1568,95238 | 30 | 1291,13981 | 1568,95238 
  1 | 40 | 1584,14593 | 31 | 1268,69331 | 1584,14593 
  1 | 30 | 1589,38582 | 32 | 1307,40632 | 1589,38582 
  1 | 43 | 1592,84560 | 33 | 1314,68996 | 1592,84560 
  1 | 48 | 1608,34836 | 34 | 1276,96402 | 1608,34836 
  1 | 47 | 1613,55326 | 35 | 1332,44478 | 1613,55326 
  1 | 41 | 1614,99458 | 36 | 1315,97163 | 1614,99458 
  1 | 27 | 1630,33408 | 37 | 1308,58703 | 1630,33408 
  1 | 55 | 1630,77973 | 38 | 1327,21068 | 1630,77973 
  1 | 61 | 1647,41232 | 39 | 1327,71111 | 1647,41232 
  1 | 57 | 1662,24339 | 40 | 1393,92507 | 1662,24339 
  1 | 56 | 1666,61301 | 41 | 1336,00605 | 1666,61301 
  1 | 18 | 1716,77303 | 42 | 1502,42425 | 1716,77303 
  1 | 21 | 1740,00838 | 43 | 1656,81747 | 1740,00838 
  1 | 13 | 1834,51090 | 44 | 1793,91567 | 1834,51090 
  1 |  4 | 1893,43896 | 45 | 1850,45756 | 1893,43896 
  1 | 11 | 2009,18279 | 46 | 1962,10539 | 2009,18279 
  1 |  5 | 2038,17187 | 47 | 1993,63171 | 2038,17187 
  1 | 12 | 2130,91362 | 48 | 2094,01354 | 2130,91362 
  1 | 23 | 2218,29272 | 49 | 2179,24470 | 2218,29272 
  1 |  2 | 2246,45681 | 50 | 2202,71502 | 2246,45681 
  1 |  7 | 2277,27172 | 51 | 2235,05119 | 2277,27172 
  1 |  1 | 2336,76947 | 52 | 2297,33024 | 2336,76947 
  1 | 15 | 2375,08015 | 53 | 2333,83425 | 2375,08015 
  1 | 16 | 2543,42656 | 54 | 2492,61080 | 2543,42656 
  1 |  8 | 2550,35801 | 55 | 2498,20619 | 2550,35801 
  1 | 14 | 2679,05421 | 56 | 2639,13807 | 2679,05421 
  1 |  6 | 2745,95042 | 57 | 2693,60880 | 2745,95042 
  1 | 24 | 2747,99799 | 58 | 2694,06291 | 2747,99799 
  1 | 25 | 2834,70088 | 59 | 2782,69376 | 2834,70088 
  1 | 20 | 2842,46683 | 60 | 2790,15598 | 2842,46683 
  1 |  3 | 2944,87340 | 61 | 2900,64741 | 2944,87340 
  1 |  0 | 3043,17125 | 62 | 2999,33014 | 3043,17125 
  1 |  9 | 3098,76897 | 63 | 3057,17523 | 3098,76897 
  2 | 34 | 4030,14208 |  0 | 889,48978 | 931,34293 
  2 | 33 | 4086,66547 |  1 | 940,29948 | 987,86633 
  2 | 58 | 4112,89614 |  2 | 964,63329 | 1014,09700 
  2 | 35 | 4177,85082 |  3 | 1018,62380 | 1079,05167 
  2 | 26 | 4194,62351 |  4 | 1032,20074 | 1095,82436 
  2 | 39 | 4206,75900 |  5 | 1043,65624 | 1107,95985 
  2 | 17 | 4241,04923 |  6 | 1085,74144 | 1142,25009 
  2 | 29 | 4317,06359 |  7 | 1121,50282 | 1218,26445 
  2 | 37 | 4317,50872 |  8 | 1121,78496 | 1218,70957 
  2 | 54 | 4337,35053 |  9 | 1129,59904 | 1238,55138 
  2 | 62 | 4343,47306 | 10 | 1132,01125 | 1244,67391 
  2 | 32 | 4367,41519 | 11 | 1148,24956 | 1268,61604 
  2 | 38 | 4392,24550 | 12 | 1141,56378 | 1293,44635 
  2 | 45 | 4509,89002 | 13 | 1178,01563 | 1411,09087 
  2 | 42 | 4526,13135 | 14 | 1193,78601 | 1427,33221 
  2 | 31 | 4541,42270 | 15 | 1198,47082 | 1442,62355 
  2 | 10 | 4541,94465 | 16 | 1203,18788 | 1443,14551 
  2 | 49 | 4559,67419 | 17 | 1182,48187 | 1460,87505 
  2 | 19 | 4577,46296 | 18 | 1209,29829 | 1478,66381 
  2 | 52 | 4577,48744 | 19 | 1201,95200 | 1478,68829 
  2 | 41 | 4578,51521 | 20 | 1243,54033 | 1479,71607 
  2 | 28 | 4603,93042 | 21 | 1234,30121 | 1505,13127 
  2 | 36 | 4605,68575 | 22 | 1224,14067 | 1506,88660 
  2 | 60 | 4613,00187 | 23 | 1251,39371 | 1514,20273 
  2 | 44 | 4614,74468 | 24 | 1246,75765 | 1515,94553 
  2 | 50 | 4648,08469 | 25 | 1295,53808 | 1549,28554 
  2 | 63 | 4648,48127 | 26 | 1286,92296 | 1549,68212 
  2 | 53 | 4657,34172 | 27 | 1244,18596 | 1558,54257 
  2 | 51 | 4660,14205 | 28 | 1250,68364 | 1561,34291 
  2 | 43 | 4672,55110 | 29 | 1281,01605 | 1573,75196 
  2 | 40 | 4674,68089 | 30 | 1318,87409 | 1575,88175 
  2 | 22 | 4675,25548 | 31 | 1302,25712 | 1576,45633 
  2 | 59 | 4691,27989 | 32 | 1269,88113 | 1592,48074 
  2 | 47 | 4694,31756 | 33 | 1319,41492 | 1595,51842 
  2 | 46 | 4701,32919 | 34 | 1319,58528 | 1602,53005 
  2 | 27 | 4703,32908 | 35 | 1343,39937 | 1604,52994 
  2 | 55 | 4709,74906 | 36 | 1305,05652 | 1610,94991 
  2 | 48 | 4713,59515 | 37 | 1315,26856 | 1614,79601 
  2 | 61 | 4721,38820 | 38 | 1318,49661 | 1622,58906 
  2 | 56 | 4728,72966 | 39 | 1335,90287 | 1629,93051 
  2 | 30 | 4740,51245 | 40 | 1319,50483 | 1641,71330 
  2 | 57 | 4740,54324 | 41 | 1354,94517 | 1641,74409 
  2 | 18 | 4798,06208 | 42 | 1492,12029 | 1699,26293 
  2 | 21 | 4869,88688 | 43 | 1730,76586 | 1771,08773 
  2 | 13 | 4954,74503 | 44 | 1817,06994 | 1855,94588 
  2 |  4 | 4996,64753 | 45 | 1857,82920 | 1897,84838 
  2 |  5 | 5223,89480 | 46 | 2074,58774 | 2125,09565 
  2 | 11 | 5260,50239 | 47 | 2112,16036 | 2161,70324 
  2 | 23 | 5324,14170 | 48 | 2180,33007 | 2225,34256 
  2 | 12 | 5375,52253 | 49 | 2220,82044 | 2276,72339 
  2 |  7 | 5412,33331 | 50 | 2246,32928 | 2313,53416 
  2 |  2 | 5417,77997 | 51 | 2251,80496 | 2318,98082 
  2 |  1 | 5441,29961 | 52 | 2287,01382 | 2342,50046 
  2 | 15 | 5524,40407 | 53 | 2382,04379 | 2425,60493 
  2 |  8 | 5680,43262 | 54 | 2529,35940 | 2581,63347 
  2 | 16 | 5684,56879 | 55 | 2532,02375 | 2585,76965 
  2 | 24 | 5843,56940 | 56 | 2706,40926 | 2744,77025 
  2 | 14 | 5877,36798 | 57 | 2738,95506 | 2778,56884 
  2 |  6 | 5982,68158 | 58 | 2838,58099 | 2883,88243 
  2 | 25 | 6001,56063 | 59 | 2858,26184 | 2902,76148 
  2 | 20 | 6067,24832 | 60 | 2927,61240 | 2968,44917 
  2 |  0 | 6151,61653 | 61 | 3006,98906 | 3052,81738 
  2 |  9 | 6171,24251 | 62 | 3026,29670 | 3072,44337 
  2 |  3 | 6266,63617 | 63 | 3128,26191 | 3167,83702 
  3 | 34 | 7179,87643 |  0 | 874,54571 | 913,16674 
  3 | 33 | 7263,22457 |  1 | 949,13034 | 996,51488 
  3 | 58 | 7276,78828 |  2 | 960,04838 | 1010,07859 
  3 | 35 | 7327,52315 |  3 | 999,49813 | 1060,81346 
  3 | 26 | 7355,54867 |  4 | 1020,24538 | 1088,83898 
  3 | 39 | 7361,65300 |  5 | 1025,92727 | 1094,94331 
  3 | 17 | 7382,69230 |  6 | 1043,70365 | 1115,98261 
  3 | 54 | 7411,47167 |  7 | 1081,44455 | 1144,76198 
  3 | 37 | 7436,81089 |  8 | 1097,37472 | 1170,10120 
  3 | 29 | 7536,58502 |  9 | 1135,76302 | 1269,87533 
  3 | 62 | 7567,27376 | 10 | 1145,75938 | 1300,56407 
  3 | 32 | 7570,37663 | 11 | 1143,36247 | 1303,66693 
  3 | 49 | 7576,14422 | 12 | 1146,88770 | 1309,43453 
  3 | 42 | 7582,36681 | 13 | 1151,91229 | 1315,65712 
  3 | 45 | 7645,09556 | 14 | 1174,61700 | 1378,38587 
  3 | 19 | 7658,86146 | 15 | 1163,81456 | 1392,15177 
  3 | 10 | 7693,18848 | 16 | 1196,65132 | 1426,47879 
  3 | 31 | 7696,78291 | 17 | 1199,37160 | 1430,07322 
  3 | 52 | 7697,68008 | 18 | 1198,80873 | 1430,97039 
  3 | 38 | 7700,90590 | 19 | 1180,38741 | 1434,19621 
  3 | 36 | 7712,43188 | 20 | 1198,70152 | 1445,72219 
  3 | 28 | 7747,92858 | 21 | 1226,78405 | 1481,21889 
  3 | 60 | 7748,03285 | 22 | 1196,08104 | 1481,32316 
  3 | 44 | 7761,88040 | 23 | 1232,79472 | 1495,17071 
  3 | 53 | 7773,97064 | 24 | 1243,35657 | 1507,26095 
  3 | 41 | 7779,31913 | 25 | 1247,33832 | 1512,60944 
  3 | 63 | 7797,07227 | 26 | 1254,57954 | 1530,36258 
  3 | 59 | 7814,61717 | 27 | 1299,46475 | 1547,90748 
  3 | 51 | 7820,87919 | 28 | 1253,84646 | 1554,16950 
  3 | 47 | 7822,29640 | 29 | 1297,88421 | 1555,58671 
  3 | 55 | 7828,35839 | 30 | 1301,37771 | 1561,64870 
  3 | 57 | 7834,73649 | 31 | 1312,53863 | 1568,02680 
  3 | 27 | 7837,65796 | 32 | 1299,17683 | 1570,94827 
  3 | 56 | 7841,56391 | 33 | 1311,18557 | 1574,85421 
  3 | 61 | 7848,95641 | 34 | 1308,38585 | 1582,24672 
  3 | 40 | 7850,00434 | 35 | 1284,77885 | 1583,29465 
  3 | 43 | 7853,40536 | 36 | 1280,69434 | 1586,69566 
  3 | 50 | 7876,78857 | 37 | 1274,75979 | 1610,07888 
  3 | 46 | 7877,19070 | 38 | 1328,44965 | 1610,48101 
  3 | 30 | 7890,15580 | 39 | 1338,69283 | 1623,44610 
  3 | 22 | 7892,46943 | 40 | 1335,64811 | 1625,75974 
  3 | 48 | 7907,60443 | 41 | 1343,14993 | 1640,89474 
  3 | 18 | 7964,34782 | 42 | 1503,88393 | 1697,63813 
  3 | 21 | 8081,28309 | 43 | 1763,38001 | 1814,57340 
  3 |  4 | 8095,75465 | 44 | 1775,94913 | 1829,04496 
  3 | 13 | 8124,03819 | 45 | 1808,73020 | 1857,32850 
  3 | 11 | 8321,22494 | 46 | 2016,49354 | 2054,51524 
  3 |  5 | 8369,12386 | 47 | 2062,65791 | 2102,41417 
  3 |  7 | 8437,19159 | 48 | 2129,61257 | 2170,48190 
  3 |  1 | 8520,70766 | 49 | 2211,91896 | 2253,99797 
  3 | 12 | 8547,29231 | 50 | 2236,25220 | 2280,58262 
  3 |  2 | 8585,81243 | 51 | 2268,51488 | 2319,10274 
  3 | 23 | 8595,32222 | 52 | 2280,15141 | 2328,61253 
  3 | 15 | 8719,67765 | 53 | 2400,99086 | 2452,96796 
  3 | 16 | 8728,61278 | 54 | 2408,84361 | 2461,90309 
  3 |  8 | 8812,74626 | 55 | 2505,08272 | 2546,03657 
  3 | 24 | 8989,09121 | 56 | 2685,17563 | 2722,38152 
  3 | 14 | 9040,75739 | 57 | 2734,40039 | 2774,04770 
  3 |  6 | 9068,96330 | 58 | 2763,22882 | 2802,25361 
  3 | 20 | 9225,09807 | 59 | 2905,68706 | 2958,38838 
  3 | 25 | 9241,02555 | 60 | 2920,10342 | 2974,31586 
  3 |  0 | 9314,94557 | 61 | 3002,40567 | 3048,23588 
  3 |  9 | 9387,31911 | 62 | 3066,63526 | 3120,60942 
  3 |  3 | 9388,49558 | 63 | 3066,88062 | 3121,78589 
  4 | 34 | 10307,70858 |  0 | 879,39953 | 919,13947 
  4 | 58 | 10379,68283 |  1 | 944,01277 | 991,11373 
  4 | 33 | 10386,96766 |  2 | 950,48712 | 998,39855 
  4 | 35 | 10446,65008 |  3 | 999,82796 | 1058,08097 
  4 | 39 | 10453,26238 |  4 | 1003,87808 | 1064,69328 
  4 | 26 | 10485,61101 |  5 | 1025,43648 | 1097,04190 
  4 | 17 | 10492,67611 |  6 | 1032,65345 | 1104,10701 
  4 | 37 | 10504,18484 |  7 | 1042,99448 | 1115,61573 
  4 | 54 | 10542,50065 |  8 | 1080,62652 | 1153,93154 
