rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 918,91324 |  0 | 845,76250 | 918,91324 
  1 | 33 | 1235,76436 |  1 | 926,13373 | 1235,76436 
  1 | 58 | 1357,59917 |  2 | 985,01989 | 1357,59917 
  1 | 35 | 1390,08771 |  3 | 960,76568 | 1390,08771 
  1 | 26 | 1406,27157 |  4 | 1033,23618 | 1406,27157 
  1 | 19 | 1422,53472 |  5 | 1120,05780 | 1422,53472 
  1 | 17 | 1436,42672 |  6 | 1018,95504 | 1436,42672 
  1 | 54 | 1468,19721 |  7 | 1031,25140 | 1468,19721 
  1 | 37 | 1538,30734 |  8 | 1082,37476 | 1538,30734 
  1 | 29 | 1540,83103 |  9 | 1102,64935 | 1540,83103 
  1 | 49 | 1545,20337 | 10 | 1124,59105 | 1545,20337 
  1 | 39 | 1561,71128 | 11 | 1007,81136 | 1561,71128 
  1 | 45 | 1563,27132 | 12 | 1190,69070 | 1563,27132 
  1 | 60 | 1573,09644 | 13 | 1134,50720 | 1573,09644 
  1 | 42 | 1579,32125 | 14 | 1098,03583 | 1579,32125 
  1 | 10 | 1640,35886 | 15 | 1161,36074 | 1640,35886 
  1 | 50 | 1649,22985 | 16 | 1241,68868 | 1649,22985 
  1 | 59 | 1659,01388 | 17 | 1215,10825 | 1659,01388 
  1 | 38 | 1664,84508 | 18 | 1108,43724 | 1664,84508 
  1 | 32 | 1665,70252 | 19 | 1238,51316 | 1665,70252 
  1 | 28 | 1671,48088 | 20 | 1201,68660 | 1671,48088 
  1 | 63 | 1671,83656 | 21 | 1206,65636 | 1671,83656 
  1 | 62 | 1674,73608 | 22 | 1115,90199 | 1674,73608 
  1 | 51 | 1676,89006 | 23 | 1261,44772 | 1676,89006 
  1 | 22 | 1712,21802 | 24 | 1268,66045 | 1712,21802 
  1 | 44 | 1736,90030 | 25 | 1262,17948 | 1736,90030 
  1 | 43 | 1745,72492 | 26 | 1314,68996 | 1745,72492 
  1 | 46 | 1747,23318 | 27 | 1291,13981 | 1747,23318 
