rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 2076,26640 |  0 | 2041,21709 | 2076,26640 
  1 | 58 | 2277,79749 |  1 | 2240,24827 | 2277,79749 
  1 | 33 | 2289,37317 |  2 | 2251,23385 | 2289,37317 
  1 | 35 | 2345,84861 |  3 | 2311,22287 | 2345,84861 
  1 | 26 | 2412,59446 |  4 | 2374,18922 | 2412,59446 
  1 | 39 | 2436,38678 |  5 | 2396,79634 | 2436,38678 
  1 | 17 | 2466,00879 |  6 | 2428,61525 | 2466,00879 
  1 | 54 | 2571,42390 |  7 | 2535,04207 | 2571,42390 
  1 | 37 | 2596,88986 |  8 | 2557,81924 | 2596,88986 
  1 | 29 | 2627,72716 |  9 | 2586,67494 | 2627,72716 
  1 | 62 | 2632,28784 | 10 | 2590,62016 | 2632,28784 
  1 | 42 | 2736,40855 | 11 | 2682,31358 | 2736,40855 
  1 | 49 | 2738,33465 | 12 | 2684,01596 | 2738,33465 
  1 | 38 | 2749,27439 | 13 | 2690,70230 | 2749,27439 
  1 | 19 | 2778,61725 | 14 | 2712,97253 | 2778,61725 
  1 | 45 | 2786,92023 | 15 | 2725,16636 | 2786,92023 
  1 | 32 | 2797,84239 | 16 | 2734,70561 | 2797,84239 
  1 | 60 | 2813,23364 | 17 | 2750,64376 | 2813,23364 
  1 | 31 | 2844,98309 | 18 | 2781,83449 | 2844,98309 
  1 | 36 | 2850,67560 | 19 | 2787,89187 | 2850,67560 
  1 | 10 | 2859,13062 | 20 | 2800,11776 | 2859,13062 
  1 | 52 | 2859,51613 | 21 | 2798,67021 | 2859,51613 
  1 | 41 | 2921,72049 | 22 | 2865,65637 | 2921,72049 
  1 | 28 | 2926,95362 | 23 | 2867,84139 | 2926,95362 
  1 | 53 | 2954,05677 | 24 | 2885,19426 | 2954,05677 
  1 | 44 | 2954,13442 | 25 | 2885,95293 | 2954,13442 
  1 | 63 | 2963,23699 | 26 | 2892,28372 | 2963,23699 
  1 | 51 | 2984,82272 | 27 | 2918,13730 | 2984,82272 
  1 | 40 | 3025,69982 | 28 | 2953,23134 | 3025,69982 
  1 | 59 | 3026,10687 | 29 | 2951,67303 | 3026,10687 
  1 | 55 | 3055,95157 | 30 | 2976,55370 | 3055,95157 
  1 | 61 | 3060,52232 | 31 | 2983,24822 | 3060,52232 
  1 | 43 | 3067,84686 | 32 | 2987,51197 | 3067,84686 
  1 | 47 | 3069,71862 | 33 | 2988,18540 | 3069,71862 
  1 | 50 | 3102,19160 | 34 | 3028,36806 | 3102,19160 
  1 | 27 | 3112,08780 | 35 | 3035,25220 | 3112,08780 
  1 | 30 | 3129,46735 | 36 | 3057,95182 | 3129,46735 
  1 | 56 | 3131,79389 | 37 | 3058,34733 | 3131,79389 
  1 | 48 | 3158,42480 | 38 | 3090,26084 | 3158,42480 
  1 | 46 | 3158,84473 | 39 | 3090,89236 | 3158,84473 
  1 | 57 | 3173,25727 | 40 | 3115,25999 | 3173,25727 
  1 | 22 | 3182,55011 | 41 | 3133,34049 | 3182,55011 
  1 | 18 | 3493,46196 | 42 | 3459,06304 | 3493,46196 
  1 | 21 | 4062,72903 | 43 | 4027,40096 | 4062,72903 
  1 |  4 | 4191,87090 | 44 | 4156,52410 | 4191,87090 
  1 | 13 | 4244,00801 | 45 | 4209,85627 | 4244,00801 
  1 | 11 | 4695,40321 | 46 | 4660,27829 | 4695,40321 
  1 |  5 | 4827,71605 | 47 | 4789,64959 | 4827,71605 
  1 |  7 | 5020,71129 | 48 | 4985,44006 | 5020,71129 
  1 | 12 | 5134,09274 | 49 | 5085,35740 | 5134,09274 
  1 | 23 | 5138,48198 | 50 | 5088,18013 | 5138,48198 
  1 |  1 | 5142,13027 | 51 | 5091,32005 | 5142,13027 
  1 |  2 | 5353,07147 | 52 | 5317,52296 | 5353,07147 
  1 | 15 | 5584,70413 | 53 | 5549,60947 | 5584,70413 
  1 | 16 | 5806,72581 | 54 | 5772,47244 | 5806,72581 
  1 |  8 | 5885,20722 | 55 | 5848,65947 | 5885,20722 
  1 | 24 | 6282,72912 | 56 | 6247,76945 | 6282,72912 
  1 | 14 | 6510,70673 | 57 | 6470,98801 | 6510,70673 
  1 | 25 | 6531,08871 | 58 | 6491,94415 | 6531,08871 
  1 |  6 | 6616,71870 | 59 | 6581,45972 | 6616,71870 
  1 | 20 | 6751,23747 | 60 | 6716,86861 | 6751,23747 
  1 |  0 | 7033,49344 | 61 | 6998,26177 | 7033,49344 
  1 |  9 | 7073,13504 | 62 | 7038,40976 | 7073,13504 
  1 |  3 | 7226,65420 | 63 | 7191,79636 | 7226,65420 
  2 | 34 | 9302,53652 |  0 | 2039,50888 | 2075,80880 
  2 | 33 | 9466,19400 |  1 | 2203,68919 | 2239,46628 
  2 | 58 | 9504,27350 |  2 | 2242,57382 | 2277,54578 
  2 | 35 | 9569,23323 |  3 | 2306,93525 | 2342,50551 
  2 | 39 | 9653,58577 |  4 | 2389,94091 | 2426,85805 
  2 | 17 | 9703,88360 |  5 | 2434,75793 | 2477,15588 
  2 | 26 | 9717,05156 |  6 | 2447,25645 | 2490,32384 
  2 | 54 | 9797,40547 |  7 | 2525,45804 | 2570,67775 
  2 | 37 | 9805,57800 |  8 | 2535,21315 | 2578,85028 
  2 | 62 | 9848,18212 |  9 | 2578,40504 | 2621,45440 
  2 | 29 | 9850,10683 | 10 | 2579,11723 | 2623,37911 
  2 | 32 | 9933,96323 | 11 | 2661,20957 | 2707,23551 
  2 | 38 | 9968,61261 | 12 | 2679,21346 | 2741,88489 
  2 | 42 | 9968,69715 | 13 | 2679,26954 | 2741,96943 
  2 | 49 | 9969,36163 | 14 | 2679,92010 | 2742,63391 
  2 | 45 | 9989,03160 | 15 | 2707,89593 | 2762,30388 
  2 | 19 | 9996,06566 | 16 | 2716,86180 | 2769,33794 
  2 | 52 | 10035,69050 | 17 | 2762,61995 | 2808,96278 
  2 | 36 | 10071,06847 | 18 | 2784,17763 | 2844,34075 
  2 | 60 | 10074,55743 | 19 | 2785,75588 | 2847,82971 
  2 | 31 | 10074,67124 | 20 | 2787,51963 | 2847,94352 
  2 | 10 | 10083,74104 | 21 | 2800,77342 | 2857,01332 
  2 | 41 | 10148,80881 | 22 | 2869,57713 | 2922,08109 
  2 | 28 | 10155,69122 | 23 | 2874,37562 | 2928,96350 
  2 | 44 | 10167,58228 | 24 | 2882,81117 | 2940,85456 
  2 | 63 | 10168,67827 | 25 | 2884,62850 | 2941,95055 
  2 | 53 | 10205,24036 | 26 | 2925,99096 | 2978,51265 
  2 | 51 | 10222,44211 | 27 | 2940,24204 | 2995,71439 
  2 | 40 | 10245,72076 | 28 | 2954,55557 | 3018,99304 
  2 | 50 | 10251,15257 | 29 | 2958,24481 | 3024,42485 
  2 | 55 | 10270,19767 | 30 | 2977,61365 | 3043,46995 
  2 | 43 | 10275,00075 | 31 | 2981,29591 | 3048,27304 
  2 | 47 | 10281,03108 | 32 | 2986,56072 | 3054,30336 
  2 | 27 | 10330,51502 | 33 | 3033,00392 | 3103,78730 
  2 | 57 | 10339,87190 | 34 | 3035,77411 | 3113,14418 
  2 | 61 | 10349,50703 | 35 | 3045,34362 | 3122,77932 
