rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 2108,77314 |  0 | 1617,00134 | 2108,77314 
  1 | 58 | 2170,76444 |  1 | 1775,23985 | 2170,76444 
  1 | 33 | 2250,06037 |  2 | 1748,58126 | 2250,06037 
  1 | 26 | 2374,92229 |  3 | 1882,08414 | 2374,92229 
  1 | 54 | 2375,91480 |  4 | 2005,38024 | 2375,91480 
  1 | 35 | 2409,41858 |  5 | 1876,95343 | 2409,41858 
  1 | 37 | 2454,41475 |  6 | 2002,19567 | 2454,41475 
  1 | 39 | 2474,60619 |  7 | 1899,04139 | 2474,60619 
  1 | 38 | 2569,47402 |  8 | 2123,37437 | 2569,47402 
  1 | 29 | 2588,50499 |  9 | 2042,91688 | 2588,50499 
  1 | 49 | 2663,47701 | 10 | 2122,29260 | 2663,47701 
  1 | 17 | 2687,02714 | 11 | 1945,96301 | 2687,02714 
  1 | 44 | 2702,64937 | 12 | 2284,90559 | 2702,64937 
  1 | 47 | 2716,62774 | 13 | 2366,65513 | 2716,62774 
  1 | 62 | 2737,22897 | 14 | 2047,23730 | 2737,22897 
  1 | 60 | 2739,73400 | 15 | 2177,70923 | 2739,73400 
  1 | 10 | 2778,35397 | 16 | 2217,88948 | 2778,35397 
  1 | 28 | 2778,50366 | 17 | 2272,41842 | 2778,50366 
  1 | 45 | 2781,48085 | 18 | 2147,14855 | 2781,48085 
  1 | 41 | 2810,10068 | 19 | 2273,31766 | 2810,10068 
  1 | 36 | 2824,30243 | 20 | 2209,63788 | 2824,30243 
  1 | 61 | 2839,48771 | 21 | 2378,62500 | 2839,48771 
  1 | 42 | 2846,26103 | 22 | 2128,45132 | 2846,26103 
  1 | 53 | 2857,94694 | 23 | 2287,94967 | 2857,94694 
  1 | 63 | 2861,20853 | 24 | 2288,48843 | 2861,20853 
  1 | 48 | 2894,03957 | 25 | 2451,16802 | 2894,03957 
  1 | 31 | 2905,50599 | 26 | 2205,17693 | 2905,50599 
  1 | 40 | 2916,65691 | 27 | 2337,08667 | 2916,65691 
  1 | 32 | 2941,81544 | 28 | 2190,32172 | 2941,81544 
  1 | 55 | 2944,02480 | 29 | 2355,52038 | 2944,02480 
  1 | 56 | 2945,63984 | 30 | 2427,98928 | 2945,63984 
  1 | 27 | 2958,21083 | 31 | 2406,91186 | 2958,21083 
  1 | 50 | 2969,17123 | 32 | 2342,18558 | 2969,17123 
  1 | 52 | 2982,46158 | 33 | 2188,76861 | 2982,46158 
  1 | 30 | 3016,68775 | 34 | 2418,97648 | 3016,68775 
  1 | 59 | 3043,00889 | 35 | 2345,10553 | 3043,00889 
  1 | 19 | 3052,60560 | 36 | 2150,34529 | 3052,60560 
  1 | 22 | 3065,57380 | 37 | 2427,67738 | 3065,57380 
  1 | 46 | 3087,23573 | 38 | 2444,95750 | 3087,23573 
  1 | 51 | 3121,82114 | 39 | 2311,54966 | 3121,82114 
  1 | 43 | 3157,14244 | 40 | 2365,21939 | 3157,14244 
  1 | 57 | 3166,80248 | 41 | 2402,90381 | 3166,80248 
  1 | 18 | 3253,09877 | 42 | 2738,07497 | 3253,09877 
  1 |  4 | 3743,16267 | 43 | 3292,53320 | 3743,16267 
  1 | 21 | 3915,98485 | 44 | 3190,82117 | 3915,98485 
  1 | 13 | 3930,09654 | 45 | 3330,37094 | 3930,09654 
  1 | 11 | 4324,88848 | 46 | 3789,36823 | 4324,88848 
  1 |  7 | 4413,31439 | 47 | 3944,87684 | 4413,31439 
  1 |  1 | 4549,64513 | 48 | 4028,74669 | 4549,64513 
  1 |  5 | 4558,10486 | 49 | 3966,18119 | 4558,10486 
  1 |  2 | 4618,56687 | 50 | 4130,78615 | 4618,56687 
  1 | 23 | 4648,01235 | 51 | 4025,21681 | 4648,01235 
  1 | 12 | 4980,39069 | 52 | 4335,24488 | 4980,39069 
  1 | 15 | 5039,00760 | 53 | 4390,12172 | 5039,00760 
  1 |  8 | 5218,20075 | 54 | 4715,90427 | 5218,20075 
  1 | 16 | 5361,95406 | 55 | 4572,00684 | 5361,95406 
  1 | 24 | 5621,82354 | 56 | 4945,38926 | 5621,82354 
  1 | 14 | 5670,08491 | 57 | 5075,41319 | 5670,08491 
  1 | 25 | 5866,15190 | 58 | 5137,03536 | 5866,15190 
  1 | 20 | 5891,34083 | 59 | 5316,14816 | 5891,34083 
  1 |  6 | 6012,95163 | 60 | 5113,76870 | 6012,95163 
  1 |  0 | 6143,09875 | 61 | 5500,79309 | 6143,09875 
  1 |  9 | 6247,23695 | 62 | 5649,05435 | 6247,23695 
  1 |  3 | 6248,27310 | 63 | 5689,26704 | 6248,27310 
