rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 1674,05136 |  0 | 1617,00134 | 1674,05136 
  1 | 33 | 1814,82350 |  1 | 1748,58126 | 1814,82350 
  1 | 58 | 1842,15499 |  2 | 1775,23985 | 1842,15499 
  1 | 35 | 1984,62889 |  3 | 1876,95343 | 1984,62889 
  1 | 26 | 1989,77033 |  4 | 1882,08414 | 1989,77033 
  1 | 39 | 2008,43821 |  5 | 1899,04139 | 2008,43821 
  1 | 17 | 2061,54189 |  6 | 1945,96301 | 2061,54189 
  1 | 37 | 2095,65982 |  7 | 2002,19567 | 2095,65982 
  1 | 54 | 2100,32269 |  8 | 2005,38024 | 2100,32269 
  1 | 29 | 2129,70303 |  9 | 2042,91688 | 2129,70303 
  1 | 62 | 2141,03580 | 10 | 2047,23730 | 2141,03580 
  1 | 38 | 2225,48832 | 11 | 2123,37437 | 2225,48832 
  1 | 49 | 2234,09684 | 12 | 2122,29260 | 2234,09684 
  1 | 42 | 2243,63935 | 13 | 2128,45132 | 2243,63935 
  1 | 45 | 2287,74808 | 14 | 2147,14855 | 2287,74808 
  1 | 19 | 2306,28895 | 15 | 2150,34529 | 2306,28895 
  1 | 60 | 2363,59037 | 16 | 2177,70923 | 2363,59037 
  1 | 52 | 2382,63547 | 17 | 2188,76861 | 2382,63547 
  1 | 32 | 2432,51313 | 18 | 2190,32172 | 2432,51313 
  1 | 36 | 2441,12126 | 19 | 2209,63788 | 2441,12126 
  1 | 10 | 2451,82677 | 20 | 2217,88948 | 2451,82677 
  1 | 31 | 2466,94953 | 21 | 2205,17693 | 2466,94953 
  1 | 41 | 2519,06791 | 22 | 2273,31766 | 2519,06791 
  1 | 44 | 2531,39170 | 23 | 2284,90559 | 2531,39170 
  1 | 28 | 2541,37145 | 24 | 2272,41842 | 2541,37145 
  1 | 53 | 2547,93972 | 25 | 2287,94967 | 2547,93972 
  1 | 63 | 2596,67526 | 26 | 2288,48843 | 2596,67526 
  1 | 47 | 2611,03333 | 27 | 2366,65513 | 2611,03333 
  1 | 40 | 2621,05384 | 28 | 2337,08667 | 2621,05384 
  1 | 51 | 2642,07540 | 29 | 2311,54966 | 2642,07540 
  1 | 61 | 2656,96378 | 30 | 2378,62500 | 2656,96378 
  1 | 55 | 2677,14238 | 31 | 2355,52038 | 2677,14238 
  1 | 50 | 2689,74452 | 32 | 2342,18558 | 2689,74452 
  1 | 59 | 2697,64603 | 33 | 2345,10553 | 2697,64603 
  1 | 27 | 2704,22323 | 34 | 2406,91186 | 2704,22323 
  1 | 56 | 2706,64946 | 35 | 2427,98928 | 2706,64946 
  1 | 48 | 2730,69608 | 36 | 2451,16802 | 2730,69608 
  1 | 22 | 2733,92208 | 37 | 2427,67738 | 2733,92208 
  1 | 43 | 2735,74694 | 38 | 2365,21939 | 2735,74694 
  1 | 30 | 2744,72077 | 39 | 2418,97648 | 2744,72077 
  1 | 46 | 2749,22511 | 40 | 2444,95750 | 2749,22511 
  1 | 57 | 2767,10722 | 41 | 2402,90381 | 2767,10722 
  1 | 18 | 2903,46302 | 42 | 2738,07497 | 2903,46302 
  1 | 21 | 3249,00709 | 43 | 3190,82117 | 3249,00709 
  1 |  4 | 3351,00239 | 44 | 3292,53320 | 3351,00239 
  1 | 13 | 3389,25813 | 45 | 3330,37094 | 3389,25813 
  1 | 11 | 3843,45380 | 46 | 3789,36823 | 3843,45380 
  1 |  7 | 4018,76830 | 47 | 3944,87684 | 4018,76830 
  1 |  5 | 4052,86156 | 48 | 3966,18119 | 4052,86156 
  1 | 23 | 4116,76945 | 49 | 4025,21681 | 4116,76945 
  1 |  1 | 4122,13625 | 50 | 4028,74669 | 4122,13625 
  1 |  2 | 4196,11426 | 51 | 4130,78615 | 4196,11426 
  1 | 12 | 4397,77998 | 52 | 4335,24488 | 4397,77998 
  1 | 15 | 4457,84830 | 53 | 4390,12172 | 4457,84830 
  1 | 16 | 4629,73307 | 54 | 4572,00684 | 4629,73307 
  1 |  8 | 4767,08383 | 55 | 4715,90427 | 4767,08383 
  1 | 24 | 5001,80549 | 56 | 4945,38926 | 5001,80549 
  1 | 14 | 5141,81895 | 57 | 5075,41319 | 5141,81895 
