rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 2087,87903 |  0 | 2041,21709 | 2087,87903 
  1 | 58 | 2303,77331 |  1 | 2240,24827 | 2303,77331 
  1 | 33 | 2319,46072 |  2 | 2251,23385 | 2319,46072 
  1 | 35 | 2368,92801 |  3 | 2311,22287 | 2368,92801 
  1 | 26 | 2445,50811 |  4 | 2374,18922 | 2445,50811 
  1 | 39 | 2481,33270 |  5 | 2396,79634 | 2481,33270 
  1 | 17 | 2510,37763 |  6 | 2428,61525 | 2510,37763 
  1 | 54 | 2602,25040 |  7 | 2535,04207 | 2602,25040 
  1 | 37 | 2642,15905 |  8 | 2557,81924 | 2642,15905 
  1 | 29 | 2669,96661 |  9 | 2586,67494 | 2669,96661 
  1 | 62 | 2679,49739 | 10 | 2590,62016 | 2679,49739 
  1 | 49 | 2810,91839 | 11 | 2684,01596 | 2810,91839 
  1 | 42 | 2814,15112 | 12 | 2682,31358 | 2814,15112 
  1 | 38 | 2827,88726 | 13 | 2690,70230 | 2827,88726 
  1 | 45 | 2877,48446 | 14 | 2725,16636 | 2877,48446 
  1 | 19 | 2915,41178 | 15 | 2712,97253 | 2915,41178 
  1 | 32 | 2932,12970 | 16 | 2734,70561 | 2932,12970 
  1 | 60 | 2972,68682 | 17 | 2750,64376 | 2972,68682 
  1 | 10 | 3005,19480 | 18 | 2800,11776 | 3005,19480 
  1 | 36 | 3009,01794 | 19 | 2787,89187 | 3009,01794 
  1 | 31 | 3020,64027 | 20 | 2781,83449 | 3020,64027 
  1 | 52 | 3057,89549 | 21 | 2798,67021 | 3057,89549 
  1 | 28 | 3153,21386 | 22 | 2867,84139 | 3153,21386 
  1 | 44 | 3157,51436 | 23 | 2885,95293 | 3157,51436 
  1 | 63 | 3160,51467 | 24 | 2892,28372 | 3160,51467 
  1 | 41 | 3161,36015 | 25 | 2865,65637 | 3161,36015 
  1 | 53 | 3164,10448 | 26 | 2885,19426 | 3164,10448 
  1 | 61 | 3236,77454 | 27 | 2983,24822 | 3236,77454 
  1 | 59 | 3246,38302 | 28 | 2951,67303 | 3246,38302 
  1 | 40 | 3253,62227 | 29 | 2953,23134 | 3253,62227 
  1 | 51 | 3269,31721 | 30 | 2918,13730 | 3269,31721 
  1 | 55 | 3273,56907 | 31 | 2976,55370 | 3273,56907 
  1 | 47 | 3279,46337 | 32 | 2988,18540 | 3279,46337 
  1 | 50 | 3287,75892 | 33 | 3028,36806 | 3287,75892 
  1 | 43 | 3292,49379 | 34 | 2987,51197 | 3292,49379 
  1 | 30 | 3336,96500 | 35 | 3057,95182 | 3336,96500 
  1 | 27 | 3350,71699 | 36 | 3035,25220 | 3350,71699 
  1 | 56 | 3358,33006 | 37 | 3058,34733 | 3358,33006 
  1 | 46 | 3392,61324 | 38 | 3090,89236 | 3392,61324 
  1 | 48 | 3398,14709 | 39 | 3090,26084 | 3398,14709 
  1 | 22 | 3405,51290 | 40 | 3133,34049 | 3405,51290 
  1 | 57 | 3410,41993 | 41 | 3115,25999 | 3410,41993 
  1 | 18 | 3523,13680 | 42 | 3459,06304 | 3523,13680 
  1 | 21 | 4090,17740 | 43 | 4027,40096 | 4090,17740 
  1 |  4 | 4216,26423 | 44 | 4156,52410 | 4216,26423 
  1 | 13 | 4262,38984 | 45 | 4209,85627 | 4262,38984 
  1 | 11 | 4714,63680 | 46 | 4660,27829 | 4714,63680 
  1 |  5 | 4845,32874 | 47 | 4789,64959 | 4845,32874 
  1 |  7 | 5042,51570 | 48 | 4985,44006 | 5042,51570 
  1 | 12 | 5184,26205 | 49 | 5085,35740 | 5184,26205 
  1 | 23 | 5192,41874 | 50 | 5088,18013 | 5192,41874 
  1 |  1 | 5205,08713 | 51 | 5091,32005 | 5205,08713 
  1 |  2 | 5382,71826 | 52 | 5317,52296 | 5382,71826 
  1 | 15 | 5611,52088 | 53 | 5549,60947 | 5611,52088 
  1 | 16 | 5821,09028 | 54 | 5772,47244 | 5821,09028 
  1 |  8 | 5897,89190 | 55 | 5848,65947 | 5897,89190 
  1 | 24 | 6301,24296 | 56 | 6247,76945 | 6301,24296 
  1 | 14 | 6559,50236 | 57 | 6470,98801 | 6559,50236 
  1 | 25 | 6576,55097 | 58 | 6491,94415 | 6576,55097 
  1 |  6 | 6637,31482 | 59 | 6581,45972 | 6637,31482 
  1 | 20 | 6770,57482 | 60 | 6716,86861 | 6770,57482 
  1 |  0 | 7056,52583 | 61 | 6998,26177 | 7056,52583 
  1 |  9 | 7094,13227 | 62 | 7038,40976 | 7094,13227 
  1 |  3 | 7242,55996 | 63 | 7191,79636 | 7242,55996 
  2 | 34 | 9349,18192 |  0 | 2039,50888 | 2106,54844 
  2 | 33 | 9518,39273 |  1 | 2203,68919 | 2275,75925 
  2 | 58 | 9561,80760 |  2 | 2242,57382 | 2319,17412 
  2 | 35 | 9625,79113 |  3 | 2306,93525 | 2383,15765 
  2 | 39 | 9735,39662 |  4 | 2389,94091 | 2492,76314 
  2 | 17 | 9802,92601 |  5 | 2434,75793 | 2560,29253 
