rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 2212,44718 |  0 | 2041,21709 | 2212,44718 
  1 | 58 | 2502,63490 |  1 | 2240,24827 | 2502,63490 
  1 | 33 | 2556,20890 |  2 | 2251,23385 | 2556,20890 
  1 | 35 | 2589,12370 |  3 | 2311,22287 | 2589,12370 
  1 | 26 | 2730,32005 |  4 | 2374,18922 | 2730,32005 
  1 | 17 | 2836,40874 |  5 | 2428,61525 | 2836,40874 
  1 | 39 | 2861,36816 |  6 | 2396,79634 | 2861,36816 
  1 | 54 | 2940,10555 |  7 | 2535,04207 | 2940,10555 
  1 | 29 | 2985,13251 |  8 | 2586,67494 | 2985,13251 
  1 | 37 | 3019,78413 |  9 | 2557,81924 | 3019,78413 
  1 | 62 | 3019,82297 | 10 | 2590,62016 | 3019,82297 
  1 | 45 | 3122,08225 | 11 | 2725,16636 | 3122,08225 
  1 | 42 | 3204,19672 | 12 | 2682,31358 | 3204,19672 
  1 | 10 | 3233,98916 | 13 | 2800,11776 | 3233,98916 
  1 | 38 | 3259,79298 | 14 | 2690,70230 | 3259,79298 
  1 | 60 | 3272,81114 | 15 | 2750,64376 | 3272,81114 
  1 | 32 | 3277,79377 | 16 | 2734,70561 | 3277,79377 
  1 | 49 | 3285,09973 | 17 | 2684,01596 | 3285,09973 
  1 | 53 | 3306,72236 | 18 | 2885,19426 | 3306,72236 
  1 | 63 | 3322,05940 | 19 | 2892,28372 | 3322,05940 
  1 | 61 | 3336,20705 | 20 | 2983,24822 | 3336,20705 
  1 | 52 | 3348,19565 | 21 | 2798,67021 | 3348,19565 
  1 | 19 | 3352,31950 | 22 | 2712,97253 | 3352,31950 
  1 | 28 | 3354,44086 | 23 | 2867,84139 | 3354,44086 
  1 | 36 | 3364,69745 | 24 | 2787,89187 | 3364,69745 
  1 | 41 | 3370,11466 | 25 | 2865,65637 | 3370,11466 
  1 | 31 | 3404,12991 | 26 | 2781,83449 | 3404,12991 
  1 | 50 | 3424,33823 | 27 | 3028,36806 | 3424,33823 
  1 | 55 | 3425,75922 | 28 | 2976,55370 | 3425,75922 
  1 | 40 | 3437,66726 | 29 | 2953,23134 | 3437,66726 
  1 | 43 | 3474,63194 | 30 | 2987,51197 | 3474,63194 
  1 | 44 | 3480,11314 | 31 | 2885,95293 | 3480,11314 
  1 | 56 | 3523,93591 | 32 | 3058,34733 | 3523,93591 
  1 | 30 | 3545,56524 | 33 | 3057,95182 | 3545,56524 
  1 | 59 | 3551,08571 | 34 | 2951,67303 | 3551,08571 
  1 | 47 | 3563,10134 | 35 | 2988,18540 | 3563,10134 
  1 | 57 | 3632,27408 | 36 | 3115,25999 | 3632,27408 
  1 | 51 | 3638,93907 | 37 | 2918,13730 | 3638,93907 
  1 | 27 | 3640,03820 | 38 | 3035,25220 | 3640,03820 
  1 | 48 | 3648,10448 | 39 | 3090,26084 | 3648,10448 
  1 | 46 | 3719,57758 | 40 | 3090,89236 | 3719,57758 
  1 | 22 | 3748,41350 | 41 | 3133,34049 | 3748,41350 
  1 | 18 | 4172,15264 | 42 | 3459,06304 | 4172,15264 
  1 | 21 | 4523,86501 | 43 | 4027,40096 | 4523,86501 
  1 | 13 | 4618,85067 | 44 | 4209,85627 | 4618,85067 
  1 |  4 | 4771,54996 | 45 | 4156,52410 | 4771,54996 
  1 | 11 | 5210,08158 | 46 | 4660,27829 | 5210,08158 
  1 |  5 | 5582,25941 | 47 | 4789,64959 | 5582,25941 
  1 | 12 | 5670,80910 | 48 | 5085,35740 | 5670,80910 
  1 | 23 | 5692,84968 | 49 | 5088,18013 | 5692,84968 
  1 |  1 | 5699,23083 | 50 | 5091,32005 | 5699,23083 
  1 |  7 | 5746,64465 | 51 | 4985,44006 | 5746,64465 
  1 |  2 | 5901,15617 | 52 | 5317,52296 | 5901,15617 
  1 | 15 | 6196,89159 | 53 | 5549,60947 | 6196,89159 
  1 | 16 | 6241,39751 | 54 | 5772,47244 | 6241,39751 
  1 |  8 | 6563,31625 | 55 | 5848,65947 | 6563,31625 
  1 | 24 | 6751,62325 | 56 | 6247,76945 | 6751,62325 
  1 | 25 | 6927,14154 | 57 | 6491,94415 | 6927,14154 
  1 | 14 | 7173,63878 | 58 | 6470,98801 | 7173,63878 
  1 |  6 | 7211,53033 | 59 | 6581,45972 | 7211,53033 
  1 | 20 | 7218,99372 | 60 | 6716,86861 | 7218,99372 
  1 |  9 | 7507,14201 | 61 | 7038,40976 | 7507,14201 
  1 |  0 | 7840,99305 | 62 | 6998,26177 | 7840,99305 
  1 |  3 | 8011,80201 | 63 | 7191,79636 | 8011,80201 
  2 | 34 | 10596,42422 |  0 | 2039,50888 | 2584,54869 
  2 | 33 | 10798,77599 |  1 | 2203,68919 | 2786,90046 
  2 | 58 | 10869,90798 |  2 | 2242,57382 | 2858,03245 
  2 | 17 | 10900,24312 |  3 | 2434,75793 | 2888,36758 
  2 | 39 | 10920,99392 |  4 | 2389,94091 | 2909,11839 
  2 | 54 | 10962,52060 |  5 | 2525,45804 | 2950,64506 
  2 | 37 | 10983,12862 |  6 | 2535,21315 | 2971,25309 
  2 | 35 | 11010,73595 |  7 | 2306,93525 | 2998,86041 
  2 | 26 | 11012,12826 |  8 | 2447,25645 | 3000,25272 
  2 | 29 | 11048,60265 |  9 | 2579,11723 | 3036,72711 
  2 | 49 | 11136,21766 | 10 | 2679,92010 | 3124,34212 
  2 | 62 | 11142,49702 | 11 | 2578,40504 | 3130,62149 
  2 | 45 | 11217,37350 | 12 | 2707,89593 | 3205,49797 
  2 | 38 | 11261,15981 | 13 | 2679,21346 | 3249,28427 
  2 | 10 | 11297,96150 | 14 | 2800,77342 | 3286,08596 
  2 | 52 | 11305,84008 | 15 | 2762,61995 | 3293,96455 
  2 | 32 | 11321,39814 | 16 | 2661,20957 | 3309,52261 
  2 | 36 | 11331,08272 | 17 | 2784,17763 | 3319,20718 
  2 | 19 | 11370,50951 | 18 | 2716,86180 | 3358,63398 
  2 | 40 | 11377,17597 | 19 | 2954,55557 | 3365,30043 
  2 | 51 | 11388,00650 | 20 | 2940,24204 | 3376,13097 
  2 | 44 | 11393,96344 | 21 | 2882,81117 | 3382,08791 
  2 | 43 | 11399,09510 | 22 | 2981,29591 | 3387,21956 
  2 | 57 | 11452,09200 | 23 | 3035,77411 | 3440,21647 
  2 | 41 | 11454,44890 | 24 | 2869,57713 | 3442,57336 
  2 | 42 | 11461,44816 | 25 | 2679,26954 | 3449,57262 
  2 | 60 | 11487,75452 | 26 | 2785,75588 | 3475,87898 
