rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 1657,33163 |  0 | 1617,00134 | 1657,33163 
  1 | 33 | 1792,60061 |  1 | 1748,58126 | 1792,60061 
  1 | 58 | 1819,68737 |  2 | 1775,23985 | 1819,68737 
  1 | 35 | 1941,75302 |  3 | 1876,95343 | 1941,75302 
  1 | 26 | 1947,16932 |  4 | 1882,08414 | 1947,16932 
  1 | 39 | 1965,58925 |  5 | 1899,04139 | 1965,58925 
  1 | 17 | 1997,38712 |  6 | 1945,96301 | 1997,38712 
  1 | 37 | 2054,05470 |  7 | 2002,19567 | 2054,05470 
  1 | 54 | 2060,32086 |  8 | 2005,38024 | 2060,32086 
  1 | 29 | 2094,42094 |  9 | 2042,91688 | 2094,42094 
  1 | 62 | 2098,53309 | 10 | 2047,23730 | 2098,53309 
  1 | 38 | 2185,88808 | 11 | 2123,37437 | 2185,88808 
  1 | 49 | 2186,85832 | 12 | 2122,29260 | 2186,85832 
  1 | 42 | 2199,23363 | 13 | 2128,45132 | 2199,23363 
  1 | 45 | 2234,48700 | 14 | 2147,14855 | 2234,48700 
  1 | 19 | 2240,99718 | 15 | 2150,34529 | 2240,99718 
  1 | 60 | 2276,68605 | 16 | 2177,70923 | 2276,68605 
  1 | 52 | 2290,97988 | 17 | 2188,76861 | 2290,97988 
  1 | 32 | 2302,88826 | 18 | 2190,32172 | 2302,88826 
  1 | 31 | 2321,34740 | 19 | 2205,17693 | 2321,34740 
  1 | 36 | 2325,44800 | 20 | 2209,63788 | 2325,44800 
  1 | 10 | 2333,49313 | 21 | 2217,88948 | 2333,49313 
  1 | 41 | 2407,40440 | 22 | 2273,31766 | 2407,40440 
  1 | 28 | 2409,28611 | 23 | 2272,41842 | 2409,28611 
  1 | 44 | 2431,27667 | 24 | 2284,90559 | 2431,27667 
  1 | 53 | 2434,14618 | 25 | 2287,94967 | 2434,14618 
  1 | 63 | 2464,92969 | 26 | 2288,48843 | 2464,92969 
  1 | 51 | 2496,32576 | 27 | 2311,54966 | 2496,32576 
  1 | 40 | 2511,19929 | 28 | 2337,08667 | 2511,19929 
  1 | 47 | 2536,47467 | 29 | 2366,65513 | 2536,47467 
  1 | 55 | 2548,77611 | 30 | 2355,52038 | 2548,77611 
  1 | 50 | 2557,49421 | 31 | 2342,18558 | 2557,49421 
  1 | 59 | 2562,91951 | 32 | 2345,10553 | 2562,91951 
  1 | 61 | 2564,83929 | 33 | 2378,62500 | 2564,83929 
  1 | 43 | 2579,06242 | 34 | 2365,21939 | 2579,06242 
  1 | 27 | 2594,29187 | 35 | 2406,91186 | 2594,29187 
  1 | 56 | 2599,47646 | 36 | 2427,98928 | 2599,47646 
  1 | 30 | 2611,91927 | 37 | 2418,97648 | 2611,91927 
  1 | 22 | 2612,27125 | 38 | 2427,67738 | 2612,27125 
  1 | 57 | 2616,07689 | 39 | 2402,90381 | 2616,07689 
  1 | 46 | 2621,99388 | 40 | 2444,95750 | 2621,99388 
  1 | 48 | 2623,48801 | 41 | 2451,16802 | 2623,48801 
  1 | 18 | 2778,57334 | 42 | 2738,07497 | 2778,57334 
  1 | 21 | 3231,48214 | 43 | 3190,82117 | 3231,48214 
  1 |  4 | 3332,73811 | 44 | 3292,53320 | 3332,73811 
  1 | 13 | 3370,59930 | 45 | 3330,37094 | 3370,59930 
  1 | 11 | 3828,27847 | 46 | 3789,36823 | 3828,27847 
  1 |  7 | 3992,93932 | 47 | 3944,87684 | 3992,93932 
  1 |  5 | 4015,75209 | 48 | 3966,18119 | 4015,75209 
  1 | 23 | 4079,67027 | 49 | 4025,21681 | 4079,67027 
  1 |  1 | 4085,14894 | 50 | 4028,74669 | 4085,14894 
  1 |  2 | 4175,39359 | 51 | 4130,78615 | 4175,39359 
  1 | 12 | 4376,89747 | 52 | 4335,24488 | 4376,89747 
  1 | 15 | 4433,25241 | 53 | 4390,12172 | 4433,25241 
  1 | 16 | 4612,38826 | 54 | 4572,00684 | 4612,38826 
  1 |  8 | 4754,03266 | 55 | 4715,90427 | 4754,03266 
  1 | 24 | 4985,43553 | 56 | 4945,38926 | 4985,43553 
  1 | 14 | 5117,31738 | 57 | 5075,41319 | 5117,31738 
  1 |  6 | 5167,53628 | 58 | 5113,76870 | 5167,53628 
  1 | 25 | 5193,40260 | 59 | 5137,03536 | 5193,40260 
  1 | 20 | 5359,16144 | 60 | 5316,14816 | 5359,16144 
  1 |  0 | 5545,35466 | 61 | 5500,79309 | 5545,35466 
  1 |  9 | 5690,66117 | 62 | 5649,05435 | 5690,66117 
  1 |  3 | 5729,91660 | 63 | 5689,26704 | 5729,91660 
  2 | 34 | 7384,85386 |  0 | 1614,05568 | 1654,86374 
  2 | 33 | 7550,03599 |  1 | 1767,16133 | 1820,04587 
  2 | 58 | 7557,10667 |  2 | 1773,61666 | 1827,11655 
  2 | 35 | 7601,63048 |  3 | 1828,18205 | 1871,64037 
  2 | 26 | 7660,26185 |  4 | 1879,96777 | 1930,27173 
  2 | 39 | 7675,37449 |  5 | 1892,61483 | 1945,38437 
  2 | 17 | 7697,58211 |  6 | 1919,87989 | 1967,59199 
  2 | 54 | 7770,98886 |  7 | 1998,94463 | 2040,99874 
  2 | 29 | 7817,70922 |  8 | 2039,98366 | 2087,71910 
  2 | 37 | 7866,56471 |  9 | 2071,52073 | 2136,57459 
  2 | 62 | 7890,11355 | 10 | 2081,33381 | 2160,12343 
  2 | 32 | 7939,94105 | 11 | 2109,49538 | 2209,95093 
  2 | 38 | 7963,07688 | 12 | 2121,65388 | 2233,08676 
  2 | 42 | 7971,34659 | 13 | 2120,94647 | 2241,35647 
  2 | 49 | 7977,44253 | 14 | 2125,69394 | 2247,45241 
  2 | 45 | 8000,24367 | 15 | 2149,74913 | 2270,25355 
  2 | 19 | 8010,33613 | 16 | 2149,83575 | 2280,34602 
  2 | 60 | 8038,62000 | 17 | 2173,36010 | 2308,62989 
  2 | 52 | 8061,26367 | 18 | 2189,17320 | 2331,27355 
  2 | 36 | 8071,86249 | 19 | 2203,58057 | 2341,87238 
  2 | 31 | 8074,70699 | 20 | 2207,71520 | 2344,71687 
  2 | 10 | 8086,87324 | 21 | 2215,92515 | 2356,88312 
