rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 2077,93077 |  0 | 2041,21709 | 2077,93077 
  1 | 58 | 2285,87707 |  1 | 2240,24827 | 2285,87707 
  1 | 33 | 2298,14243 |  2 | 2251,23385 | 2298,14243 
  1 | 35 | 2350,23103 |  3 | 2311,22287 | 2350,23103 
  1 | 26 | 2419,77742 |  4 | 2374,18922 | 2419,77742 
  1 | 39 | 2449,39200 |  5 | 2396,79634 | 2449,39200 
  1 | 17 | 2477,20632 |  6 | 2428,61525 | 2477,20632 
  1 | 54 | 2578,84674 |  7 | 2535,04207 | 2578,84674 
  1 | 37 | 2611,30809 |  8 | 2557,81924 | 2611,30809 
  1 | 29 | 2641,10826 |  9 | 2586,67494 | 2641,10826 
  1 | 62 | 2646,47559 | 10 | 2590,62016 | 2646,47559 
  1 | 42 | 2758,47293 | 11 | 2682,31358 | 2758,47293 
  1 | 49 | 2760,86916 | 12 | 2684,01596 | 2760,86916 
  1 | 38 | 2773,15131 | 13 | 2690,70230 | 2773,15131 
  1 | 19 | 2818,65903 | 14 | 2712,97253 | 2818,65903 
  1 | 45 | 2822,05977 | 15 | 2725,16636 | 2822,05977 
  1 | 32 | 2845,91281 | 16 | 2734,70561 | 2845,91281 
  1 | 60 | 2860,99701 | 17 | 2750,64376 | 2860,99701 
  1 | 31 | 2893,45215 | 18 | 2781,83449 | 2893,45215 
  1 | 36 | 2898,37015 | 19 | 2787,89187 | 2898,37015 
  1 | 10 | 2909,49945 | 20 | 2800,11776 | 2909,49945 
  1 | 52 | 2914,97392 | 21 | 2798,67021 | 2914,97392 
  1 | 41 | 2992,68629 | 22 | 2865,65637 | 2992,68629 
  1 | 28 | 2997,46721 | 23 | 2867,84139 | 2997,46721 
  1 | 44 | 3019,96549 | 24 | 2885,95293 | 3019,96549 
  1 | 53 | 3024,12093 | 25 | 2885,19426 | 3024,12093 
  1 | 63 | 3032,33325 | 26 | 2892,28372 | 3032,33325 
  1 | 51 | 3074,96190 | 27 | 2918,13730 | 3074,96190 
  1 | 40 | 3107,56381 | 28 | 2953,23134 | 3107,56381 
  1 | 59 | 3109,88271 | 29 | 2951,67303 | 3109,88271 
  1 | 61 | 3134,18021 | 30 | 2983,24822 | 3134,18021 
