rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 885,79643 |  0 | 845,76250 | 885,79643 
  1 | 33 | 987,01889 |  1 | 926,13373 | 987,01889 
  1 | 35 | 1062,99552 |  2 | 960,76568 | 1062,99552 
  1 | 58 | 1105,89342 |  3 | 985,01989 | 1105,89342 
  1 | 39 | 1150,40709 |  4 | 1007,81136 | 1150,40709 
  1 | 17 | 1170,70169 |  5 | 1018,95504 | 1170,70169 
  1 | 54 | 1195,59120 |  6 | 1031,25140 | 1195,59120 
  1 | 26 | 1199,05636 |  7 | 1033,23618 | 1199,05636 
  1 | 19 | 1308,54949 |  8 | 1120,05780 | 1308,54949 
  1 | 37 | 1322,29981 |  9 | 1082,37476 | 1322,29981 
  1 | 29 | 1322,68899 | 10 | 1102,64935 | 1322,68899 
  1 | 42 | 1329,20085 | 11 | 1098,03583 | 1329,20085 
  1 | 49 | 1360,14655 | 12 | 1124,59105 | 1360,14655 
  1 | 38 | 1368,20383 | 13 | 1108,43724 | 1368,20383 
  1 | 60 | 1397,33086 | 14 | 1134,50720 | 1397,33086 
  1 | 62 | 1409,80891 | 15 | 1115,90199 | 1409,80891 
  1 | 10 | 1429,76107 | 16 | 1161,36074 | 1429,76107 
  1 | 45 | 1450,53414 | 17 | 1190,69070 | 1450,53414 
  1 | 28 | 1512,12278 | 18 | 1201,68660 | 1512,12278 
  1 | 63 | 1534,31995 | 19 | 1206,65636 | 1534,31995 
  1 | 50 | 1542,67667 | 20 | 1241,68868 | 1542,67667 
  1 | 32 | 1543,62958 | 21 | 1238,51316 | 1543,62958 
  1 | 59 | 1550,54794 | 22 | 1215,10825 | 1550,54794 
  1 | 51 | 1571,36735 | 23 | 1261,44772 | 1571,36735 
  1 | 36 | 1575,79966 | 24 | 1216,85137 | 1575,79966 
  1 | 22 | 1584,58385 | 25 | 1268,66045 | 1584,58385 
  1 | 53 | 1589,33684 | 26 | 1212,85765 | 1589,33684 
  1 | 44 | 1600,78207 | 27 | 1262,17948 | 1600,78207 
  1 | 31 | 1612,95627 | 28 | 1237,37511 | 1612,95627 
  1 | 52 | 1615,74113 | 29 | 1212,89171 | 1615,74113 
  1 | 46 | 1623,09396 | 30 | 1291,13981 | 1623,09396 
  1 | 30 | 1645,80562 | 31 | 1307,40632 | 1645,80562 
  1 | 43 | 1648,75162 | 32 | 1314,68996 | 1648,75162 
  1 | 40 | 1656,26743 | 33 | 1268,69331 | 1656,26743 
  1 | 47 | 1661,72317 | 34 | 1332,44478 | 1661,72317 
  1 | 41 | 1678,02717 | 35 | 1315,97163 | 1678,02717 
  1 | 48 | 1689,59565 | 36 | 1276,96402 | 1689,59565 
  1 | 55 | 1701,21186 | 37 | 1327,21068 | 1701,21186 
  1 | 27 | 1705,99006 | 38 | 1308,58703 | 1705,99006 
  1 | 61 | 1713,41500 | 39 | 1327,71111 | 1713,41500 
  1 | 57 | 1728,82377 | 40 | 1393,92507 | 1728,82377 
  1 | 56 | 1771,60487 | 41 | 1336,00605 | 1771,60487 
  1 | 18 | 1829,22637 | 42 | 1502,42425 | 1829,22637 
  1 | 21 | 1866,96763 | 43 | 1656,81747 | 1866,96763 
  1 | 13 | 1910,51783 | 44 | 1793,91567 | 1910,51783 
  1 |  4 | 1935,12475 | 45 | 1850,45756 | 1935,12475 
  1 | 11 | 2020,14791 | 46 | 1962,10539 | 2020,14791 
  1 |  5 | 2046,84472 | 47 | 1993,63171 | 2046,84472 
  1 | 12 | 2134,74772 | 48 | 2094,01354 | 2134,74772 
  1 | 23 | 2222,57901 | 49 | 2179,24470 | 2222,57901 
  1 |  2 | 2254,91081 | 50 | 2202,71502 | 2254,91081 
  1 |  7 | 2285,52713 | 51 | 2235,05119 | 2285,52713 
  1 |  1 | 2344,44251 | 52 | 2297,33024 | 2344,44251 
  1 | 15 | 2383,91229 | 53 | 2333,83425 | 2383,91229 
  1 | 16 | 2552,20256 | 54 | 2492,61080 | 2552,20256 
  1 |  8 | 2559,62968 | 55 | 2498,20619 | 2559,62968 
  1 | 14 | 2685,97808 | 56 | 2639,13807 | 2685,97808 
  1 |  6 | 2754,67826 | 57 | 2693,60880 | 2754,67826 
  1 | 24 | 2757,36537 | 58 | 2694,06291 | 2757,36537 
  1 | 25 | 2845,65659 | 59 | 2782,69376 | 2845,65659 
  1 | 20 | 2853,99385 | 60 | 2790,15598 | 2853,99385 
  1 |  3 | 2954,30516 | 61 | 2900,64741 | 2954,30516 
  1 |  0 | 3051,49616 | 62 | 2999,33014 | 3051,49616 
  1 |  9 | 3105,58418 | 63 | 3057,17523 | 3105,58418 
  2 | 34 | 4044,56992 |  0 | 889,48978 | 938,95557 
  2 | 33 | 4105,23475 |  1 | 940,29948 | 999,62039 
  2 | 58 | 4134,61208 |  2 | 964,63329 | 1028,99773 
  2 | 35 | 4204,54904 |  3 | 1018,62380 | 1098,93469 
  2 | 26 | 4217,17758 |  4 | 1032,20074 | 1111,56323 
  2 | 39 | 4228,09427 |  5 | 1043,65624 | 1122,47992 
  2 | 17 | 4276,53221 |  6 | 1085,74144 | 1170,91785 
  2 | 29 | 4367,40174 |  7 | 1121,50282 | 1261,78739 
  2 | 37 | 4368,18012 |  8 | 1121,78496 | 1262,56576 
  2 | 54 | 4390,40327 |  9 | 1129,59904 | 1284,78892 
  2 | 62 | 4392,47329 | 10 | 1132,01125 | 1286,85893 
  2 | 32 | 4415,76022 | 11 | 1148,24956 | 1310,14586 
  2 | 38 | 4494,28654 | 12 | 1141,56378 | 1388,67219 
  2 | 45 | 4571,85162 | 13 | 1178,01563 | 1466,23726 
  2 | 42 | 4574,35728 | 14 | 1193,78601 | 1468,74292 
  2 | 31 | 4595,62621 | 15 | 1198,47082 | 1490,01185 
  2 | 10 | 4596,32511 | 16 | 1203,18788 | 1490,71076 
  2 | 41 | 4618,12946 | 17 | 1243,54033 | 1512,51510 
  2 | 49 | 4626,52189 | 18 | 1182,48187 | 1520,90754 
  2 | 52 | 4646,61260 | 19 | 1201,95200 | 1540,99825 
  2 | 60 | 4659,00735 | 20 | 1251,39371 | 1553,39300 
  2 | 28 | 4660,70617 | 21 | 1234,30121 | 1555,09181 
  2 | 19 | 4664,37789 | 22 | 1209,29829 | 1558,76353 
  2 | 36 | 4664,76431 | 23 | 1224,14067 | 1559,14995 
  2 | 44 | 4670,41184 | 24 | 1246,75765 | 1564,79749 
  2 | 50 | 4684,80398 | 25 | 1295,53808 | 1579,18962 
  2 | 63 | 4694,14607 | 26 | 1286,92296 | 1588,53171 
  2 | 40 | 4713,49418 | 27 | 1318,87409 | 1607,87982 
  2 | 22 | 4713,66687 | 28 | 1302,25712 | 1608,05252 
  2 | 51 | 4718,44788 | 29 | 1250,68364 | 1612,83353 
  2 | 53 | 4721,02370 | 30 | 1244,18596 | 1615,40934 
  2 | 47 | 4732,98084 | 31 | 1319,41492 | 1627,36649 
  2 | 43 | 4737,99972 | 32 | 1281,01605 | 1632,38536 
  2 | 46 | 4741,40351 | 33 | 1319,58528 | 1635,78916 
  2 | 27 | 4742,97345 | 34 | 1343,39937 | 1637,35910 
  2 | 59 | 4753,39319 | 35 | 1269,88113 | 1647,77883 
  2 | 55 | 4756,73085 | 36 | 1305,05652 | 1651,11650 
  2 | 48 | 4769,65636 | 37 | 1315,26856 | 1664,04200 
  2 | 56 | 4784,91134 | 38 | 1335,90287 | 1679,29698 
  2 | 61 | 4787,31761 | 39 | 1318,49661 | 1681,70325 
  2 | 57 | 4798,30770 | 40 | 1354,94517 | 1692,69335 
  2 | 30 | 4810,37690 | 41 | 1319,50483 | 1704,76255 
  2 | 18 | 4905,87772 | 42 | 1492,12029 | 1800,26337 
  2 | 21 | 4957,12832 | 43 | 1730,76586 | 1851,51396 
  2 | 13 | 4988,90403 | 44 | 1817,06994 | 1883,28968 
  2 |  4 | 5018,12998 | 45 | 1857,82920 | 1912,51563 
  2 |  5 | 5246,27006 | 46 | 2074,58774 | 2140,65570 
  2 | 11 | 5281,03686 | 47 | 2112,16036 | 2175,42250 
  2 | 23 | 5342,64797 | 48 | 2180,33007 | 2237,03361 
  2 | 12 | 5401,98466 | 49 | 2220,82044 | 2296,37031 
  2 |  7 | 5438,09123 | 50 | 2246,32928 | 2332,47687 
  2 |  2 | 5442,50452 | 51 | 2251,80496 | 2336,89016 
  2 |  1 | 5464,58276 | 52 | 2287,01382 | 2358,96840 
