rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 449,14894 |  0 | 397,87211 | 449,14894 
  1 | 33 | 752,87922 |  1 | 442,53303 | 752,87922 
  1 | 35 | 838,93701 |  2 | 461,98393 | 838,93701 
  1 | 26 | 849,85730 |  3 | 458,79135 | 849,85730 
  1 | 17 | 854,51288 |  4 | 472,76483 | 854,51288 
  1 | 58 | 867,37133 |  5 | 461,52167 | 867,37133 
  1 | 39 | 880,21276 |  6 | 468,38485 | 880,21276 
  1 | 54 | 911,47512 |  7 | 491,05912 | 911,47512 
  1 | 52 | 916,91731 |  8 | 544,46136 | 916,91731 
  1 | 10 | 928,58804 |  9 | 541,80033 | 928,58804 
  1 | 29 | 934,55277 | 10 | 513,80021 | 934,55277 
  1 | 46 | 961,02510 | 11 | 609,64229 | 961,02510 
  1 | 63 | 995,78445 | 12 | 567,04049 | 995,78445 
  1 | 62 | 1037,03411 | 13 | 506,22546 | 1037,03411 
  1 | 28 | 1049,69292 | 14 | 575,47910 | 1049,69292 
  1 | 56 | 1057,08447 | 15 | 598,92023 | 1057,08447 
  1 | 27 | 1061,65759 | 16 | 600,26393 | 1061,65759 
  1 | 42 | 1064,26485 | 17 | 526,79712 | 1064,26485 
  1 | 36 | 1069,47624 | 18 | 542,78231 | 1069,47624 
  1 | 53 | 1071,23369 | 19 | 562,12551 | 1071,23369 
  1 | 45 | 1085,09834 | 20 | 527,38932 | 1085,09834 
  1 | 43 | 1088,73230 | 21 | 586,83400 | 1088,73230 
  1 | 32 | 1096,24189 | 22 | 643,27705 | 1096,24189 
  1 | 40 | 1098,27041 | 23 | 592,12569 | 1098,27041 
  1 | 38 | 1101,09378 | 24 | 519,54126 | 1101,09378 
  1 | 47 | 1105,52591 | 25 | 605,17977 | 1105,52591 
  1 | 18 | 1158,48392 | 26 | 674,44256 | 1158,48392 
  1 | 19 | 1163,89182 | 27 | 527,59744 | 1163,89182 
  1 | 61 | 1167,77792 | 28 | 604,45250 | 1167,77792 
  1 | 49 | 1168,94717 | 29 | 555,79069 | 1168,94717 
  1 | 44 | 1172,80169 | 30 | 575,56953 | 1172,80169 
  1 | 59 | 1186,66845 | 31 | 591,95729 | 1186,66845 
  1 | 50 | 1198,31638 | 32 | 570,59320 | 1198,31638 
  1 | 51 | 1218,69837 | 33 | 598,14297 | 1218,69837 
  1 | 55 | 1229,51693 | 34 | 578,69464 | 1229,51693 
  1 | 30 | 1236,55187 | 35 | 610,73521 | 1236,55187 
  1 | 48 | 1238,10478 | 36 | 617,66280 | 1238,10478 
  1 | 22 | 1248,77527 | 37 | 619,04195 | 1248,77527 
  1 | 37 | 1259,33503 | 38 | 518,78194 | 1259,33503 
  1 | 60 | 1286,05026 | 39 | 534,80012 | 1286,05026 
  1 |  4 | 1289,07657 | 40 | 807,47686 | 1289,07657 
  1 | 57 | 1306,87076 | 41 | 596,48742 | 1306,87076 
  1 | 11 | 1393,18907 | 42 | 950,34801 | 1393,18907 
  1 | 31 | 1409,99816 | 43 | 570,44560 | 1409,99816 
  1 | 13 | 1419,01929 | 44 | 827,90029 | 1419,01929 
  1 | 41 | 1437,69547 | 45 | 556,22181 | 1437,69547 
  1 |  1 | 1514,13180 | 46 | 982,37468 | 1514,13180 
  1 |  2 | 1562,02534 | 47 | 1019,85315 | 1562,02534 
  1 |  5 | 1578,33000 | 48 | 951,71938 | 1578,33000 
  1 |  7 | 1613,88805 | 49 | 1006,36684 | 1613,88805 
  1 | 21 | 1624,33725 | 50 | 795,85637 | 1624,33725 
  1 | 23 | 1647,90096 | 51 | 1014,59152 | 1647,90096 
  1 | 12 | 1680,46694 | 52 | 992,25377 | 1680,46694 
  1 | 15 | 1684,35250 | 53 | 1080,27528 | 1684,35250 
  1 |  8 | 1735,99148 | 54 | 1143,27165 | 1735,99148 
  1 | 16 | 1787,43195 | 55 | 1100,49499 | 1787,43195 
  1 | 20 | 1809,02530 | 56 | 1294,87741 | 1809,02530 
  1 | 24 | 1868,97411 | 57 | 1204,25100 | 1868,97411 
  1 |  0 | 1879,02623 | 58 | 1411,90608 | 1879,02623 
  1 | 25 | 1913,98603 | 59 | 1296,39100 | 1913,98603 
  1 | 14 | 1941,34025 | 60 | 1286,37610 | 1941,34025 
  1 |  6 | 1965,70699 | 61 | 1277,48478 | 1965,70699 
  1 |  3 | 1987,96760 | 62 | 1434,22346 | 1987,96760 
  1 |  9 | 2048,37201 | 63 | 1410,44373 | 2048,37201 
  2 | 35 | 2942,33399 |  0 | 460,99861 | 893,93180 
  2 | 33 | 2945,12112 |  1 | 425,47857 | 896,71893 
  2 | 17 | 2980,31537 |  2 | 467,59340 | 931,91319 
  2 | 10 | 2999,68498 |  3 | 540,98748 | 951,28279 
  2 | 29 | 3000,50033 |  4 | 495,49880 | 952,09814 
  2 | 39 | 3052,03915 |  5 | 462,74432 | 1003,63697 
  2 | 28 | 3065,59709 |  6 | 553,36648 | 1017,19490 
  2 | 47 | 3067,00298 |  7 | 577,25443 | 1018,60079 
  2 | 45 | 3071,12181 |  8 | 523,17950 | 1022,71962 
  2 | 44 | 3072,22434 |  9 | 555,85780 | 1023,82215 
  2 | 54 | 3074,46499 | 10 | 487,59349 | 1026,06281 
  2 | 62 | 3075,84851 | 11 | 496,30509 | 1027,44632 
  2 | 34 | 3083,29307 | 12 | 395,15515 | 1034,89088 
  2 | 50 | 3086,82441 | 13 | 570,56073 | 1038,42222 
  2 | 63 | 3088,07353 | 14 | 554,47225 | 1039,67134 
  2 | 61 | 3092,47441 | 15 | 596,81165 | 1044,07223 
  2 | 37 | 3096,21261 | 16 | 486,59647 | 1047,81043 
  2 | 60 | 3114,70723 | 17 | 529,72366 | 1066,30504 
  2 | 30 | 3125,26803 | 18 | 589,30641 | 1076,86585 
  2 | 48 | 3131,69786 | 19 | 612,90571 | 1083,29567 
  2 | 59 | 3149,38652 | 20 | 586,81372 | 1100,98433 
  2 | 55 | 3161,46668 | 21 | 572,64999 | 1113,06450 
  2 | 53 | 3174,32242 | 22 | 557,31500 | 1125,92024 
  2 | 40 | 3190,40417 | 23 | 570,75162 | 1142,00198 
  2 | 38 | 3195,70086 | 24 | 516,23504 | 1147,29867 
  2 | 58 | 3198,11244 | 25 | 431,78196 | 1149,71026 
  2 | 22 | 3203,16704 | 26 | 588,61881 | 1154,76485 
  2 | 41 | 3206,35412 | 27 | 551,75964 | 1157,95193 
  2 | 42 | 3208,56497 | 28 | 518,09109 | 1160,16279 
  2 | 27 | 3224,64843 | 29 | 584,94718 | 1176,24624 
  2 | 56 | 3226,54711 | 30 | 589,39109 | 1178,14492 
  2 | 57 | 3230,94009 | 31 | 584,79766 | 1182,53790 
  2 | 18 | 3231,14884 | 32 | 668,88469 | 1182,74666 
  2 | 49 | 3239,56477 | 33 | 517,35041 | 1191,16258 
  2 | 36 | 3240,06768 | 34 | 536,89473 | 1191,66549 
  2 | 32 | 3248,99360 | 35 | 544,15503 | 1200,59142 
  2 | 26 | 3257,72327 | 36 | 458,77703 | 1209,32108 
  2 | 46 | 3259,28671 | 37 | 597,75879 | 1210,88453 
  2 | 31 | 3276,67795 | 38 | 540,38683 | 1228,27576 
  2 | 52 | 3288,22805 | 39 | 533,46502 | 1239,82586 
  2 | 21 | 3317,69439 | 40 | 794,53894 | 1269,29221 
  2 | 19 | 3325,93642 | 41 | 524,31461 | 1277,53424 
  2 | 43 | 3326,19531 | 42 | 575,44306 | 1277,79312 
  2 |  4 | 3351,60191 | 43 | 801,24397 | 1303,19972 
  2 | 51 | 3376,56324 | 44 | 563,57950 | 1328,16105 
  2 | 11 | 3383,61118 | 45 | 910,41243 | 1335,20899 
  2 | 23 | 3477,00968 | 46 | 975,80329 | 1428,60749 
  2 |  2 | 3522,08171 | 47 | 1028,93058 | 1473,67953 
  2 |  5 | 3533,12520 | 48 | 960,40181 | 1484,72301 
  2 |  7 | 3567,71566 | 49 | 958,05406 | 1519,31347 
  2 | 13 | 3573,78833 | 50 | 810,74821 | 1525,38615 
  2 | 12 | 3633,48330 | 51 | 977,40268 | 1585,08111 
  2 | 15 | 3690,24692 | 52 | 1068,22164 | 1641,84473 
  2 | 16 | 3716,64743 | 53 | 1086,76563 | 1668,24524 
  2 |  8 | 3730,83007 | 54 | 1124,80315 | 1682,42788 
  2 |  6 | 3761,94309 | 55 | 1254,85862 | 1713,54090 
  2 | 20 | 3834,20685 | 56 | 1289,02266 | 1785,80467 
  2 | 14 | 3847,26174 | 57 | 1236,78658 | 1798,85956 
  2 | 24 | 3854,05100 | 58 | 1200,14034 | 1805,64881 
  2 |  9 | 3902,41970 | 59 | 1343,29524 | 1854,01751 
  2 | 25 | 3926,76856 | 60 | 1325,86790 | 1878,36638 
  2 |  3 | 3948,24537 | 61 | 1383,08292 | 1899,84318 
  2 |  1 | 3999,76004 | 62 | 1010,28302 | 1951,35785 
  2 |  0 | 4095,52725 | 63 | 1341,91582 | 2047,12507 
  3 | 58 | 5004,00487 |  0 | 431,96775 | 908,45016 
  3 | 35 | 5037,10983 |  1 | 444,06499 | 941,55511 
  3 | 37 | 5048,09030 |  2 | 485,85372 | 952,53559 
  3 | 33 | 5074,34195 |  3 | 423,64467 | 978,78724 
  3 | 45 | 5103,24086 |  4 | 523,17164 | 1007,68614 
  3 | 17 | 5104,57486 |  5 | 467,21948 | 1009,02015 
  3 | 29 | 5111,14329 |  6 | 496,80735 | 1015,58858 
  3 | 38 | 5121,12168 |  7 | 516,76589 | 1025,56696 
  3 | 55 | 5139,73820 |  8 | 572,91938 | 1044,18349 
  3 | 10 | 5142,73897 |  9 | 538,03136 | 1047,18425 
  3 | 62 | 5145,32092 | 10 | 497,10076 | 1049,76621 
  3 | 63 | 5154,41708 | 11 | 555,93196 | 1058,86237 
  3 | 53 | 5170,27203 | 12 | 554,57097 | 1074,71731 
  3 | 42 | 5182,89736 | 13 | 517,19751 | 1087,34265 
  3 | 59 | 5192,37611 | 14 | 568,34311 | 1096,82139 
  3 | 54 | 5202,73614 | 15 | 486,80369 | 1107,18143 
  3 | 31 | 5206,03562 | 16 | 537,63623 | 1110,48090 
  3 | 50 | 5208,00737 | 17 | 566,32955 | 1112,45266 
  3 | 40 | 5225,57101 | 18 | 568,15765 | 1130,01630 
  3 | 22 | 5227,53500 | 19 | 587,01753 | 1131,98029 
  3 | 19 | 5233,74606 | 20 | 521,72645 | 1138,19134 
  3 | 48 | 5234,44573 | 21 | 594,67530 | 1138,89101 
  3 | 51 | 5243,15194 | 22 | 561,02467 | 1147,59722 
  3 | 34 | 5257,66734 | 23 | 394,56753 | 1162,11263 
  3 | 28 | 5266,36802 | 24 | 551,53932 | 1170,81330 
  3 | 47 | 5268,32204 | 25 | 575,35637 | 1172,76733 
  3 | 46 | 5270,88921 | 26 | 593,03337 | 1175,33449 
  3 | 39 | 5274,40268 | 27 | 462,43622 | 1178,84797 
  3 | 56 | 5278,34566 | 28 | 590,49056 | 1182,79094 
  3 | 43 | 5292,83513 | 29 | 574,53403 | 1197,28041 
  3 | 21 | 5297,95093 | 30 | 773,30497 | 1202,39622 
  3 | 30 | 5298,72899 | 31 | 587,36779 | 1203,17427 
  3 | 27 | 5304,92445 | 32 | 583,29743 | 1209,36973 
  3 | 18 | 5312,23901 | 33 | 664,93926 | 1216,68430 
  3 | 32 | 5318,40522 | 34 | 515,52398 | 1222,85050 
  3 | 44 | 5321,96885 | 35 | 556,69497 | 1226,41413 
  3 | 49 | 5363,89056 | 36 | 518,48584 | 1268,33584 
  3 | 13 | 5364,01434 | 37 | 809,12545 | 1268,45963 
  3 | 60 | 5367,47737 | 38 | 529,41926 | 1271,92266 
  3 | 52 | 5370,36858 | 39 | 533,72472 | 1274,81386 
  3 | 41 | 5390,38395 | 40 | 552,26945 | 1294,82923 
  3 | 57 | 5419,94245 | 41 | 584,77265 | 1324,38773 
  3 | 61 | 5426,51651 | 42 | 574,29329 | 1330,96179 
  3 | 36 | 5436,82947 | 43 | 536,13511 | 1341,27476 
  3 | 11 | 5524,51802 | 44 | 896,09979 | 1428,96330 
  3 | 26 | 5532,87389 | 45 | 456,92935 | 1437,31918 
  3 | 12 | 5659,78534 | 46 | 976,35268 | 1564,23063 
  3 | 23 | 5680,66347 | 47 | 978,69148 | 1585,10876 
  3 |  1 | 5692,94558 | 48 | 977,09757 | 1597,39086 
  3 |  8 | 5695,41938 | 49 | 1126,52335 | 1599,86467 
  3 |  4 | 5705,17646 | 50 | 798,61584 | 1609,62174 
  3 |  2 | 5751,25739 | 51 | 1002,26323 | 1655,70268 
  3 |  7 | 5793,93277 | 52 | 958,36424 | 1698,37805 
  3 | 15 | 5828,25964 | 53 | 1065,38483 | 1732,70492 
  3 | 16 | 5832,00437 | 54 | 1085,65669 | 1736,44966 
  3 |  5 | 5855,46114 | 55 | 923,24181 | 1759,90643 
  3 | 24 | 5905,85545 | 56 | 1202,16721 | 1810,30074 
  3 | 20 | 5913,37889 | 57 | 1290,12288 | 1817,82417 
  3 | 25 | 5937,39697 | 58 | 1247,01585 | 1841,84225 
  3 |  9 | 5953,19797 | 59 | 1344,45893 | 1857,64326 
  3 |  3 | 6044,19787 | 60 | 1381,70563 | 1948,64315 
  3 | 14 | 6048,04325 | 61 | 1231,63698 | 1952,48854 
  3 |  0 | 6056,21409 | 62 | 1336,21109 | 1960,65937 
  3 |  6 | 6197,99059 | 63 | 1239,30024 | 2102,43587 
  4 | 33 | 7051,05757 |  0 | 425,34824 | 852,98610 
  4 | 35 | 7108,88443 |  1 | 445,77149 | 910,81297 
  4 | 26 | 7121,51105 |  2 | 457,58531 | 923,43958 
  4 | 62 | 7128,89683 |  3 | 496,96751 | 930,82537 
  4 | 19 | 7139,89471 |  4 | 522,75785 | 941,82325 
  4 | 40 | 7146,44211 |  5 | 569,62965 | 948,37065 
  4 | 58 | 7156,14676 |  6 | 432,70925 | 958,07530 
  4 | 49 | 7156,40203 |  7 | 517,20730 | 958,33056 
  4 | 42 | 7156,65588 |  8 | 516,94234 | 958,58442 
  4 | 28 | 7178,39690 |  9 | 552,42125 | 980,32543 
  4 | 63 | 7186,17425 | 10 | 556,59433 | 988,10278 
  4 | 29 | 7186,83955 | 11 | 496,40950 | 988,76809 
  4 | 60 | 7197,19030 | 12 | 529,11679 | 999,11883 
  4 | 56 | 7212,93425 | 13 | 588,43028 | 1014,86279 
  4 | 61 | 7213,12207 | 14 | 576,74152 | 1015,05060 
  4 | 37 | 7213,95969 | 15 | 487,57906 | 1015,88823 
  4 | 53 | 7235,24348 | 16 | 555,95118 | 1037,17201 
  4 | 32 | 7236,32217 | 17 | 512,47787 | 1038,25070 
  4 | 30 | 7241,15832 | 18 | 588,64920 | 1043,08685 
  4 | 38 | 7241,97914 | 19 | 517,73979 | 1043,90767 
  4 | 48 | 7250,38979 | 20 | 594,68461 | 1052,31832 
  4 | 46 | 7252,50369 | 21 | 592,43545 | 1054,43222 
  4 | 10 | 7253,69783 | 22 | 539,68723 | 1055,62636 
  4 | 31 | 7262,14108 | 23 | 535,32337 | 1064,06961 
  4 | 52 | 7262,80067 | 24 | 534,07003 | 1064,72920 
  4 | 41 | 7282,78809 | 25 | 553,44110 | 1084,71662 
  4 | 54 | 7303,92619 | 26 | 487,79284 | 1105,85473 
  4 | 59 | 7309,24305 | 27 | 569,70213 | 1111,17158 
  4 | 34 | 7312,80853 | 28 | 394,20182 | 1114,73707 
  4 | 17 | 7319,41291 | 29 | 468,56353 | 1121,34144 
  4 | 55 | 7327,16951 | 30 | 573,69206 | 1129,09805 
  4 | 27 | 7348,28865 | 31 | 586,06491 | 1150,21718 
  4 | 43 | 7350,88973 | 32 | 577,23023 | 1152,81827 
  4 | 36 | 7361,60536 | 33 | 537,83255 | 1163,53389 
  4 | 22 | 7365,96578 | 34 | 589,76590 | 1167,89431 
  4 | 39 | 7404,99295 | 35 | 460,47171 | 1206,92149 
  4 | 21 | 7433,44804 | 36 | 773,33692 | 1235,37657 
  4 | 47 | 7434,17358 | 37 | 575,43152 | 1236,10212 
  4 | 44 | 7456,47669 | 38 | 556,06159 | 1258,40522 
  4 | 57 | 7507,42027 | 39 | 584,51172 | 1309,34881 
  4 | 13 | 7516,19386 | 40 | 808,75154 | 1318,12239 
  4 |  1 | 7539,33914 | 41 | 979,46390 | 1341,26768 
  4 | 45 | 7558,18322 | 42 | 523,14290 | 1360,11176 
  4 | 51 | 7568,76074 | 43 | 559,20803 | 1370,68927 
  4 | 50 | 7568,90779 | 44 | 567,65732 | 1370,83633 
  4 | 11 | 7608,07611 | 45 | 900,53045 | 1410,00465 
  4 | 23 | 7616,31420 | 46 | 981,48620 | 1418,24274 
  4 |  4 | 7624,12470 | 47 | 799,80799 | 1426,05324 
  4 | 18 | 7676,07458 | 48 | 665,98621 | 1478,00311 
  4 | 12 | 7681,58014 | 49 | 979,48883 | 1483,50867 
  4 |  8 | 7755,40315 | 50 | 1126,52629 | 1557,33168 
  4 |  7 | 7779,47467 | 51 | 957,51580 | 1581,40321 
  4 | 15 | 7838,31704 | 52 | 1065,39080 | 1640,24558 
  4 | 24 | 7851,21048 | 53 | 1204,00018 | 1653,13902 
  4 |  2 | 7860,30364 | 54 | 1002,34898 | 1662,23218 
  4 |  5 | 7865,50477 | 55 | 921,92983 | 1667,43330 
  4 | 16 | 7888,12245 | 56 | 1086,84126 | 1690,05099 
  4 | 14 | 7958,11961 | 57 | 1235,46806 | 1760,04815 
  4 | 20 | 7983,20982 | 58 | 1291,90551 | 1785,13835 
  4 |  6 | 8015,00191 | 59 | 1243,15187 | 1816,93044 
  4 |  9 | 8024,03260 | 60 | 1346,47616 | 1825,96113 
  4 | 25 | 8039,59698 | 61 | 1251,05591 | 1841,52552 
  4 |  0 | 8101,54657 | 62 | 1338,65066 | 1903,47510 
  4 |  3 | 8460,95661 | 63 | 1382,00870 | 2262,88515 
  5 | 34 | 9405,16454 |  0 | 392,69552 | 944,13441 
  5 | 39 | 9405,23894 |  1 | 459,38378 | 944,20881 
  5 | 54 | 9424,71270 |  2 | 487,22477 | 963,68257 
  5 | 37 | 9428,79456 |  3 | 486,94794 | 967,76443 
  5 | 17 | 9457,86972 |  4 | 466,99934 | 996,83959 
  5 | 58 | 9487,64804 |  5 | 431,48649 | 1026,61791 
  5 | 59 | 9499,63867 |  6 | 567,20662 | 1038,60854 
  5 | 52 | 9508,06006 |  7 | 531,39613 | 1047,02993 
  5 | 31 | 9516,21754 |  8 | 535,42756 | 1055,18741 
  5 | 10 | 9519,46599 |  9 | 538,78400 | 1058,43586 
  5 | 30 | 9521,68689 | 10 | 585,78268 | 1060,65676 
  5 | 46 | 9533,03162 | 11 | 592,70874 | 1072,00149 
  5 | 44 | 9539,03976 | 12 | 554,72999 | 1078,00963 
  5 | 38 | 9546,09063 | 13 | 514,36775 | 1085,06050 
  5 | 35 | 9546,23745 | 14 | 443,46231 | 1085,20731 
  5 | 53 | 9548,11042 | 15 | 553,99900 | 1087,08029 
  5 | 45 | 9548,63039 | 16 | 521,12134 | 1087,60026 
  5 | 49 | 9555,48392 | 17 | 515,63725 | 1094,45379 
  5 | 47 | 9556,93285 | 18 | 574,97826 | 1095,90272 
  5 | 50 | 9558,36551 | 19 | 566,30404 | 1097,33538 
  5 | 42 | 9563,60719 | 20 | 515,95934 | 1102,57706 
  5 | 61 | 9574,01463 | 21 | 572,53752 | 1112,98450 
  5 | 63 | 9574,45724 | 22 | 555,13800 | 1113,42710 
  5 | 19 | 9589,97991 | 23 | 521,43673 | 1128,94978 
  5 | 28 | 9617,70990 | 24 | 551,09101 | 1156,67976 
  5 | 57 | 9623,31365 | 25 | 582,39523 | 1162,28352 
  5 | 56 | 9664,96559 | 26 | 586,49763 | 1203,93546 
  5 | 55 | 9681,18256 | 27 | 571,47061 | 1220,15243 
  5 | 48 | 9688,70387 | 28 | 591,32478 | 1227,67374 
  5 | 51 | 9713,08050 | 29 | 561,21917 | 1252,05037 
  5 | 62 | 9722,07943 | 30 | 493,47389 | 1261,04930 
  5 | 36 | 9724,46889 | 31 | 536,80001 | 1263,43875 
  5 | 18 | 9726,29987 | 32 | 664,03632 | 1265,26974 
  5 | 41 | 9731,90984 | 33 | 550,73808 | 1270,87970 
  5 | 26 | 9740,15938 | 34 | 454,74199 | 1279,12925 
  5 | 22 | 9742,54897 | 35 | 586,54886 | 1281,51884 
  5 | 33 | 9752,04389 | 36 | 424,43673 | 1291,01375 
  5 |  4 | 9781,28009 | 37 | 797,08834 | 1320,24996 
  5 | 40 | 9788,59894 | 38 | 567,23472 | 1327,56881 
  5 | 43 | 9831,36358 | 39 | 574,52283 | 1370,33345 
  5 | 27 | 9843,47010 | 40 | 583,14714 | 1382,43997 
  5 | 32 | 9874,56578 | 41 | 511,32431 | 1413,53565 
  5 | 29 | 9885,84399 | 42 | 494,95257 | 1424,81386 
  5 |  7 | 9893,41448 | 43 | 955,55915 | 1432,38435 
  5 |  1 | 9945,33381 | 44 | 974,62999 | 1484,30368 
  5 | 21 | 9951,14886 | 45 | 771,63446 | 1490,11873 
  5 | 60 | 9958,93229 | 46 | 526,89895 | 1497,90216 
  5 | 13 | 10037,78010 | 47 | 806,54960 | 1576,74997 
  5 |  5 | 10051,96374 | 48 | 918,49845 | 1590,93361 
  5 | 23 | 10075,18422 | 49 | 976,10803 | 1614,15409 
  5 | 11 | 10091,47586 | 50 | 892,83433 | 1630,44573 
  5 | 16 | 10117,67615 | 51 | 1085,71175 | 1656,64602 
  5 |  2 | 10126,07679 | 52 | 999,10412 | 1665,04666 
  5 | 12 | 10128,73224 | 53 | 974,76533 | 1667,70211 
