rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 1129,54427 |  0 | 845,76250 | 1129,54427 
  1 | 58 | 1460,57555 |  1 | 985,01989 | 1460,57555 
  1 | 19 | 1475,26987 |  2 | 1120,05780 | 1475,26987 
  1 | 33 | 1481,71382 |  3 | 926,13373 | 1481,71382 
  1 | 26 | 1483,23708 |  4 | 1033,23618 | 1483,23708 
  1 | 35 | 1583,47034 |  5 | 960,76568 | 1583,47034 
  1 | 17 | 1610,08305 |  6 | 1018,95504 | 1610,08305 
  1 | 45 | 1613,58031 |  7 | 1190,69070 | 1613,58031 
  1 | 54 | 1614,88577 |  8 | 1031,25140 | 1614,88577 
  1 | 37 | 1622,15242 |  9 | 1082,37476 | 1622,15242 
  1 | 60 | 1644,34809 | 10 | 1134,50720 | 1644,34809 
  1 | 49 | 1650,30555 | 11 | 1124,59105 | 1650,30555 
  1 | 42 | 1655,20760 | 12 | 1098,03583 | 1655,20760 
  1 | 50 | 1686,40064 | 13 | 1241,68868 | 1686,40064 
  1 | 59 | 1695,10328 | 14 | 1215,10825 | 1695,10328 
  1 | 29 | 1704,25637 | 15 | 1102,64935 | 1704,25637 
  1 | 39 | 1712,37299 | 16 | 1007,81136 | 1712,37299 
  1 | 51 | 1712,89440 | 17 | 1261,44772 | 1712,89440 
  1 | 32 | 1715,53848 | 18 | 1238,51316 | 1715,53848 
  1 | 63 | 1716,16085 | 19 | 1206,65636 | 1716,16085 
  1 | 28 | 1747,03655 | 20 | 1201,68660 | 1747,03655 
  1 | 22 | 1757,57131 | 21 | 1268,66045 | 1757,57131 
  1 | 38 | 1764,51517 | 22 | 1108,43724 | 1764,51517 
  1 | 43 | 1770,53983 | 23 | 1314,68996 | 1770,53983 
  1 | 10 | 1772,03713 | 24 | 1161,36074 | 1772,03713 
  1 | 46 | 1787,71716 | 25 | 1291,13981 | 1787,71716 
  1 | 44 | 1794,21663 | 26 | 1262,17948 | 1794,21663 
  1 | 30 | 1801,88033 | 27 | 1307,40632 | 1801,88033 
  1 | 62 | 1826,11964 | 28 | 1115,90199 | 1826,11964 
  1 | 31 | 1864,03913 | 29 | 1237,37511 | 1864,03913 
  1 | 52 | 1877,23498 | 30 | 1212,89171 | 1877,23498 
  1 | 41 | 1890,45051 | 31 | 1315,97163 | 1890,45051 
  1 | 47 | 1899,48222 | 32 | 1332,44478 | 1899,48222 
  1 | 36 | 1917,06740 | 33 | 1216,85137 | 1917,06740 
  1 | 55 | 1921,78310 | 34 | 1327,21068 | 1921,78310 
  1 | 48 | 1934,25273 | 35 | 1276,96402 | 1934,25273 
  1 | 57 | 1981,99534 | 36 | 1393,92507 | 1981,99534 
  1 | 53 | 1989,70022 | 37 | 1212,85765 | 1989,70022 
  1 | 61 | 1990,52151 | 38 | 1327,71111 | 1990,52151 
  1 | 40 | 2013,62501 | 39 | 1268,69331 | 2013,62501 
  1 | 27 | 2119,31684 | 40 | 1308,58703 | 2119,31684 
  1 | 21 | 2157,67543 | 41 | 1656,81747 | 2157,67543 
  1 | 56 | 2184,98968 | 42 | 1336,00605 | 2184,98968 
