rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 1261,78202 |  0 | 1226,67199 | 1261,78202 
  1 | 33 | 1363,37960 |  1 | 1325,10146 | 1363,37960 
  1 | 58 | 1394,44866 |  2 | 1351,61369 | 1394,44866 
  1 | 35 | 1430,45916 |  3 | 1388,67394 | 1430,45916 
  1 | 26 | 1479,95877 |  4 | 1426,72825 | 1479,95877 
  1 | 39 | 1491,56981 |  5 | 1436,80965 | 1491,56981 
  1 | 17 | 1510,76082 |  6 | 1457,87476 | 1510,76082 
  1 | 54 | 1570,15315 |  7 | 1519,15922 | 1570,15315 
  1 | 37 | 1579,51298 |  8 | 1524,98016 | 1579,51298 
  1 | 29 | 1608,55736 |  9 | 1556,07807 | 1608,55736 
  1 | 62 | 1610,87603 | 10 | 1558,67808 | 1610,87603 
  1 | 49 | 1675,57369 | 11 | 1608,19965 | 1675,57369 
  1 | 42 | 1681,45577 | 12 | 1610,92407 | 1681,45577 
  1 | 38 | 1697,79637 | 13 | 1619,72116 | 1697,79637 
  1 | 19 | 1720,82579 | 14 | 1631,22099 | 1720,82579 
  1 | 45 | 1727,41973 | 15 | 1635,37802 | 1727,41973 
  1 | 60 | 1767,47794 | 16 | 1658,18206 | 1767,47794 
  1 | 52 | 1769,24149 | 17 | 1659,23876 | 1769,24149 
  1 | 31 | 1788,12542 | 18 | 1671,09062 | 1788,12542 
  1 | 36 | 1788,47834 | 19 | 1671,48199 | 1788,47834 
  1 | 10 | 1803,69684 | 20 | 1681,60815 | 1803,69684 
  1 | 32 | 1816,03606 | 21 | 1690,56014 | 1816,03606 
  1 | 41 | 1861,92796 | 22 | 1720,30525 | 1861,92796 
  1 | 28 | 1873,26721 | 23 | 1726,27605 | 1873,26721 
  1 | 44 | 1881,36071 | 24 | 1731,52630 | 1881,36071 
  1 | 53 | 1882,46540 | 25 | 1732,33332 | 1882,46540 
  1 | 63 | 1888,41488 | 26 | 1736,33996 | 1888,41488 
  1 | 51 | 1907,89700 | 27 | 1750,60929 | 1907,89700 
  1 | 50 | 1935,66645 | 28 | 1771,69318 | 1935,66645 
  1 | 59 | 1937,44225 | 29 | 1772,81155 | 1937,44225 
  1 | 40 | 1945,14084 | 30 | 1779,29927 | 1945,14084 
  1 | 55 | 1952,80636 | 31 | 1786,45724 | 1952,80636 
  1 | 61 | 1963,25722 | 32 | 1795,19783 | 1963,25722 
  1 | 43 | 1970,92792 | 33 | 1802,28008 | 1970,92792 
  1 | 57 | 1990,18017 | 34 | 1822,59210 | 1990,18017 
  1 | 27 | 1991,02503 | 35 | 1823,49701 | 1991,02503 
  1 | 47 | 1997,39147 | 36 | 1830,68454 | 1997,39147 
  1 | 30 | 2005,33418 | 37 | 1839,72853 | 2005,33418 
  1 | 56 | 2006,91603 | 38 | 1842,33656 | 2006,91603 
  1 | 22 | 2013,81842 | 39 | 1851,40453 | 2013,81842 
  1 | 46 | 2016,27545 | 40 | 1853,86984 | 2016,27545 
  1 | 48 | 2031,50339 | 41 | 1876,93664 | 2031,50339 
  1 | 18 | 2108,35200 | 42 | 2074,55296 | 2108,35200 
  1 | 21 | 2455,50280 | 43 | 2419,78272 | 2455,50280 
  1 |  4 | 2562,75775 | 44 | 2522,59873 | 2562,75775 
  1 | 13 | 2575,48730 | 45 | 2534,61162 | 2575,48730 
  1 | 11 | 2842,25047 | 46 | 2806,66325 | 2842,25047 
  1 |  5 | 2935,33394 | 47 | 2897,70962 | 2935,33394 
  1 |  7 | 3031,97891 | 48 | 2995,94828 | 3031,97891 
  1 | 23 | 3099,84874 | 49 | 3047,76446 | 3099,84874 
  1 | 12 | 3101,28500 | 50 | 3048,69371 | 3101,28500 
  1 |  1 | 3113,24759 | 51 | 3061,81304 | 3113,24759 
  1 |  2 | 3159,53700 | 52 | 3124,69827 | 3159,53700 
  1 | 15 | 3391,05389 | 53 | 3356,81311 | 3391,05389 
  1 | 16 | 3454,29386 | 54 | 3420,02875 | 3454,29386 
  1 |  8 | 3545,22137 | 55 | 3509,97980 | 3545,22137 
  1 | 24 | 3779,18417 | 56 | 3744,65087 | 3779,18417 
  1 | 14 | 3881,03965 | 57 | 3845,38371 | 3881,03965 
  1 |  6 | 3913,16668 | 58 | 3877,08229 | 3913,16668 
  1 | 25 | 3966,48827 | 59 | 3931,32173 | 3966,48827 
  1 | 20 | 4075,17674 | 60 | 4039,03677 | 4075,17674 
  1 |  0 | 4207,43810 | 61 | 4172,21956 | 4207,43810 
  1 |  9 | 4250,10624 | 62 | 4215,60253 | 4250,10624 
  1 |  3 | 4347,61079 | 63 | 4312,32089 | 4347,61079 
  2 | 34 | 5817,26231 |  0 | 1224,13520 | 1469,57800 
  2 | 33 | 5960,70328 |  1 | 1334,20387 | 1613,01897 
  2 | 58 | 6000,35283 |  2 | 1343,80514 | 1652,66852 
  2 | 35 | 6055,05375 |  3 | 1384,81692 | 1707,36944 
  2 | 26 | 6091,19568 |  4 | 1424,34522 | 1743,51137 
  2 | 17 | 6176,49198 |  5 | 1455,81935 | 1828,80767 
  2 | 39 | 6228,06426 |  6 | 1438,13764 | 1880,37995 
  2 | 29 | 6257,06688 |  7 | 1544,27836 | 1909,38257 
  2 | 62 | 6354,76972 |  8 | 1545,53323 | 2007,08541 
  2 | 19 | 6389,89924 |  9 | 1629,67571 | 2042,21493 
  2 | 37 | 6395,68213 | 10 | 1514,22463 | 2047,99782 
  2 | 49 | 6407,84167 | 11 | 1608,54342 | 2060,15736 
  2 | 54 | 6429,49795 | 12 | 1525,58726 | 2081,81364 
  2 | 10 | 6471,98453 | 13 | 1694,82613 | 2124,30022 
  2 | 52 | 6480,05333 | 14 | 1657,70259 | 2132,36902 
  2 | 44 | 6502,68480 | 15 | 1729,67069 | 2155,00049 
  2 | 42 | 6502,84750 | 16 | 1608,81991 | 2155,16319 
  2 | 32 | 6503,31744 | 17 | 1598,91244 | 2155,63313 
  2 | 41 | 6505,20525 | 18 | 1720,63899 | 2157,52094 
  2 | 45 | 6505,43652 | 19 | 1632,67312 | 2157,75221 
  2 | 51 | 6514,44925 | 20 | 1750,54555 | 2166,76494 
  2 | 63 | 6517,07289 | 21 | 1727,77451 | 2169,38858 
  2 | 38 | 6530,73925 | 22 | 1604,11310 | 2183,05494 
  2 | 53 | 6533,61383 | 23 | 1732,12340 | 2185,92952 
  2 | 47 | 6538,84147 | 24 | 1790,18917 | 2191,15716 
  2 | 22 | 6545,30015 | 25 | 1828,21932 | 2197,61584 
  2 | 50 | 6546,64603 | 26 | 1770,52049 | 2198,96172 
  2 | 43 | 6548,59251 | 27 | 1793,54862 | 2200,90820 
  2 | 28 | 6549,25294 | 28 | 1721,30136 | 2201,56863 
  2 | 60 | 6559,89487 | 29 | 1649,93351 | 2212,21056 
  2 | 46 | 6570,28324 | 30 | 1852,93841 | 2222,59893 
  2 | 31 | 6570,51400 | 31 | 1680,05716 | 2222,82969 
  2 | 36 | 6572,18854 | 32 | 1668,28876 | 2224,50423 
  2 | 56 | 6581,29557 | 33 | 1829,93152 | 2233,61126 
  2 | 55 | 6581,64233 | 34 | 1779,97756 | 2233,95802 
  2 | 40 | 6597,56603 | 35 | 1771,28829 | 2249,88172 
  2 | 30 | 6609,26091 | 36 | 1829,04079 | 2261,57660 
  2 | 57 | 6615,80453 | 37 | 1828,67046 | 2268,12022 
  2 | 18 | 6616,23150 | 38 | 2072,83158 | 2268,54719 
  2 | 59 | 6620,34526 | 39 | 1770,97609 | 2272,66095 
  2 | 61 | 6624,03714 | 40 | 1791,68930 | 2276,35283 
  2 | 27 | 6624,44822 | 41 | 1820,75206 | 2276,76391 
  2 | 48 | 6640,97414 | 42 | 1859,61815 | 2293,28983 
  2 | 21 | 6895,55496 | 43 | 2413,37168 | 2547,87065 
  2 |  4 | 6970,75501 | 44 | 2488,31210 | 2623,07070 
  2 | 13 | 6973,43988 | 45 | 2521,09982 | 2625,75557 
  2 | 11 | 7287,23319 | 46 | 2801,96348 | 2939,54888 
  2 |  5 | 7358,57756 | 47 | 2881,25458 | 3010,89325 
  2 |  7 | 7461,66536 | 48 | 2985,21762 | 3113,98105 
  2 |  1 | 7480,22145 | 49 | 3044,73634 | 3132,53714 
  2 | 23 | 7481,20680 | 50 | 3039,47300 | 3133,52249 
  2 | 12 | 7516,37698 | 51 | 3080,71288 | 3168,69267 
  2 |  2 | 7580,32710 | 52 | 3127,03817 | 3232,64279 
  2 | 15 | 7700,81177 | 53 | 3318,24707 | 3353,12746 
  2 | 16 | 7794,33188 | 54 | 3380,61204 | 3446,64757 
  2 |  8 | 7922,51862 | 55 | 3506,26560 | 3574,83431 
  2 | 24 | 8166,71340 | 56 | 3784,23780 | 3819,02909 
  2 | 14 | 8222,26199 | 57 | 3838,77135 | 3874,57768 
  2 |  6 | 8262,58682 | 58 | 3874,68120 | 3914,90251 
  2 | 25 | 8282,36278 | 59 | 3894,24285 | 3934,67847 
  2 | 20 | 8406,30519 | 60 | 4023,66259 | 4058,62088 
  2 |  0 | 8544,38232 | 61 | 4161,39335 | 4196,69801 
  2 |  9 | 8573,07559 | 62 | 4189,25013 | 4225,39128 
  2 |  3 | 8690,39171 | 63 | 4307,24146 | 4342,70740 
  3 | 33 | 10238,07599 |  0 | 1325,69804 | 1547,61076 
  3 | 34 | 10241,69882 |  1 | 1223,45535 | 1551,23359 
  3 | 58 | 10296,89516 |  2 | 1345,55390 | 1606,42993 
  3 | 35 | 10332,46662 |  3 | 1395,03125 | 1642,00139 
  3 | 39 | 10369,60737 |  4 | 1434,17470 | 1679,14214 
  3 | 26 | 10370,67545 |  5 | 1427,99855 | 1680,21022 
  3 | 17 | 10405,94068 |  6 | 1459,14181 | 1715,47545 
  3 | 54 | 10573,51643 |  7 | 1519,99019 | 1883,05120 
  3 | 19 | 10706,71291 |  8 | 1624,73337 | 2016,24768 
  3 | 49 | 10714,71942 |  9 | 1606,69075 | 2024,25419 
  3 | 37 | 10725,95974 | 10 | 1515,65536 | 2035,49451 
  3 | 38 | 10729,11435 | 11 | 1610,96444 | 2038,64912 
  3 | 29 | 10738,64894 | 12 | 1561,86014 | 2048,18371 
  3 | 62 | 10768,75416 | 13 | 1550,03601 | 2078,28893 
  3 | 36 | 10778,38857 | 14 | 1674,57864 | 2087,92334 
  3 | 28 | 10809,06975 | 15 | 1726,08136 | 2118,60452 
  3 | 10 | 10810,08844 | 16 | 1683,93882 | 2119,62321 
  3 | 45 | 10815,07605 | 17 | 1633,48675 | 2124,61082 
  3 | 42 | 10828,23361 | 18 | 1605,12998 | 2137,76838 
  3 | 50 | 10838,04976 | 19 | 1766,50073 | 2147,58453 
  3 | 60 | 10839,99457 | 20 | 1651,91754 | 2149,52935 
  3 | 32 | 10845,14936 | 21 | 1600,39655 | 2154,68413 
  3 | 44 | 10845,23656 | 22 | 1733,89719 | 2154,77133 
  3 | 56 | 10847,87112 | 23 | 1828,62315 | 2157,40589 
  3 | 30 | 10848,14565 | 24 | 1836,56329 | 2157,68042 
  3 | 31 | 10853,91113 | 25 | 1672,71952 | 2163,44590 
  3 | 47 | 10853,95019 | 26 | 1790,42514 | 2163,48496 
  3 | 59 | 10857,25482 | 27 | 1784,20606 | 2166,78959 
  3 | 48 | 10865,46188 | 28 | 1860,55650 | 2174,99665 
  3 | 51 | 10882,20693 | 29 | 1748,74800 | 2191,74170 
  3 | 52 | 10886,28810 | 30 | 1663,88388 | 2195,82287 
  3 | 40 | 10887,45905 | 31 | 1773,41939 | 2196,99382 
  3 | 53 | 10900,41760 | 32 | 1734,75059 | 2209,95237 
  3 | 27 | 10910,86253 | 33 | 1824,58855 | 2220,39730 
  3 | 63 | 10911,74718 | 34 | 1731,76789 | 2221,28195 
  3 | 41 | 10912,86362 | 35 | 1725,76752 | 2222,39839 
  3 | 55 | 10918,29575 | 36 | 1781,93855 | 2227,83052 
  3 | 46 | 10919,63338 | 37 | 1854,74616 | 2229,16815 
  3 | 61 | 10921,10876 | 38 | 1806,33335 | 2230,64353 
  3 | 43 | 10930,40550 | 39 | 1824,38661 | 2239,94027 
  3 | 22 | 10932,03262 | 40 | 1835,97035 | 2241,56739 
  3 | 57 | 10946,74877 | 41 | 1822,82225 | 2256,28354 
  3 | 18 | 11013,77581 | 42 | 2080,26733 | 2323,31058 
  3 | 21 | 11283,21270 | 43 | 2417,06859 | 2592,74747 
  3 | 13 | 11297,57591 | 44 | 2522,56061 | 2607,11068 
  3 |  4 | 11315,19884 | 45 | 2488,41290 | 2624,73361 
  3 | 11 | 11644,43660 | 46 | 2821,34526 | 2953,97137 
  3 |  7 | 11721,93022 | 47 | 2992,29687 | 3031,46499 
  3 |  5 | 11727,09809 | 48 | 2915,64629 | 3036,63286 
  3 |  1 | 11828,49472 | 49 | 3055,54605 | 3138,02949 
  3 | 12 | 11839,57646 | 50 | 3056,57989 | 3149,11123 
  3 | 23 | 11880,23350 | 51 | 3058,59522 | 3189,76827 
  3 |  2 | 11948,18450 | 52 | 3140,53463 | 3257,71927 
  3 | 15 | 12102,87780 | 53 | 3331,76606 | 3412,41257 
  3 | 16 | 12151,22888 | 54 | 3382,47441 | 3460,76365 
  3 |  8 | 12231,07333 | 55 | 3505,12225 | 3540,60810 
  3 | 24 | 12478,47547 | 56 | 3751,79693 | 3788,01024 
  3 | 14 | 12584,38451 | 57 | 3853,53689 | 3893,91928 
  3 |  6 | 12604,56444 | 58 | 3870,92834 | 3914,09921 
  3 | 25 | 12633,87776 | 59 | 3898,74129 | 3943,41253 
  3 | 20 | 12755,31772 | 60 | 4030,19272 | 4064,85249 
  3 |  0 | 12890,92553 | 61 | 4165,64389 | 4200,46030 
  3 |  9 | 12932,66344 | 62 | 4207,42472 | 4242,19821 
  3 |  3 | 13037,99207 | 63 | 4312,48167 | 4347,52684 
  4 | 34 | 14528,67190 |  0 | 1223,91174 | 1490,60631 
  4 | 33 | 14607,00197 |  1 | 1327,15863 | 1568,93638 
  4 | 35 | 14656,20210 |  2 | 1382,81501 | 1618,13651 
  4 | 58 | 14721,05128 |  3 | 1343,37453 | 1682,98568 
  4 | 17 | 14756,85394 |  4 | 1459,24808 | 1718,78835 
  4 | 39 | 14803,35932 |  5 | 1434,82883 | 1765,29373 
  4 | 26 | 14842,74405 |  6 | 1428,66268 | 1804,67846 
  4 | 62 | 14972,01101 |  7 | 1549,46267 | 1933,94542 
  4 | 54 | 14989,47610 |  8 | 1513,70548 | 1951,41051 
  4 | 37 | 15023,94329 |  9 | 1514,24585 | 1985,87770 
  4 | 45 | 15069,00501 | 10 | 1635,70204 | 2030,93942 
  4 | 42 | 15081,83814 | 11 | 1605,87026 | 2043,77255 
  4 | 60 | 15113,35454 | 12 | 1648,42389 | 2075,28895 
  4 | 29 | 15117,16280 | 13 | 1545,88050 | 2079,09721 
  4 | 38 | 15138,20757 | 14 | 1608,27022 | 2100,14198 
  4 | 32 | 15147,87195 | 15 | 1599,78632 | 2109,80636 
  4 | 10 | 15164,67401 | 16 | 1687,70871 | 2126,60842 
  4 | 31 | 15167,56459 | 17 | 1668,95241 | 2129,49900 
  4 | 53 | 15171,66193 | 18 | 1735,25686 | 2133,59634 
  4 | 63 | 15178,52865 | 19 | 1730,15911 | 2140,46306 
  4 | 52 | 15183,42632 | 20 | 1663,70180 | 2145,36073 
  4 | 19 | 15188,72440 | 21 | 1626,01772 | 2150,65881 
  4 | 28 | 15191,58898 | 22 | 1720,56870 | 2153,52339 
  4 | 56 | 15200,50282 | 23 | 1831,81462 | 2162,43723 
  4 | 36 | 15202,63932 | 24 | 1674,25827 | 2164,57373 
  4 | 57 | 15204,67865 | 25 | 1823,73429 | 2166,61306 
  4 | 44 | 15208,00998 | 26 | 1738,76545 | 2169,94439 
  4 | 51 | 15208,17987 | 27 | 1750,87863 | 2170,11428 
  4 | 49 | 15216,53160 | 28 | 1629,05798 | 2178,46601 
  4 | 48 | 15219,01962 | 29 | 1855,60537 | 2180,95403 
  4 | 41 | 15228,71554 | 30 | 1726,13171 | 2190,64995 
  4 | 40 | 15235,80351 | 31 | 1776,80158 | 2197,73792 
  4 | 59 | 15241,65200 | 32 | 1770,79533 | 2203,58641 
  4 | 46 | 15244,02143 | 33 | 1851,14422 | 2205,95584 
  4 | 43 | 15251,02273 | 34 | 1792,21517 | 2212,95714 
  4 | 50 | 15256,35428 | 35 | 1769,14128 | 2218,28869 
  4 | 47 | 15257,46422 | 36 | 1791,53017 | 2219,39863 
  4 | 61 | 15258,62220 | 37 | 1789,59419 | 2220,55661 
  4 | 27 | 15261,04309 | 38 | 1827,30855 | 2222,97750 
  4 | 55 | 15266,45884 | 39 | 1778,85827 | 2228,39325 
  4 | 30 | 15268,97662 | 40 | 1831,50062 | 2230,91103 
  4 | 22 | 15292,40288 | 41 | 1834,30036 | 2254,33729 
  4 | 18 | 15351,94136 | 42 | 2075,69170 | 2313,87577 
  4 | 21 | 15622,81213 | 43 | 2414,20977 | 2584,74654 
  4 |  4 | 15635,23976 | 44 | 2488,20462 | 2597,17417 
  4 | 13 | 15675,91542 | 45 | 2519,15984 | 2637,84983 
  4 | 11 | 15906,71491 | 46 | 2796,43477 | 2868,64932 
  4 |  5 | 16043,98422 | 47 | 2880,45837 | 3005,91863 
  4 |  7 | 16128,53828 | 48 | 2985,79752 | 3090,47269 
  4 |  2 | 16209,60109 | 49 | 3126,36365 | 3171,53550 
  4 |  1 | 16212,09704 | 50 | 3090,16400 | 3174,03145 
  4 | 12 | 16221,48808 | 51 | 3049,86175 | 3183,42249 
  4 | 23 | 16231,20977 | 52 | 3054,15834 | 3193,14418 
  4 | 15 | 16429,60086 | 53 | 3327,38727 | 3391,53527 
  4 | 16 | 16462,68076 | 54 | 3384,95175 | 3424,61517 
  4 |  8 | 16586,03277 | 55 | 3512,95818 | 3547,96718 
  4 | 24 | 16840,68408 | 56 | 3767,42957 | 3802,61849 
  4 | 14 | 16920,35707 | 57 | 3844,71313 | 3882,29148 
  4 |  6 | 16953,51662 | 58 | 3873,21723 | 3915,45103 
  4 | 25 | 16978,98304 | 59 | 3899,50374 | 3940,91745 
  4 | 20 | 17097,28783 | 60 | 4023,72510 | 4059,22224 
  4 |  0 | 17245,44351 | 61 | 4170,08131 | 4207,37792 
  4 |  9 | 17277,34219 | 62 | 4201,53916 | 4239,27660 
  4 |  3 | 17382,01612 | 63 | 4308,91998 | 4343,95053 
  5 | 34 | 18911,37877 |  0 | 1224,30860 | 1529,28913 
  5 | 33 | 19011,78080 |  1 | 1324,31801 | 1629,69116 
  5 | 26 | 19027,81691 |  2 | 1425,08856 | 1645,72727 
  5 | 58 | 19052,29403 |  3 | 1346,05678 | 1670,20439 
  5 | 35 | 19096,14830 |  4 | 1384,03014 | 1714,05866 
  5 | 17 | 19126,31646 |  5 | 1455,86122 | 1744,22682 
  5 | 39 | 19219,05977 |  6 | 1437,99991 | 1836,97013 
  5 | 37 | 19265,19045 |  7 | 1515,99820 | 1883,10081 
  5 | 62 | 19349,69096 |  8 | 1549,59827 | 1967,60132 
  5 | 29 | 19363,45055 |  9 | 1546,53254 | 1981,36091 
  5 | 54 | 19437,51139 | 10 | 1519,13457 | 2055,42175 
  5 | 52 | 19472,72741 | 11 | 1657,37885 | 2090,63776 
  5 | 45 | 19479,19963 | 12 | 1626,59806 | 2097,10999 
  5 | 36 | 19498,77743 | 13 | 1670,92257 | 2116,68779 
  5 | 38 | 19506,52584 | 14 | 1608,84943 | 2124,43620 
  5 | 41 | 19514,74692 | 15 | 1718,32343 | 2132,65728 
  5 | 42 | 19523,10435 | 16 | 1608,23287 | 2141,01470 
  5 | 59 | 19538,49359 | 17 | 1769,69930 | 2156,40394 
  5 | 49 | 19542,14642 | 18 | 1609,92854 | 2160,05678 
  5 | 28 | 19545,36888 | 19 | 1721,04725 | 2163,27924 
  5 | 32 | 19545,73607 | 20 | 1595,24001 | 2163,64643 
  5 | 40 | 19552,56021 | 21 | 1768,65708 | 2170,47057 
  5 | 30 | 19558,03230 | 22 | 1829,44462 | 2175,94266 
  5 | 51 | 19564,08606 | 23 | 1748,31022 | 2181,99641 
  5 | 31 | 19566,07801 | 24 | 1669,60703 | 2183,98837 
  5 | 19 | 19568,90940 | 25 | 1629,82375 | 2186,81975 
  5 | 44 | 19575,44641 | 26 | 1731,21482 | 2193,35676 
  5 | 60 | 19585,42497 | 27 | 1650,02475 | 2203,33532 
  5 | 57 | 19601,61231 | 28 | 1819,75496 | 2219,52267 
  5 | 22 | 19603,28622 | 29 | 1830,85708 | 2221,19658 
  5 | 61 | 19607,99856 | 30 | 1789,27933 | 2225,90892 
  5 | 48 | 19609,09191 | 31 | 1849,79245 | 2227,00227 
  5 | 10 | 19612,57439 | 32 | 1681,46796 | 2230,48475 
  5 | 43 | 19620,21680 | 33 | 1791,85610 | 2238,12716 
  5 | 53 | 19621,84246 | 34 | 1729,91000 | 2239,75281 
  5 | 55 | 19624,48625 | 35 | 1784,61825 | 2242,39661 
  5 | 47 | 19633,26879 | 36 | 1792,44868 | 2251,17915 
  5 | 50 | 19635,20089 | 37 | 1767,15496 | 2253,11125 
  5 | 63 | 19637,51283 | 38 | 1729,34372 | 2255,42319 
  5 | 27 | 19661,34161 | 39 | 1823,21493 | 2279,25197 
  5 | 56 | 19662,43291 | 40 | 1833,52909 | 2280,34327 
  5 | 46 | 19668,06351 | 41 | 1871,22103 | 2285,97387 
  5 | 18 | 19687,15341 | 42 | 2076,86266 | 2305,06376 
  5 |  4 | 19988,26112 | 43 | 2492,47338 | 2606,17148 
  5 | 21 | 19996,28785 | 44 | 2421,49543 | 2614,19821 
  5 | 13 | 19998,86358 | 45 | 2522,70716 | 2616,77394 
  5 | 11 | 20237,41490 | 46 | 2798,06591 | 2855,32526 
  5 |  5 | 20404,06281 | 47 | 2874,06560 | 3021,97317 
  5 |  7 | 20420,17450 | 48 | 2999,68797 | 3038,08486 
  5 | 23 | 20486,19116 | 49 | 3049,54693 | 3104,10151 
  5 | 12 | 20499,56865 | 50 | 3049,20136 | 3117,47901 
  5 |  2 | 20541,51012 | 51 | 3124,11540 | 3159,42048 
  5 |  1 | 20575,35587 | 52 | 3049,69130 | 3193,26623 
  5 | 15 | 20741,35147 | 53 | 3323,57940 | 3359,26182 
  5 | 16 | 20847,97502 | 54 | 3383,77086 | 3465,88538 
  5 |  8 | 20933,92993 | 55 | 3506,76752 | 3551,84029 
  5 | 24 | 21165,46737 | 56 | 3746,84493 | 3783,37773 
  5 | 14 | 21272,00010 | 57 | 3848,24261 | 3889,91046 
  5 |  6 | 21298,24481 | 58 | 3871,98148 | 3916,15517 
  5 | 25 | 21320,18013 | 59 | 3898,68215 | 3938,09049 
  5 | 20 | 21452,79862 | 60 | 4036,65362 | 4070,70897 
  5 |  0 | 21584,26368 | 61 | 4165,62130 | 4202,17404 
  5 |  9 | 21623,56405 | 62 | 4204,67601 | 4241,47440 
  5 |  3 | 21727,79802 | 63 | 4309,60925 | 4345,70838 
  6 | 34 | 23176,06295 |  0 | 1221,92197 | 1448,19142 
  6 | 33 | 23275,02253 |  1 | 1320,28777 | 1547,15099 
  6 | 58 | 23363,61592 |  2 | 1341,28028 | 1635,74439 
  6 | 35 | 23385,32542 |  3 | 1383,16800 | 1657,45389 
  6 | 39 | 23435,76394 |  4 | 1432,28380 | 1707,89241 
  6 | 26 | 23469,66466 |  5 | 1421,28519 | 1741,79312 
  6 | 37 | 23567,07813 |  6 | 1514,73803 | 1839,20659 
  6 | 54 | 23622,34016 |  7 | 1511,94728 | 1894,46862 
  6 | 17 | 23637,49815 |  8 | 1454,75911 | 1909,62661 
  6 | 29 | 23736,35919 |  9 | 1544,57451 | 2008,48765 
  6 | 62 | 23796,82604 | 10 | 1550,06556 | 2068,95451 
  6 | 19 | 23806,46629 | 11 | 1625,35776 | 2078,59475 
  6 | 42 | 23837,96183 | 12 | 1605,42638 | 2110,09029 
  6 | 32 | 23880,54025 | 13 | 1594,66934 | 2152,66871 
  6 | 45 | 23882,32311 | 14 | 1625,13454 | 2154,45158 
  6 | 38 | 23883,07457 | 15 | 1604,93675 | 2155,20303 
  6 | 31 | 23884,78657 | 16 | 1667,62418 | 2156,91503 
