rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 1324,18448 |  0 | 1226,67199 | 1324,18448 
  1 | 33 | 1631,83609 |  1 | 1325,10146 | 1631,83609 
  1 | 58 | 1647,95887 |  2 | 1351,61369 | 1647,95887 
  1 | 26 | 1796,42863 |  3 | 1426,72825 | 1796,42863 
  1 | 39 | 1809,87512 |  4 | 1436,80965 | 1809,87512 
  1 | 35 | 1810,49493 |  5 | 1388,67394 | 1810,49493 
  1 | 37 | 1858,69230 |  6 | 1524,98016 | 1858,69230 
  1 | 42 | 1904,36171 |  7 | 1610,92407 | 1904,36171 
  1 | 54 | 1914,75395 |  8 | 1519,15922 | 1914,75395 
  1 | 17 | 1952,43980 |  9 | 1457,87476 | 1952,43980 
  1 | 45 | 1980,69840 | 10 | 1635,37802 | 1980,69840 
  1 | 49 | 1984,49883 | 11 | 1608,19965 | 1984,49883 
  1 | 38 | 1991,66164 | 12 | 1619,72116 | 1991,66164 
  1 | 19 | 2023,81792 | 13 | 1631,22099 | 2023,81792 
  1 | 52 | 2061,10500 | 14 | 1659,23876 | 2061,10500 
  1 | 62 | 2074,34909 | 15 | 1558,67808 | 2074,34909 
  1 | 60 | 2112,02009 | 16 | 1658,18206 | 2112,02009 
  1 | 41 | 2113,85248 | 17 | 1720,30525 | 2113,85248 
  1 | 29 | 2123,56538 | 18 | 1556,07807 | 2123,56538 
  1 | 10 | 2137,15013 | 19 | 1681,60815 | 2137,15013 
  1 | 59 | 2181,34879 | 20 | 1772,81155 | 2181,34879 
  1 | 61 | 2193,57452 | 21 | 1795,19783 | 2193,57452 
  1 | 32 | 2194,23931 | 22 | 1690,56014 | 2194,23931 
  1 | 63 | 2196,19900 | 23 | 1736,33996 | 2196,19900 
  1 | 55 | 2198,20398 | 24 | 1786,45724 | 2198,20398 
  1 | 51 | 2203,08247 | 25 | 1750,60929 | 2203,08247 
  1 | 31 | 2211,31272 | 26 | 1671,09062 | 2211,31272 
  1 | 44 | 2223,25224 | 27 | 1731,52630 | 2223,25224 
