rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 450,73430 |  0 | 397,87211 | 450,73430 
  1 | 33 | 643,52731 |  1 | 442,53303 | 643,52731 
  1 | 26 | 701,74330 |  2 | 458,79135 | 701,74330 
  1 | 58 | 709,96948 |  3 | 461,52167 | 709,96948 
  1 | 35 | 711,06733 |  4 | 461,98393 | 711,06733 
  1 | 39 | 725,12495 |  5 | 468,38485 | 725,12495 
  1 | 17 | 733,13218 |  6 | 472,76483 | 733,13218 
  1 | 54 | 764,06897 |  7 | 491,05912 | 764,06897 
  1 | 62 | 785,93721 |  8 | 506,22546 | 785,93721 
  1 | 29 | 796,08497 |  9 | 513,80021 | 796,08497 
  1 | 37 | 801,73844 | 10 | 518,78194 | 801,73844 
  1 | 38 | 803,79393 | 11 | 519,54126 | 803,79393 
  1 | 42 | 810,61924 | 12 | 526,79712 | 810,61924 
  1 | 45 | 812,20807 | 13 | 527,38932 | 812,20807 
  1 | 19 | 812,70577 | 14 | 527,59744 | 812,70577 
  1 | 60 | 820,61287 | 15 | 534,80012 | 820,61287 
  1 | 10 | 827,79397 | 16 | 541,80033 | 827,79397 
  1 | 36 | 828,46717 | 17 | 542,78231 | 828,46717 
  1 | 52 | 830,76736 | 18 | 544,46136 | 830,76736 
  1 | 41 | 842,81643 | 19 | 556,22181 | 842,81643 
  1 | 49 | 842,86149 | 20 | 555,79069 | 842,86149 
  1 | 53 | 849,12543 | 21 | 562,12551 | 849,12543 
  1 | 63 | 854,48649 | 22 | 567,04049 | 854,48649 
  1 | 31 | 857,12422 | 23 | 570,44560 | 857,12422 
  1 | 50 | 857,50567 | 24 | 570,59320 | 857,50567 
  1 | 44 | 862,24368 | 25 | 575,56953 | 862,24368 
  1 | 28 | 862,48589 | 26 | 575,47910 | 862,48589 
  1 | 55 | 865,79534 | 27 | 578,69464 | 865,79534 
  1 | 43 | 874,02632 | 28 | 586,83400 | 874,02632 
  1 | 59 | 878,79951 | 29 | 591,95729 | 878,79951 
