rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 1226,97255 |  0 | 845,76250 | 1226,97255 
  1 | 58 | 1475,25504 |  1 | 985,01989 | 1475,25504 
  1 | 19 | 1484,16894 |  2 | 1120,05780 | 1484,16894 
  1 | 26 | 1491,87597 |  3 | 1033,23618 | 1491,87597 
  1 | 33 | 1520,20027 |  4 | 926,13373 | 1520,20027 
  1 | 35 | 1616,16332 |  5 | 960,76568 | 1616,16332 
  1 | 45 | 1625,26581 |  6 | 1190,69070 | 1625,26581 
  1 | 54 | 1633,17565 |  7 | 1031,25140 | 1633,17565 
  1 | 17 | 1634,28631 |  8 | 1018,95504 | 1634,28631 
  1 | 37 | 1637,66958 |  9 | 1082,37476 | 1637,66958 
  1 | 60 | 1653,94039 | 10 | 1134,50720 | 1653,94039 
  1 | 42 | 1663,08395 | 11 | 1098,03583 | 1663,08395 
  1 | 49 | 1664,52816 | 12 | 1124,59105 | 1664,52816 
  1 | 50 | 1694,78320 | 13 | 1241,68868 | 1694,78320 
  1 | 59 | 1704,04660 | 14 | 1215,10825 | 1704,04660 
  1 | 32 | 1722,74791 | 15 | 1238,51316 | 1722,74791 
  1 | 63 | 1723,70759 | 16 | 1206,65636 | 1723,70759 
  1 | 51 | 1724,31818 | 17 | 1261,44772 | 1724,31818 
  1 | 29 | 1727,99323 | 18 | 1102,64935 | 1727,99323 
  1 | 39 | 1734,35677 | 19 | 1007,81136 | 1734,35677 
  1 | 28 | 1768,46121 | 20 | 1201,68660 | 1768,46121 
  1 | 22 | 1773,66807 | 21 | 1268,66045 | 1773,66807 
  1 | 43 | 1776,32484 | 22 | 1314,68996 | 1776,32484 
  1 | 38 | 1784,89050 | 23 | 1108,43724 | 1784,89050 
  1 | 10 | 1791,52512 | 24 | 1161,36074 | 1791,52512 
  1 | 46 | 1797,84556 | 25 | 1291,13981 | 1797,84556 
  1 | 44 | 1807,19875 | 26 | 1262,17948 | 1807,19875 
  1 | 30 | 1809,70484 | 27 | 1307,40632 | 1809,70484 
  1 | 62 | 1854,33439 | 28 | 1115,90199 | 1854,33439 
  1 | 52 | 1896,66521 | 29 | 1212,89171 | 1896,66521 
