rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 2427,78309 |  0 | 2041,21709 | 2427,78309 
  1 | 35 | 2672,56145 |  1 | 2311,22287 | 2672,56145 
  1 | 33 | 2695,86393 |  2 | 2251,23385 | 2695,86393 
  1 | 58 | 2756,94437 |  3 | 2240,24827 | 2756,94437 
  1 | 26 | 2821,06724 |  4 | 2374,18922 | 2821,06724 
  1 | 17 | 2909,95979 |  5 | 2428,61525 | 2909,95979 
  1 | 39 | 2953,54336 |  6 | 2396,79634 | 2953,54336 
  1 | 54 | 3048,14807 |  7 | 2535,04207 | 3048,14807 
  1 | 29 | 3058,02855 |  8 | 2586,67494 | 3058,02855 
  1 | 62 | 3100,50092 |  9 | 2590,62016 | 3100,50092 
  1 | 37 | 3102,75619 | 10 | 2557,81924 | 3102,75619 
  1 | 45 | 3156,33578 | 11 | 2725,16636 | 3156,33578 
  1 | 42 | 3245,63677 | 12 | 2682,31358 | 3245,63677 
  1 | 10 | 3271,20974 | 13 | 2800,11776 | 3271,20974 
  1 | 32 | 3315,52788 | 14 | 2734,70561 | 3315,52788 
  1 | 53 | 3324,60957 | 15 | 2885,19426 | 3324,60957 
  1 | 38 | 3329,23485 | 16 | 2690,70230 | 3329,23485 
  1 | 63 | 3347,51107 | 17 | 2892,28372 | 3347,51107 
  1 | 60 | 3348,97962 | 18 | 2750,64376 | 3348,97962 
  1 | 61 | 3349,63662 | 19 | 2983,24822 | 3349,63662 
  1 | 49 | 3363,10117 | 20 | 2684,01596 | 3363,10117 
  1 | 52 | 3378,91388 | 21 | 2798,67021 | 3378,91388 
  1 | 28 | 3383,35162 | 22 | 2867,84139 | 3383,35162 
  1 | 41 | 3394,46269 | 23 | 2865,65637 | 3394,46269 
  1 | 19 | 3407,42283 | 24 | 2712,97253 | 3407,42283 
  1 | 36 | 3413,29491 | 25 | 2787,89187 | 3413,29491 
  1 | 50 | 3449,63306 | 26 | 3028,36806 | 3449,63306 
  1 | 55 | 3449,82531 | 27 | 2976,55370 | 3449,82531 
  1 | 31 | 3454,98203 | 28 | 2781,83449 | 3454,98203 
  1 | 40 | 3464,61837 | 29 | 2953,23134 | 3464,61837 
  1 | 43 | 3508,36324 | 30 | 2987,51197 | 3508,36324 
  1 | 44 | 3548,26973 | 31 | 2885,95293 | 3548,26973 
  1 | 56 | 3549,23827 | 32 | 3058,34733 | 3549,23827 
  1 | 30 | 3587,27294 | 33 | 3057,95182 | 3587,27294 
  1 | 59 | 3591,70996 | 34 | 2951,67303 | 3591,70996 
  1 | 47 | 3615,27724 | 35 | 2988,18540 | 3615,27724 
  1 | 57 | 3671,39787 | 36 | 3115,25999 | 3671,39787 
  1 | 48 | 3679,08677 | 37 | 3090,26084 | 3679,08677 
  1 | 51 | 3703,27321 | 38 | 2918,13730 | 3703,27321 
  1 | 27 | 3730,12835 | 39 | 3035,25220 | 3730,12835 
  1 | 46 | 3774,37805 | 40 | 3090,89236 | 3774,37805 
  1 | 22 | 3862,95129 | 41 | 3133,34049 | 3862,95129 
  1 | 18 | 4241,63417 | 42 | 3459,06304 | 4241,63417 
  1 | 21 | 4550,25904 | 43 | 4027,40096 | 4550,25904 
  1 | 13 | 4640,99562 | 44 | 4209,85627 | 4640,99562 
  1 |  4 | 4820,25739 | 45 | 4156,52410 | 4820,25739 
  1 | 11 | 5242,56566 | 46 | 4660,27829 | 5242,56566 
