rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 1261,78202 |  0 | 1226,67199 | 1261,78202 
  1 | 33 | 1363,37960 |  1 | 1325,10146 | 1363,37960 
  1 | 58 | 1394,44866 |  2 | 1351,61369 | 1394,44866 
  1 | 35 | 1430,45916 |  3 | 1388,67394 | 1430,45916 
  1 | 26 | 1479,95877 |  4 | 1426,72825 | 1479,95877 
  1 | 39 | 1491,56981 |  5 | 1436,80965 | 1491,56981 
  1 | 17 | 1510,76082 |  6 | 1457,87476 | 1510,76082 
  1 | 54 | 1570,15315 |  7 | 1519,15922 | 1570,15315 
  1 | 37 | 1579,51298 |  8 | 1524,98016 | 1579,51298 
  1 | 29 | 1608,55736 |  9 | 1556,07807 | 1608,55736 
  1 | 62 | 1610,87603 | 10 | 1558,67808 | 1610,87603 
  1 | 49 | 1675,57369 | 11 | 1608,19965 | 1675,57369 
  1 | 42 | 1681,45577 | 12 | 1610,92407 | 1681,45577 
  1 | 38 | 1697,79637 | 13 | 1619,72116 | 1697,79637 
  1 | 19 | 1720,82579 | 14 | 1631,22099 | 1720,82579 
  1 | 45 | 1727,41973 | 15 | 1635,37802 | 1727,41973 
  1 | 60 | 1767,47794 | 16 | 1658,18206 | 1767,47794 
  1 | 52 | 1769,24149 | 17 | 1659,23876 | 1769,24149 
  1 | 31 | 1788,12542 | 18 | 1671,09062 | 1788,12542 
  1 | 36 | 1788,47834 | 19 | 1671,48199 | 1788,47834 
  1 | 10 | 1803,69684 | 20 | 1681,60815 | 1803,69684 
  1 | 32 | 1816,03606 | 21 | 1690,56014 | 1816,03606 
  1 | 41 | 1861,92796 | 22 | 1720,30525 | 1861,92796 
  1 | 28 | 1873,26721 | 23 | 1726,27605 | 1873,26721 
  1 | 44 | 1881,36071 | 24 | 1731,52630 | 1881,36071 
  1 | 53 | 1882,46540 | 25 | 1732,33332 | 1882,46540 
  1 | 63 | 1888,41488 | 26 | 1736,33996 | 1888,41488 
  1 | 51 | 1907,89700 | 27 | 1750,60929 | 1907,89700 
  1 | 50 | 1935,66645 | 28 | 1771,69318 | 1935,66645 
  1 | 59 | 1937,44225 | 29 | 1772,81155 | 1937,44225 
  1 | 40 | 1945,14084 | 30 | 1779,29927 | 1945,14084 
  1 | 55 | 1952,80636 | 31 | 1786,45724 | 1952,80636 
  1 | 61 | 1963,25722 | 32 | 1795,19783 | 1963,25722 
  1 | 43 | 1970,92792 | 33 | 1802,28008 | 1970,92792 
  1 | 57 | 1990,18017 | 34 | 1822,59210 | 1990,18017 
  1 | 27 | 1991,02503 | 35 | 1823,49701 | 1991,02503 
  1 | 47 | 1997,39147 | 36 | 1830,68454 | 1997,39147 
  1 | 30 | 2005,33418 | 37 | 1839,72853 | 2005,33418 
  1 | 56 | 2006,91603 | 38 | 1842,33656 | 2006,91603 
  1 | 22 | 2013,81842 | 39 | 1851,40453 | 2013,81842 
  1 | 46 | 2016,27545 | 40 | 1853,86984 | 2016,27545 
  1 | 48 | 2031,50339 | 41 | 1876,93664 | 2031,50339 
  1 | 18 | 2108,35200 | 42 | 2074,55296 | 2108,35200 
  1 | 21 | 2455,50280 | 43 | 2419,78272 | 2455,50280 
  1 |  4 | 2562,75775 | 44 | 2522,59873 | 2562,75775 
  1 | 13 | 2575,48730 | 45 | 2534,61162 | 2575,48730 
  1 | 11 | 2842,25047 | 46 | 2806,66325 | 2842,25047 
  1 |  5 | 2935,33394 | 47 | 2897,70962 | 2935,33394 
  1 |  7 | 3031,97891 | 48 | 2995,94828 | 3031,97891 
  1 | 23 | 3099,84874 | 49 | 3047,76446 | 3099,84874 
  1 | 12 | 3101,28500 | 50 | 3048,69371 | 3101,28500 
  1 |  1 | 3113,24759 | 51 | 3061,81304 | 3113,24759 
  1 |  2 | 3159,53700 | 52 | 3124,69827 | 3159,53700 
  1 | 15 | 3391,05389 | 53 | 3356,81311 | 3391,05389 
  1 | 16 | 3454,29386 | 54 | 3420,02875 | 3454,29386 
  1 |  8 | 3545,22137 | 55 | 3509,97980 | 3545,22137 
  1 | 24 | 3779,18417 | 56 | 3744,65087 | 3779,18417 
  1 | 14 | 3881,03965 | 57 | 3845,38371 | 3881,03965 
  1 |  6 | 3913,16668 | 58 | 3877,08229 | 3913,16668 
  1 | 25 | 3966,48827 | 59 | 3931,32173 | 3966,48827 
  1 | 20 | 4075,17674 | 60 | 4039,03677 | 4075,17674 
  1 |  0 | 4207,43810 | 61 | 4172,21956 | 4207,43810 
  1 |  9 | 4250,10624 | 62 | 4215,60253 | 4250,10624 
  1 |  3 | 4347,61079 | 63 | 4312,32089 | 4347,61079 
  2 | 34 | 5607,66286 |  0 | 1224,13520 | 1259,97855 
  2 | 33 | 5723,40712 |  1 | 1334,20387 | 1375,72281 
  2 | 58 | 5734,25425 |  2 | 1343,80514 | 1386,56994 
  2 | 35 | 5768,03858 |  3 | 1384,81692 | 1420,35427 
  2 | 26 | 5812,22993 |  4 | 1424,34522 | 1464,54562 
  2 | 39 | 5829,37933 |  5 | 1438,13764 | 1481,69502 
  2 | 17 | 5844,96493 |  6 | 1455,81935 | 1497,28062 
  2 | 37 | 5903,24471 |  7 | 1514,22463 | 1555,56040 
  2 | 54 | 5921,80539 |  8 | 1525,58726 | 1574,12108 
  2 | 29 | 5941,28115 |  9 | 1544,27836 | 1593,59684 
  2 | 62 | 5942,68316 | 10 | 1545,53323 | 1594,99885 
  2 | 32 | 6009,62246 | 11 | 1598,91244 | 1661,93815 
  2 | 38 | 6024,39024 | 12 | 1604,11310 | 1676,70593 
  2 | 49 | 6034,65135 | 13 | 1608,54342 | 1686,96704 
  2 | 42 | 6035,57968 | 14 | 1608,81991 | 1687,89537 
  2 | 19 | 6068,84021 | 15 | 1629,67571 | 1721,15590 
  2 | 45 | 6073,43968 | 16 | 1632,67312 | 1725,75537 
  2 | 60 | 6099,27328 | 17 | 1649,93351 | 1751,58897 
  2 | 52 | 6110,27835 | 18 | 1657,70259 | 1762,59404 
  2 | 36 | 6123,84996 | 19 | 1668,28876 | 1776,16565 
  2 | 31 | 6140,84580 | 20 | 1680,05716 | 1793,16149 
  2 | 10 | 6163,33959 | 21 | 1694,82613 | 1815,65528 
  2 | 41 | 6207,71813 | 22 | 1720,63899 | 1860,03382 
  2 | 28 | 6209,66044 | 23 | 1721,30136 | 1861,97613 
  2 | 63 | 6219,46099 | 24 | 1727,77451 | 1871,77668 
  2 | 44 | 6222,46300 | 25 | 1729,67069 | 1874,77869 
  2 | 53 | 6226,59753 | 26 | 1732,12340 | 1878,91322 
  2 | 51 | 6250,93653 | 27 | 1750,54555 | 1903,25222 
  2 | 50 | 6277,91669 | 28 | 1770,52049 | 1930,23238 
  2 | 40 | 6279,09374 | 29 | 1771,28829 | 1931,40943 
  2 | 59 | 6279,20344 | 30 | 1770,97609 | 1931,51913 
  2 | 55 | 6289,19779 | 31 | 1779,97756 | 1941,51348 
  2 | 47 | 6300,25339 | 32 | 1790,18917 | 1952,56908 
  2 | 61 | 6302,13467 | 33 | 1791,68930 | 1954,45036 
  2 | 43 | 6303,97478 | 34 | 1793,54862 | 1956,29047 
  2 | 27 | 6328,97896 | 35 | 1820,75206 | 1981,29465 
  2 | 22 | 6335,64173 | 36 | 1828,21932 | 1987,95742 
  2 | 57 | 6335,94229 | 37 | 1828,67046 | 1988,25798 
  2 | 30 | 6336,19438 | 38 | 1829,04079 | 1988,51007 
  2 | 56 | 6337,10905 | 39 | 1829,93152 | 1989,42474 
  2 | 46 | 6353,58226 | 40 | 1852,93841 | 2005,89795 
  2 | 48 | 6357,93891 | 41 | 1859,61815 | 2010,25460 
  2 | 18 | 6456,15291 | 42 | 2072,83158 | 2108,46860 
  2 | 21 | 6796,04022 | 43 | 2413,37168 | 2448,35591 
  2 |  4 | 6871,02561 | 44 | 2488,31210 | 2523,34130 
  2 | 13 | 6905,78606 | 45 | 2521,09982 | 2558,10175 
  2 | 11 | 7183,38070 | 46 | 2801,96348 | 2835,69639 
  2 |  5 | 7266,11675 | 47 | 2881,25458 | 2918,43244 
  2 |  7 | 7368,18728 | 48 | 2985,21762 | 3020,50297 
  2 | 23 | 7430,45265 | 49 | 3039,47300 | 3082,76834 
  2 |  1 | 7438,32238 | 50 | 3044,73634 | 3090,63807 
  2 | 12 | 7467,62378 | 51 | 3080,71288 | 3119,93947 
  2 |  2 | 7510,15703 | 52 | 3127,03817 | 3162,47272 
  2 | 15 | 7700,80036 | 53 | 3318,24707 | 3353,11605 
  2 | 16 | 7763,99429 | 54 | 3380,61204 | 3416,30998 
  2 |  8 | 7890,17925 | 55 | 3506,26560 | 3542,49494 
  2 | 24 | 8166,57114 | 56 | 3784,23780 | 3818,88683 
  2 | 14 | 8222,82932 | 57 | 3838,77135 | 3875,14501 
  2 |  6 | 8262,62344 | 58 | 3874,68120 | 3914,93913 
  2 | 25 | 8282,34218 | 59 | 3894,24285 | 3934,65787 
  2 | 20 | 8406,28430 | 60 | 4023,66259 | 4058,59999 
  2 |  0 | 8543,93528 | 61 | 4161,39335 | 4196,25097 
  2 |  9 | 8572,84263 | 62 | 4189,25013 | 4225,15832 
  2 |  3 | 8690,33307 | 63 | 4307,24146 | 4342,64876 
  3 | 34 | 9949,10003 |  0 | 1223,45535 | 1258,69344 
  3 | 33 | 10055,43979 |  1 | 1325,69804 | 1365,03320 
  3 | 58 | 10076,47577 |  2 | 1345,55390 | 1386,06919 
  3 | 35 | 10121,44564 |  3 | 1395,03125 | 1431,03905 
  3 | 26 | 10165,80709 |  4 | 1427,99855 | 1475,40050 
  3 | 39 | 10172,80025 |  5 | 1434,17470 | 1482,39367 
  3 | 17 | 10193,02280 |  6 | 1459,14181 | 1502,61621 
  3 | 37 | 10249,59945 |  7 | 1515,65536 | 1559,19286 
  3 | 54 | 10256,58863 |  8 | 1519,99019 | 1566,18204 
  3 | 62 | 10287,53216 |  9 | 1550,03601 | 1597,12557 
  3 | 29 | 10298,42857 | 10 | 1561,86014 | 1608,02198 
  3 | 32 | 10360,68476 | 11 | 1600,39655 | 1670,27817 
  3 | 42 | 10370,10846 | 12 | 1605,12998 | 1679,70187 
  3 | 49 | 10373,93459 | 13 | 1606,69075 | 1683,52800 
  3 | 38 | 10381,12378 | 14 | 1610,96444 | 1690,71719 
  3 | 19 | 10401,79555 | 15 | 1624,73337 | 1711,38896 
  3 | 45 | 10412,68953 | 16 | 1633,48675 | 1722,28294 
  3 | 60 | 10437,83044 | 17 | 1651,91754 | 1747,42385 
  3 | 52 | 10453,68900 | 18 | 1663,88388 | 1763,28241 
  3 | 31 | 10464,42523 | 19 | 1672,71952 | 1774,01864 
  3 | 36 | 10467,04047 | 20 | 1674,57864 | 1776,63388 
  3 | 10 | 10478,05097 | 21 | 1683,93882 | 1787,64438 
  3 | 28 | 10542,44509 | 22 | 1726,08136 | 1852,03850 
  3 | 41 | 10542,44655 | 23 | 1725,76752 | 1852,03997 
  3 | 63 | 10552,65362 | 24 | 1731,76789 | 1862,24704 
  3 | 44 | 10555,91154 | 25 | 1733,89719 | 1865,50495 
  3 | 53 | 10557,50834 | 26 | 1734,75059 | 1867,10175 
  3 | 51 | 10577,78515 | 27 | 1748,74800 | 1887,37856 
  3 | 50 | 10603,78921 | 28 | 1766,50073 | 1913,38262 
  3 | 40 | 10613,87541 | 29 | 1773,41939 | 1923,46882 
  3 | 55 | 10624,97785 | 30 | 1781,93855 | 1934,57126 
  3 | 59 | 10627,43405 | 31 | 1784,20606 | 1937,02746 
  3 | 47 | 10634,90812 | 32 | 1790,42514 | 1944,50153 
  3 | 61 | 10651,85148 | 33 | 1806,33335 | 1961,44489 
  3 | 57 | 10667,94641 | 34 | 1822,82225 | 1977,53983 
  3 | 43 | 10669,54662 | 35 | 1824,38661 | 1979,14003 
  3 | 27 | 10669,74440 | 36 | 1824,58855 | 1979,33781 
  3 | 56 | 10673,58647 | 37 | 1828,62315 | 1983,17988 
  3 | 22 | 10679,88258 | 38 | 1835,97035 | 1989,47599 
  3 | 30 | 10680,12356 | 39 | 1836,56329 | 1989,71697 
  3 | 46 | 10694,38344 | 40 | 1854,74616 | 2003,97685 
  3 | 48 | 10698,65154 | 41 | 1860,55650 | 2008,24495 
  3 | 18 | 10805,77843 | 42 | 2080,26733 | 2115,37184 
  3 | 21 | 11142,36166 | 43 | 2417,06859 | 2451,95508 
  3 |  4 | 11213,69698 | 44 | 2488,41290 | 2523,29039 
  3 | 13 | 11248,46024 | 45 | 2522,56061 | 2558,05365 
  3 | 11 | 11547,70050 | 46 | 2821,34526 | 2857,29391 
  3 |  5 | 11643,40570 | 47 | 2915,64629 | 2952,99911 
  3 |  7 | 11717,50184 | 48 | 2992,29687 | 3027,09526 
  3 |  1 | 11796,79294 | 49 | 3055,54605 | 3106,38635 
  3 | 12 | 11798,35292 | 50 | 3056,57989 | 3107,94633 
  3 | 23 | 11800,82758 | 51 | 3058,59522 | 3110,42099 
  3 |  2 | 11866,18046 | 52 | 3140,53463 | 3175,77387 
  3 | 15 | 12058,57671 | 53 | 3331,76606 | 3368,17012 
  3 | 16 | 12110,12131 | 54 | 3382,47441 | 3419,71473 
  3 |  8 | 12231,07190 | 55 | 3505,12225 | 3540,66531 
  3 | 24 | 12478,21359 | 56 | 3751,79693 | 3787,80700 
  3 | 14 | 12584,53578 | 57 | 3853,53689 | 3894,12919 
  3 |  6 | 12604,54193 | 58 | 3870,92834 | 3914,13534 
  3 | 25 | 12628,19222 | 59 | 3898,74129 | 3937,78563 
  3 | 20 | 12755,11098 | 60 | 4030,19272 | 4064,70439 
  3 |  0 | 12890,80879 | 61 | 4165,64389 | 4200,40221 
  3 |  9 | 12932,64524 | 62 | 4207,42472 | 4242,23865 
  3 |  3 | 13037,89143 | 63 | 4312,48167 | 4347,48484 
  4 | 34 | 14296,38822 |  0 | 1223,91174 | 1258,42327 
  4 | 33 | 14404,29501 |  1 | 1327,15863 | 1366,33006 
  4 | 58 | 14420,95110 |  2 | 1343,37453 | 1382,98614 
  4 | 35 | 14456,43053 |  3 | 1382,81501 | 1418,46558 
  4 | 26 | 14511,69448 |  4 | 1428,66268 | 1473,72953 
  4 | 39 | 14519,94018 |  5 | 1434,82883 | 1481,97523 
  4 | 17 | 14540,89591 |  6 | 1459,24808 | 1502,93095 
  4 | 54 | 14599,68131 |  7 | 1513,70548 | 1561,71635 
  4 | 37 | 14600,46082 |  8 | 1514,24585 | 1562,49587 
  4 | 29 | 14634,14629 |  9 | 1545,88050 | 1596,18134 
  4 | 62 | 14637,06360 | 10 | 1549,46267 | 1599,09865 
  4 | 32 | 14699,31266 | 11 | 1599,78632 | 1661,34771 
  4 | 42 | 14712,22072 | 12 | 1605,87026 | 1674,25577 
  4 | 38 | 14717,71146 | 13 | 1608,27022 | 1679,74650 
  4 | 19 | 14752,12164 | 14 | 1626,01772 | 1714,15669 
  4 | 49 | 14756,58197 | 15 | 1629,05798 | 1718,61702 
  4 | 45 | 14765,93476 | 16 | 1635,70204 | 1727,96981 
  4 | 60 | 14783,07794 | 17 | 1648,42389 | 1745,11298 
  4 | 52 | 14804,13279 | 18 | 1663,70180 | 1766,16784 
  4 | 31 | 14810,39777 | 19 | 1668,95241 | 1772,43282 
  4 | 36 | 14817,72114 | 20 | 1674,25827 | 1779,75619 
  4 | 10 | 14836,47089 | 21 | 1687,70871 | 1798,50594 
  4 | 28 | 14888,17113 | 22 | 1720,56870 | 1850,20617 
  4 | 41 | 14898,14143 | 23 | 1726,13171 | 1860,17648 
  4 | 63 | 14905,82678 | 24 | 1730,15911 | 1867,86183 
  4 | 53 | 14914,00355 | 25 | 1735,25686 | 1876,03860 
  4 | 44 | 14919,99568 | 26 | 1738,76545 | 1882,03073 
  4 | 51 | 14937,17661 | 27 | 1750,87863 | 1899,21166 
  4 | 50 | 14964,42345 | 28 | 1769,14128 | 1926,45849 
  4 | 59 | 14966,21224 | 29 | 1770,79533 | 1928,24729 
  4 | 40 | 14974,39934 | 30 | 1776,80158 | 1936,43439 
  4 | 55 | 14976,91283 | 31 | 1778,85827 | 1938,94787 
  4 | 61 | 14988,49561 | 32 | 1789,59419 | 1950,53066 
  4 | 47 | 14990,53874 | 33 | 1791,53017 | 1952,57378 
  4 | 43 | 14990,81637 | 34 | 1792,21517 | 1952,85142 
  4 | 57 | 15018,71358 | 35 | 1823,73429 | 1980,74863 
  4 | 27 | 15022,02844 | 36 | 1827,30855 | 1984,06349 
  4 | 30 | 15025,66993 | 37 | 1831,50062 | 1987,70497 
  4 | 56 | 15025,75923 | 38 | 1831,81462 | 1987,79428 
  4 | 22 | 15027,56734 | 39 | 1834,30036 | 1989,60239 
  4 | 46 | 15038,07570 | 40 | 1851,14422 | 2000,11075 
  4 | 48 | 15041,19250 | 41 | 1855,60537 | 2003,22755 
  4 | 18 | 15148,07895 | 42 | 2075,69170 | 2110,11400 
  4 | 21 | 15488,94768 | 43 | 2414,20977 | 2450,98272 
  4 |  4 | 15562,27185 | 44 | 2488,20462 | 2524,30690 
  4 | 13 | 15594,36495 | 45 | 2519,15984 | 2556,39999 
  4 | 11 | 15871,57397 | 46 | 2796,43477 | 2833,60902 
  4 |  5 | 15956,59620 | 47 | 2880,45837 | 2918,63125 
  4 |  7 | 16059,52337 | 48 | 2985,79752 | 3021,55842 
  4 | 12 | 16130,20876 | 49 | 3049,86175 | 3092,24381 
  4 | 23 | 16136,39785 | 50 | 3054,15834 | 3098,43290 
  4 |  1 | 16167,60686 | 51 | 3090,16400 | 3129,64191 
  4 |  2 | 16201,72288 | 52 | 3126,36365 | 3163,75793 
  4 | 15 | 16400,06667 | 53 | 3327,38727 | 3362,10172 
  4 | 16 | 16457,95135 | 54 | 3384,95175 | 3419,98640 
  4 |  8 | 16585,84381 | 55 | 3512,95818 | 3547,87886 
  4 | 24 | 16840,59715 | 56 | 3767,42957 | 3802,63219 
  4 | 14 | 16920,43024 | 57 | 3844,71313 | 3882,46529 
  4 |  6 | 16953,20812 | 58 | 3873,21723 | 3915,24316 
  4 | 25 | 16978,56487 | 59 | 3899,50374 | 3940,59992 
  4 | 20 | 17097,13869 | 60 | 4023,72510 | 4059,17374 
  4 |  0 | 17245,42537 | 61 | 4170,08131 | 4207,46042 
  4 |  9 | 17277,04602 | 62 | 4201,53916 | 4239,08107 
  4 |  3 | 17381,70958 | 63 | 4308,91998 | 4343,74463 
  5 | 34 | 18641,17633 |  0 | 1224,30860 | 1259,39322 
  5 | 33 | 18744,98415 |  1 | 1324,31801 | 1363,20104 
  5 | 58 | 18767,68111 |  2 | 1346,05678 | 1385,89801 
  5 | 35 | 18801,49176 |  3 | 1384,03014 | 1419,70866 
  5 | 26 | 18848,91948 |  4 | 1425,08856 | 1467,13638 
  5 | 39 | 18864,80763 |  5 | 1437,99991 | 1483,02452 
  5 | 17 | 18880,08351 |  6 | 1455,86122 | 1498,30041 
  5 | 37 | 18942,90747 |  7 | 1515,99820 | 1561,12437 
  5 | 54 | 18948,80344 |  8 | 1519,13457 | 1567,02034 
  5 | 29 | 18977,74871 |  9 | 1546,53254 | 1595,96560 
  5 | 62 | 18980,77295 | 10 | 1549,59827 | 1598,98985 
  5 | 32 | 19040,04025 | 11 | 1595,24001 | 1658,25715 
  5 | 42 | 19071,18234 | 12 | 1608,23287 | 1689,39924 
  5 | 38 | 19072,57092 | 13 | 1608,84943 | 1690,78781 
  5 | 49 | 19075,85314 | 14 | 1609,92854 | 1694,07004 
  5 | 45 | 19104,10523 | 15 | 1626,59806 | 1722,32212 
  5 | 19 | 19109,03366 | 16 | 1629,82375 | 1727,25056 
  5 | 60 | 19139,61162 | 17 | 1650,02475 | 1757,82851 
  5 | 52 | 19149,75545 | 18 | 1657,37885 | 1767,97234 
  5 | 31 | 19165,69161 | 19 | 1669,60703 | 1783,90850 
  5 | 36 | 19167,76918 | 20 | 1670,92257 | 1785,98607 
  5 | 10 | 19182,05345 | 21 | 1681,46796 | 1800,27035 
  5 | 41 | 19237,87097 | 22 | 1718,32343 | 1856,08786 
  5 | 28 | 19242,26016 | 23 | 1721,04725 | 1860,47706 
  5 | 63 | 19257,01291 | 24 | 1729,34372 | 1875,22980 
  5 | 53 | 19257,65112 | 25 | 1729,91000 | 1875,86802 
  5 | 44 | 19259,44961 | 26 | 1731,21482 | 1877,66650 
  5 | 51 | 19283,57229 | 27 | 1748,31022 | 1901,78918 
  5 | 50 | 19311,51837 | 28 | 1767,15496 | 1929,73526 
  5 | 40 | 19313,86968 | 29 | 1768,65708 | 1932,08658 
  5 | 59 | 19315,84563 | 30 | 1769,69930 | 1934,06252 
  5 | 55 | 19333,42044 | 31 | 1784,61825 | 1951,63734 
  5 | 61 | 19338,37922 | 32 | 1789,27933 | 1956,59612 
  5 | 43 | 19341,20450 | 33 | 1791,85610 | 1959,42139 
  5 | 47 | 19341,92959 | 34 | 1792,44868 | 1960,14649 
  5 | 57 | 19369,67869 | 35 | 1819,75496 | 1987,89558 
  5 | 27 | 19373,09429 | 36 | 1823,21493 | 1991,31118 
  5 | 30 | 19379,13720 | 37 | 1829,44462 | 1997,35409 
  5 | 22 | 19380,51379 | 38 | 1830,85708 | 1998,73068 
  5 | 56 | 19382,88201 | 39 | 1833,52909 | 2001,09891 
  5 | 48 | 19395,65721 | 40 | 1849,79245 | 2013,87410 
  5 | 46 | 19408,38743 | 41 | 1871,22103 | 2026,60433 
  5 | 18 | 19494,00068 | 42 | 2076,86266 | 2112,21757 
  5 | 21 | 19838,88464 | 43 | 2421,49543 | 2457,10153 
  5 |  4 | 19909,92787 | 44 | 2492,47338 | 2528,14476 
  5 | 13 | 19940,82653 | 45 | 2522,70716 | 2559,04342 
  5 | 11 | 20215,63831 | 46 | 2798,06591 | 2833,85521 
  5 |  5 | 20293,09669 | 47 | 2874,06560 | 2911,31359 
  5 |  7 | 20416,06475 | 48 | 2999,68797 | 3034,28165 
  5 | 12 | 20482,84411 | 49 | 3049,20136 | 3101,06100 
  5 |  1 | 20483,39490 | 50 | 3049,69130 | 3101,61179 
  5 | 23 | 20483,51184 | 51 | 3049,54693 | 3101,72874 
  5 |  2 | 20540,19874 | 52 | 3124,11540 | 3158,41564 
  5 | 15 | 20741,16556 | 53 | 3323,57940 | 3359,38246 
  5 | 16 | 20802,73055 | 54 | 3383,77086 | 3420,94744 
  5 |  8 | 20923,94612 | 55 | 3506,76752 | 3542,16302 
  5 | 24 | 21165,33981 | 56 | 3746,84493 | 3783,55671 
  5 | 14 | 21271,53066 | 57 | 3848,24261 | 3889,74755 
  5 |  6 | 21298,03698 | 58 | 3871,98148 | 3916,25388 
  5 | 25 | 21319,94575 | 59 | 3898,68215 | 3938,16264 
  5 | 20 | 21452,24562 | 60 | 4036,65362 | 4070,46252 
  5 |  0 | 21583,90411 | 61 | 4165,62130 | 4202,12100 
  5 |  9 | 21623,26808 | 62 | 4204,67601 | 4241,48498 
  5 |  3 | 21727,51444 | 63 | 4309,60925 | 4345,73134 
  6 | 34 | 22984,39440 |  0 | 1221,92197 | 1256,80644 
  6 | 33 | 23085,48946 |  1 | 1320,28777 | 1357,90150 
  6 | 58 | 23107,64899 |  2 | 1341,28028 | 1380,06103 
  6 | 35 | 23145,34853 |  3 | 1383,16800 | 1417,76057 
  6 | 26 | 23190,45884 |  4 | 1421,28519 | 1462,87088 
  6 | 39 | 23204,00606 |  5 | 1432,28380 | 1476,41810 
  6 | 17 | 23222,71889 |  6 | 1454,75911 | 1495,13092 
  6 | 54 | 23284,44260 |  7 | 1511,94728 | 1556,85464 
  6 | 37 | 23289,40582 |  8 | 1514,73803 | 1561,81786 
  6 | 29 | 23319,87802 |  9 | 1544,57451 | 1592,29006 
  6 | 62 | 23324,91668 | 10 | 1550,06556 | 1597,32872 
  6 | 32 | 23383,59619 | 11 | 1594,66934 | 1656,00823 
  6 | 38 | 23406,86161 | 12 | 1604,93675 | 1679,27365 
  6 | 42 | 23408,23095 | 13 | 1605,42638 | 1680,64299 
  6 | 49 | 23433,65078 | 14 | 1617,00777 | 1706,06282 
  6 | 19 | 23447,18024 | 15 | 1625,35776 | 1719,59228 
  6 | 45 | 23447,28997 | 16 | 1625,13454 | 1719,70201 
