rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 434,43656 |  0 | 397,87211 | 434,43656 
  1 | 33 | 523,54866 |  1 | 442,53303 | 523,54866 
  1 | 26 | 636,45057 |  2 | 458,79135 | 636,45057 
  1 | 35 | 655,11910 |  3 | 461,98393 | 655,11910 
  1 | 58 | 679,39449 |  4 | 461,52167 | 679,39449 
  1 | 17 | 693,49943 |  5 | 472,76483 | 693,49943 
  1 | 39 | 705,94335 |  6 | 468,38485 | 705,94335 
  1 | 54 | 783,90657 |  7 | 491,05912 | 783,90657 
  1 | 62 | 798,17346 |  8 | 506,22546 | 798,17346 
  1 | 29 | 832,83105 |  9 | 513,80021 | 832,83105 
  1 | 52 | 851,30093 | 10 | 544,46136 | 851,30093 
  1 | 38 | 852,30740 | 11 | 519,54126 | 852,30740 
  1 | 10 | 857,60777 | 12 | 541,80033 | 857,60777 
  1 | 42 | 869,38616 | 13 | 526,79712 | 869,38616 
  1 | 63 | 892,19480 | 14 | 567,04049 | 892,19480 
  1 | 46 | 904,62298 | 15 | 609,64229 | 904,62298 
  1 | 45 | 909,42497 | 16 | 527,38932 | 909,42497 
  1 | 36 | 922,50424 | 17 | 542,78231 | 922,50424 
  1 | 53 | 935,23058 | 18 | 562,12551 | 935,23058 
  1 | 43 | 936,04278 | 19 | 586,83400 | 936,04278 
  1 | 37 | 936,41191 | 20 | 518,78194 | 936,41191 
  1 | 49 | 939,58110 | 21 | 555,79069 | 939,58110 
  1 | 28 | 939,82750 | 22 | 575,47910 | 939,82750 
  1 | 40 | 950,61153 | 23 | 592,12569 | 950,61153 
  1 | 60 | 955,58368 | 24 | 534,80012 | 955,58368 
  1 | 27 | 956,17027 | 25 | 600,26393 | 956,17027 
  1 | 56 | 958,94594 | 26 | 598,92023 | 958,94594 
  1 | 47 | 962,32938 | 27 | 605,17977 | 962,32938 
  1 | 19 | 963,39818 | 28 | 527,59744 | 963,39818 
  1 | 59 | 979,33838 | 29 | 591,95729 | 979,33838 
  1 | 32 | 982,42417 | 30 | 643,27705 | 982,42417 
  1 | 50 | 996,99453 | 31 | 570,59320 | 996,99453 
  1 | 48 | 1002,86425 | 32 | 617,66280 | 1002,86425 
  1 | 41 | 1004,78328 | 33 | 556,22181 | 1004,78328 
  1 | 51 | 1007,19890 | 34 | 598,14297 | 1007,19890 
  1 | 61 | 1020,19908 | 35 | 604,45250 | 1020,19908 
  1 | 55 | 1024,37133 | 36 | 578,69464 | 1024,37133 
  1 | 22 | 1027,84283 | 37 | 619,04195 | 1027,84283 
  1 | 44 | 1039,68811 | 38 | 575,56953 | 1039,68811 
  1 | 57 | 1044,70921 | 39 | 596,48742 | 1044,70921 
  1 | 30 | 1065,75952 | 40 | 610,73521 | 1065,75952 
  1 | 31 | 1067,27435 | 41 | 570,44560 | 1067,27435 
  1 | 18 | 1074,16591 | 42 | 674,44256 | 1074,16591 
  1 |  4 | 1206,77402 | 43 | 807,47686 | 1206,77402 
  1 | 13 | 1212,10803 | 44 | 827,90029 | 1212,10803 
  1 | 21 | 1252,60392 | 45 | 795,85637 | 1252,60392 
  1 | 11 | 1301,54743 | 46 | 950,34801 | 1301,54743 
  1 |  1 | 1365,69113 | 47 | 982,37468 | 1365,69113 
  1 |  5 | 1412,24475 | 48 | 951,71938 | 1412,24475 
  1 |  7 | 1426,27014 | 49 | 1006,36684 | 1426,27014 
  1 |  2 | 1429,45126 | 50 | 1019,85315 | 1429,45126 
  1 | 12 | 1458,60687 | 51 | 992,25377 | 1458,60687 
  1 | 23 | 1487,99943 | 52 | 1014,59152 | 1487,99943 
  1 | 15 | 1548,63937 | 53 | 1080,27528 | 1548,63937 
  1 |  8 | 1561,73960 | 54 | 1143,27165 | 1561,73960 
  1 | 16 | 1604,55929 | 55 | 1100,49499 | 1604,55929 
  1 | 24 | 1657,26269 | 56 | 1204,25100 | 1657,26269 
  1 | 20 | 1666,87277 | 57 | 1294,87741 | 1666,87277 
  1 | 25 | 1704,39829 | 58 | 1296,39100 | 1704,39829 
  1 | 14 | 1707,53709 | 59 | 1286,37610 | 1707,53709 
  1 |  6 | 1719,64684 | 60 | 1277,48478 | 1719,64684 
  1 |  0 | 1744,94190 | 61 | 1411,90608 | 1744,94190 
  1 |  3 | 1791,61373 | 62 | 1434,22346 | 1791,61373 
  1 |  9 | 1821,23743 | 63 | 1410,44373 | 1821,23743 
  2 | 34 | 2274,91479 |  0 | 395,15515 | 453,64719 
  2 | 33 | 2382,04214 |  1 | 425,47857 | 560,77453 
  2 | 58 | 2394,59076 |  2 | 431,78196 | 573,32316 
  2 | 26 | 2505,02156 |  3 | 458,77703 | 683,75395 
  2 | 35 | 2507,92750 |  4 | 460,99861 | 686,65989 
  2 | 54 | 2592,89580 |  5 | 487,59349 | 771,62819 
  2 | 39 | 2593,39004 |  6 | 462,74432 | 772,12243 
  2 | 17 | 2612,68421 |  7 | 467,59340 | 791,41661 
  2 | 37 | 2627,76298 |  8 | 486,59647 | 806,49538 
  2 | 29 | 2629,92241 |  9 | 495,49880 | 808,65480 
  2 | 62 | 2680,33740 | 10 | 496,30509 | 859,06979 
  2 | 38 | 2694,58140 | 11 | 516,23504 | 873,31379 
  2 | 44 | 2701,49962 | 12 | 555,85780 | 880,23202 
  2 | 47 | 2701,99724 | 13 | 577,25443 | 880,72964 
  2 | 60 | 2714,55330 | 14 | 529,72366 | 893,28570 
  2 | 49 | 2723,55244 | 15 | 517,35041 | 902,28484 
  2 | 36 | 2738,00587 | 16 | 536,89473 | 916,73827 
  2 | 10 | 2751,70076 | 17 | 540,98748 | 930,43316 
  2 | 28 | 2759,14874 | 18 | 553,36648 | 937,88114 
  2 | 63 | 2763,42777 | 19 | 554,47225 | 942,16017 
  2 | 61 | 2763,63319 | 20 | 596,81165 | 942,36558 
  2 | 45 | 2769,71724 | 21 | 523,17950 | 948,44964 
  2 | 41 | 2773,17890 | 22 | 551,75964 | 951,91129 
  2 | 53 | 2776,56624 | 23 | 557,31500 | 955,29864 
  2 | 56 | 2781,77212 | 24 | 589,39109 | 960,50451 
  2 | 31 | 2787,80476 | 25 | 540,38683 | 966,53716 
  2 | 48 | 2797,23834 | 26 | 612,90571 | 975,97073 
  2 | 32 | 2801,57751 | 27 | 544,15503 | 980,30991 
  2 | 40 | 2804,50399 | 28 | 570,75162 | 983,23639 
  2 | 27 | 2818,03882 | 29 | 584,94718 | 996,77121 
  2 | 50 | 2827,19511 | 30 | 570,56073 | 1005,92750 
  2 | 42 | 2835,01864 | 31 | 518,09109 | 1013,75103 
  2 | 55 | 2839,84656 | 32 | 572,64999 | 1018,57896 
  2 | 30 | 2847,90533 | 33 | 589,30641 | 1026,63772 
  2 | 46 | 2849,16142 | 34 | 597,75879 | 1027,89381 
  2 | 52 | 2860,64427 | 35 | 533,46502 | 1039,37667 
  2 | 22 | 2862,76801 | 36 | 588,61881 | 1041,50041 
  2 | 59 | 2864,34986 | 37 | 586,81372 | 1043,08226 
  2 | 51 | 2873,37914 | 38 | 563,57950 | 1052,11153 
  2 | 19 | 2879,40271 | 39 | 524,31461 | 1058,13510 
  2 | 57 | 2949,15488 | 40 | 584,79766 | 1127,88728 
  2 | 43 | 2960,09115 | 41 | 575,44306 | 1138,82354 
  2 | 18 | 3003,74332 | 42 | 668,88469 | 1182,47571 
  2 |  4 | 3054,16698 | 43 | 801,24397 | 1232,89938 
