rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 438,80590 |  0 | 397,87211 | 438,80590 
  1 | 33 | 648,86241 |  1 | 442,53303 | 648,86241 
  1 | 35 | 749,87297 |  2 | 461,98393 | 749,87297 
  1 | 26 | 767,62801 |  3 | 458,79135 | 767,62801 
  1 | 17 | 780,45386 |  4 | 472,76483 | 780,45386 
  1 | 39 | 791,06539 |  5 | 468,38485 | 791,06539 
  1 | 58 | 792,86249 |  6 | 461,52167 | 792,86249 
  1 | 54 | 856,81001 |  7 | 491,05912 | 856,81001 
  1 | 52 | 890,12125 |  8 | 544,46136 | 890,12125 
  1 | 29 | 890,74172 |  9 | 513,80021 | 890,74172 
  1 | 10 | 900,35077 | 10 | 541,80033 | 900,35077 
  1 | 62 | 905,86882 | 11 | 506,22546 | 905,86882 
  1 | 46 | 934,04994 | 12 | 609,64229 | 934,04994 
  1 | 63 | 950,42759 | 13 | 567,04049 | 950,42759 
  1 | 38 | 957,29814 | 14 | 519,54126 | 957,29814 
  1 | 42 | 963,07438 | 15 | 526,79712 | 963,07438 
  1 | 28 | 995,80148 | 16 | 575,47910 | 995,80148 
  1 | 45 | 996,32299 | 17 | 527,38932 | 996,32299 
  1 | 36 | 1004,81373 | 18 | 542,78231 | 1004,81373 
  1 | 53 | 1015,89246 | 19 | 562,12551 | 1015,89246 
  1 | 56 | 1016,48043 | 20 | 598,92023 | 1016,48043 
  1 | 27 | 1018,81541 | 21 | 600,26393 | 1018,81541 
  1 | 43 | 1021,18320 | 22 | 586,83400 | 1021,18320 
  1 | 40 | 1027,81376 | 23 | 592,12569 | 1027,81376 
  1 | 47 | 1041,73664 | 24 | 605,17977 | 1041,73664 
  1 | 32 | 1045,97883 | 25 | 643,27705 | 1045,97883 
  1 | 49 | 1083,11620 | 26 | 555,79069 | 1083,11620 
  1 | 37 | 1086,22237 | 27 | 518,78194 | 1086,22237 
  1 | 59 | 1090,47471 | 28 | 591,95729 | 1090,47471 
