rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 884,12658 |  0 | 845,76250 | 884,12658 
  1 | 33 | 980,80403 |  1 | 926,13373 | 980,80403 
  1 | 35 | 1044,39088 |  2 | 960,76568 | 1044,39088 
  1 | 58 | 1085,30260 |  3 | 985,01989 | 1085,30260 
  1 | 39 | 1122,92053 |  4 | 1007,81136 | 1122,92053 
  1 | 17 | 1143,46383 |  5 | 1018,95504 | 1143,46383 
  1 | 54 | 1161,58625 |  6 | 1031,25140 | 1161,58625 
  1 | 26 | 1164,49138 |  7 | 1033,23618 | 1164,49138 
  1 | 37 | 1230,64804 |  8 | 1082,37476 | 1230,64804 
  1 | 42 | 1256,46825 |  9 | 1098,03583 | 1256,46825 
  1 | 29 | 1263,56198 | 10 | 1102,64935 | 1263,56198 
  1 | 38 | 1273,36167 | 11 | 1108,43724 | 1273,36167 
  1 | 62 | 1285,49944 | 12 | 1115,90199 | 1285,49944 
  1 | 19 | 1292,05144 | 13 | 1120,05780 | 1292,05144 
  1 | 49 | 1298,49579 | 14 | 1124,59105 | 1298,49579 
  1 | 60 | 1311,21133 | 15 | 1134,50720 | 1311,21133 
  1 | 10 | 1354,49894 | 16 | 1161,36074 | 1354,49894 
  1 | 45 | 1402,73926 | 17 | 1190,69070 | 1402,73926 
  1 | 28 | 1420,34069 | 18 | 1201,68660 | 1420,34069 
  1 | 63 | 1429,06571 | 19 | 1206,65636 | 1429,06571 
  1 | 53 | 1438,27322 | 20 | 1212,85765 | 1438,27322 
  1 | 52 | 1438,74372 | 21 | 1212,89171 | 1438,74372 
  1 | 59 | 1441,83824 | 22 | 1215,10825 | 1441,83824 
  1 | 36 | 1443,87713 | 23 | 1216,85137 | 1443,87713 
  1 | 31 | 1472,49132 | 24 | 1237,37511 | 1472,49132 
  1 | 32 | 1474,42421 | 25 | 1238,51316 | 1474,42421 
  1 | 50 | 1478,37517 | 26 | 1241,68868 | 1478,37517 
  1 | 51 | 1503,28699 | 27 | 1261,44772 | 1503,28699 
  1 | 44 | 1504,60451 | 28 | 1262,17948 | 1504,60451 
  1 | 22 | 1512,31927 | 29 | 1268,66045 | 1512,31927 
  1 | 40 | 1512,67207 | 30 | 1268,69331 | 1512,67207 
  1 | 48 | 1522,39630 | 31 | 1276,96402 | 1522,39630 
  1 | 46 | 1538,20370 | 32 | 1291,13981 | 1538,20370 
  1 | 30 | 1557,63173 | 33 | 1307,40632 | 1557,63173 
  1 | 27 | 1559,02120 | 34 | 1308,58703 | 1559,02120 
  1 | 43 | 1565,54685 | 35 | 1314,68996 | 1565,54685 
  1 | 41 | 1566,88875 | 36 | 1315,97163 | 1566,88875 
  1 | 61 | 1578,80687 | 37 | 1327,71111 | 1578,80687 
  1 | 55 | 1579,02780 | 38 | 1327,21068 | 1579,02780 
  1 | 47 | 1584,12091 | 39 | 1332,44478 | 1584,12091 
  1 | 56 | 1587,12334 | 40 | 1336,00605 | 1587,12334 
  1 | 57 | 1642,04464 | 41 | 1393,92507 | 1642,04464 
  1 | 18 | 1737,52018 | 42 | 1502,42425 | 1737,52018 
  1 | 21 | 1846,17460 | 43 | 1656,81747 | 1846,17460 
  1 | 13 | 1902,26084 | 44 | 1793,91567 | 1902,26084 
  1 |  4 | 1925,17217 | 45 | 1850,45756 | 1925,17217 
  1 | 11 | 2014,14224 | 46 | 1962,10539 | 2014,14224 
  1 |  5 | 2044,19599 | 47 | 1993,63171 | 2044,19599 
  1 | 12 | 2132,50956 | 48 | 2094,01354 | 2132,50956 
  1 | 23 | 2220,68219 | 49 | 2179,24470 | 2220,68219 
  1 |  2 | 2250,16120 | 50 | 2202,71502 | 2250,16120 
  1 |  7 | 2282,31359 | 51 | 2235,05119 | 2282,31359 
  1 |  1 | 2341,82017 | 52 | 2297,33024 | 2341,82017 
  1 | 15 | 2382,14586 | 53 | 2333,83425 | 2382,14586 
  1 | 16 | 2548,91679 | 54 | 2492,61080 | 2548,91679 
  1 |  8 | 2555,57456 | 55 | 2498,20619 | 2555,57456 
  1 | 14 | 2683,92234 | 56 | 2639,13807 | 2683,92234 
  1 |  6 | 2751,13288 | 57 | 2693,60880 | 2751,13288 
  1 | 24 | 2751,77616 | 58 | 2694,06291 | 2751,77616 
  1 | 25 | 2838,11690 | 59 | 2782,69376 | 2838,11690 
  1 | 20 | 2849,04430 | 60 | 2790,15598 | 2849,04430 
  1 |  3 | 2949,90651 | 61 | 2900,64741 | 2949,90651 
  1 |  0 | 3046,63862 | 62 | 2999,33014 | 3046,63862 
  1 |  9 | 3104,61154 | 63 | 3057,17523 | 3104,61154 
  2 |  4 | 6210,16885 |  0 | 1857,82920 | 3105,52714 
  2 |  1 | 6210,32477 |  1 | 2287,01382 | 3105,68305 
  2 | 21 | 6210,37486 |  2 | 1730,76586 | 3105,73315 
  2 | 52 | 6210,37856 |  3 | 1201,95200 | 3105,73684 
  2 | 44 | 6210,39537 |  4 | 1246,75765 | 3105,75366 
  2 | 43 | 6210,39663 |  5 | 1281,01605 | 3105,75492 
  2 | 12 | 6210,40792 |  6 | 2220,82044 | 3105,76621 
  2 | 17 | 6210,44566 |  7 | 1085,74144 | 3105,80395 
  2 | 18 | 6210,46511 |  8 | 1492,12029 | 3105,82340 
  2 | 45 | 6210,51240 |  9 | 1178,01563 | 3105,87069 
  2 | 26 | 6210,51673 | 10 | 1032,20074 | 3105,87502 
  2 | 57 | 6210,52302 | 11 | 1354,94517 | 3105,88131 
  2 | 62 | 6210,59591 | 12 | 1132,01125 | 3105,95420 
  2 | 42 | 6210,60033 | 13 | 1193,78601 | 3105,95861 
  2 | 40 | 6210,64698 | 14 | 1318,87409 | 3106,00526 
  2 | 25 | 6210,65286 | 15 | 2858,26184 | 3106,01115 
  2 | 37 | 6210,65848 | 16 | 1121,78496 | 3106,01676 
  2 | 59 | 6210,66177 | 17 | 1269,88113 | 3106,02006 
  2 | 56 | 6210,67597 | 18 | 1335,90287 | 3106,03426 
  2 | 24 | 6210,67791 | 19 | 2706,40926 | 3106,03620 
  2 | 28 | 6210,70759 | 20 | 1234,30121 | 3106,06588 
  2 | 48 | 6210,70832 | 21 | 1315,26856 | 3106,06660 
  2 |  2 | 6210,72425 | 22 | 2251,80496 | 3106,08253 
  2 | 13 | 6210,75526 | 23 | 1817,06994 | 3106,11354 
  2 | 47 | 6210,75664 | 24 | 1319,41492 | 3106,11493 
  2 | 22 | 6210,76400 | 25 | 1302,25712 | 3106,12229 
  2 | 31 | 6210,76999 | 26 | 1198,47082 | 3106,12828 
  2 | 33 | 6210,78144 | 27 | 940,29948 | 3106,13973 
  2 | 63 | 6210,79709 | 28 | 1286,92296 | 3106,15537 
  2 |  8 | 6210,79775 | 29 | 2529,35940 | 3106,15604 
  2 | 10 | 6210,82438 | 30 | 1203,18788 | 3106,18267 
  2 | 27 | 6210,83717 | 31 | 1343,39937 | 3106,19546 
  2 | 23 | 6210,86396 | 32 | 2180,33007 | 3106,22225 
  2 | 46 | 6210,87261 | 33 | 1319,58528 | 3106,23090 
  2 | 19 | 6210,88760 | 34 | 1209,29829 | 3106,24589 
  2 | 14 | 6210,88805 | 35 | 2738,95506 | 3106,24634 
  2 | 55 | 6210,89524 | 36 | 1305,05652 | 3106,25353 
  2 | 30 | 6210,90674 | 37 | 1319,50483 | 3106,26503 
  2 | 15 | 6210,93435 | 38 | 2382,04379 | 3106,29264 
  2 | 16 | 6210,94997 | 39 | 2532,02375 | 3106,30826 
  2 | 53 | 6210,95084 | 40 | 1244,18596 | 3106,30913 
  2 | 36 | 6210,99425 | 41 | 1224,14067 | 3106,35254 
  2 | 11 | 6210,99698 | 42 | 2112,16036 | 3106,35527 
  2 | 51 | 6211,00115 | 43 | 1250,68364 | 3106,35944 
  2 |  7 | 6211,08040 | 44 | 2246,32928 | 3106,43869 
  2 | 54 | 6211,08559 | 45 | 1129,59904 | 3106,44388 
  2 | 32 | 6211,09964 | 46 | 1148,24956 | 3106,45793 
  2 |  6 | 6211,10973 | 47 | 2838,58099 | 3106,46802 
  2 | 35 | 6211,11805 | 48 | 1018,62380 | 3106,47634 
  2 | 41 | 6211,12713 | 49 | 1243,54033 | 3106,48542 
  2 |  5 | 6211,12983 | 50 | 2074,58774 | 3106,48812 
  2 | 60 | 6211,16341 | 51 | 1251,39371 | 3106,52170 
  2 | 29 | 6211,19813 | 52 | 1121,50282 | 3106,55642 
  2 | 49 | 6211,20059 | 53 | 1182,48187 | 3106,55888 
  2 | 58 | 6211,20508 | 54 | 964,63329 | 3106,56337 
  2 | 61 | 6211,24801 | 55 | 1318,49661 | 3106,60630 
  2 | 50 | 6211,25047 | 56 | 1295,53808 | 3106,60876 
  2 | 34 | 6211,29803 | 57 | 889,48978 | 3106,65632 
  2 | 38 | 6211,34471 | 58 | 1141,56378 | 3106,70300 
  2 | 39 | 6211,41246 | 59 | 1043,65624 | 3106,77075 
  2 | 20 | 6220,18136 | 60 | 2927,61240 | 3115,53965 
  2 |  0 | 6256,65772 | 61 | 3006,98906 | 3152,01601 
  2 |  9 | 6264,56086 | 62 | 3026,29670 | 3159,91915 
  2 |  3 | 6301,24172 | 63 | 3128,26191 | 3196,60001 
  3 | 31 | 9418,48416 |  0 | 1199,37160 | 3117,16892 
  3 | 35 | 9418,53821 |  1 | 999,49813 | 3117,22297 
  3 | 14 | 9418,58511 |  2 | 2734,40039 | 3117,26987 
  3 | 54 | 9418,63272 |  3 | 1081,44455 | 3117,31748 
  3 | 53 | 9418,63704 |  4 | 1243,35657 | 3117,32180 
  3 | 21 | 9418,68532 |  5 | 1763,38001 | 3117,37009 
  3 | 38 | 9418,70864 |  6 | 1180,38741 | 3117,39340 
  3 | 45 | 9418,71458 |  7 | 1174,61700 | 3117,39934 
  3 | 61 | 9418,72254 |  8 | 1308,38585 | 3117,40730 
  3 |  5 | 9418,72795 |  9 | 2062,65791 | 3117,41271 
  3 | 34 | 9418,75582 | 10 | 874,54571 | 3117,44058 
  3 | 46 | 9418,75708 | 11 | 1328,44965 | 3117,44185 
  3 | 32 | 9418,76019 | 12 | 1143,36247 | 3117,44495 
  3 |  7 | 9418,80013 | 13 | 2129,61257 | 3117,48489 
  3 | 10 | 9418,81784 | 14 | 1196,65132 | 3117,50260 
  3 | 57 | 9418,84110 | 15 | 1312,53863 | 3117,52586 
  3 | 44 | 9418,84598 | 16 | 1232,79472 | 3117,53074 
  3 | 36 | 9418,86855 | 17 | 1198,70152 | 3117,55331 
  3 | 19 | 9418,88509 | 18 | 1163,81456 | 3117,56986 
  3 | 37 | 9418,92727 | 19 | 1097,37472 | 3117,61203 
  3 | 52 | 9418,95956 | 20 | 1198,80873 | 3117,64432 
  3 | 63 | 9418,97675 | 21 | 1254,57954 | 3117,66151 
  3 | 55 | 9418,98065 | 22 | 1301,37771 | 3117,66541 
  3 | 11 | 9418,99494 | 23 | 2016,49354 | 3117,67970 
  3 |  4 | 9419,00588 | 24 | 1775,94913 | 3117,69064 
  3 | 30 | 9419,04123 | 25 | 1338,69283 | 3117,72599 
  3 | 41 | 9419,04394 | 26 | 1247,33832 | 3117,72870 
  3 |  2 | 9419,07060 | 27 | 2268,51488 | 3117,75536 
  3 | 40 | 9419,09544 | 28 | 1284,77885 | 3117,78020 
  3 | 13 | 9419,12687 | 29 | 1808,73020 | 3117,81163 
  3 | 58 | 9419,14848 | 30 | 960,04838 | 3117,83324 
  3 | 49 | 9419,16503 | 31 | 1146,88770 | 3117,84979 
  3 | 59 | 9419,16975 | 32 | 1299,46475 | 3117,85451 
  3 | 29 | 9419,16995 | 33 | 1135,76302 | 3117,85471 
  3 | 51 | 9419,19509 | 34 | 1253,84646 | 3117,87985 
  3 | 15 | 9419,22198 | 35 | 2400,99086 | 3117,90674 
  3 | 16 | 9419,25052 | 36 | 2408,84361 | 3117,93528 
  3 | 48 | 9419,29419 | 37 | 1343,14993 | 3117,97895 
