rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 58 | 1791,01818 |  0 | 1351,61369 | 1791,01818 
  1 | 34 | 1919,24384 |  1 | 1226,67199 | 1919,24384 
  1 | 42 | 1985,39975 |  2 | 1610,92407 | 1985,39975 
  1 | 39 | 2006,34725 |  3 | 1436,80965 | 2006,34725 
  1 | 37 | 2009,14945 |  4 | 1524,98016 | 2009,14945 
  1 | 33 | 2009,88857 |  5 | 1325,10146 | 2009,88857 
  1 | 45 | 2055,36919 |  6 | 1635,37802 | 2055,36919 
  1 | 26 | 2060,89381 |  7 | 1426,72825 | 2060,89381 
  1 | 54 | 2077,84002 |  8 | 1519,15922 | 2077,84002 
  1 | 38 | 2100,29271 |  9 | 1619,72116 | 2100,29271 
  1 | 49 | 2105,11198 | 10 | 1608,19965 | 2105,11198 
  1 | 35 | 2142,03244 | 11 | 1388,67394 | 2142,03244 
  1 | 19 | 2177,00144 | 12 | 1631,22099 | 2177,00144 
  1 | 41 | 2198,51970 | 13 | 1720,30525 | 2198,51970 
  1 | 52 | 2216,61676 | 14 | 1659,23876 | 2216,61676 
  1 | 55 | 2270,53740 | 15 | 1786,45724 | 2270,53740 
  1 | 60 | 2279,68836 | 16 | 1658,18206 | 2279,68836 
  1 | 59 | 2288,69842 | 17 | 1772,81155 | 2288,69842 
  1 | 61 | 2313,12737 | 18 | 1795,19783 | 2313,12737 
  1 | 10 | 2318,74532 | 19 | 1681,60815 | 2318,74532 
  1 | 28 | 2346,81429 | 20 | 1726,27605 | 2346,81429 
  1 | 30 | 2349,51062 | 21 | 1839,72853 | 2349,51062 
  1 | 48 | 2363,63240 | 22 | 1876,93664 | 2363,63240 
  1 | 44 | 2371,95776 | 23 | 1731,52630 | 2371,95776 
  1 | 46 | 2381,86881 | 24 | 1853,86984 | 2381,86881 
  1 | 51 | 2387,03881 | 25 | 1750,60929 | 2387,03881 
  1 | 62 | 2396,05671 | 26 | 1558,67808 | 2396,05671 
  1 | 40 | 2402,50460 | 27 | 1779,29927 | 2402,50460 
  1 | 29 | 2403,59153 | 28 | 1556,07807 | 2403,59153 
  1 | 63 | 2404,64383 | 29 | 1736,33996 | 2404,64383 
  1 | 47 | 2422,11354 | 30 | 1830,68454 | 2422,11354 
  1 | 17 | 2423,22327 | 31 | 1457,87476 | 2423,22327 
  1 | 27 | 2440,41689 | 32 | 1823,49701 | 2440,41689 
  1 | 56 | 2448,18968 | 33 | 1842,33656 | 2448,18968 
  1 | 53 | 2453,90925 | 34 | 1732,33332 | 2453,90925 
  1 | 36 | 2494,79037 | 35 | 1671,48199 | 2494,79037 
  1 | 32 | 2503,97523 | 36 | 1690,56014 | 2503,97523 
  1 | 50 | 2530,34048 | 37 | 1771,69318 | 2530,34048 
