rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 2076,53773 |  0 | 2041,21709 | 2076,53773 
  1 | 58 | 2281,01422 |  1 | 2240,24827 | 2281,01422 
  1 | 33 | 2292,63772 |  2 | 2251,23385 | 2292,63772 
  1 | 35 | 2347,15818 |  3 | 2311,22287 | 2347,15818 
  1 | 26 | 2414,80686 |  4 | 2374,18922 | 2414,80686 
  1 | 39 | 2440,66331 |  5 | 2396,79634 | 2440,66331 
  1 | 17 | 2469,47478 |  6 | 2428,61525 | 2469,47478 
  1 | 54 | 2573,96423 |  7 | 2535,04207 | 2573,96423 
  1 | 37 | 2601,85552 |  8 | 2557,81924 | 2601,85552 
  1 | 29 | 2633,03764 |  9 | 2586,67494 | 2633,03764 
  1 | 62 | 2637,69687 | 10 | 2590,62016 | 2637,69687 
  1 | 42 | 2744,93555 | 11 | 2682,31358 | 2744,93555 
  1 | 49 | 2747,51388 | 12 | 2684,01596 | 2747,51388 
  1 | 38 | 2759,85607 | 13 | 2690,70230 | 2759,85607 
  1 | 19 | 2793,26071 | 14 | 2712,97253 | 2793,26071 
  1 | 45 | 2801,46346 | 15 | 2725,16636 | 2801,46346 
  1 | 32 | 2819,42300 | 16 | 2734,70561 | 2819,42300 
  1 | 60 | 2833,78656 | 17 | 2750,64376 | 2833,78656 
  1 | 31 | 2863,77992 | 18 | 2781,83449 | 2863,77992 
  1 | 36 | 2868,07117 | 19 | 2787,89187 | 2868,07117 
  1 | 10 | 2877,34574 | 20 | 2800,11776 | 2877,34574 
  1 | 52 | 2878,87319 | 21 | 2798,67021 | 2878,87319 
  1 | 41 | 2947,89354 | 22 | 2865,65637 | 2947,89354 
  1 | 28 | 2950,79344 | 23 | 2867,84139 | 2950,79344 
  1 | 44 | 2973,51412 | 24 | 2885,95293 | 2973,51412 
  1 | 53 | 2975,46020 | 25 | 2885,19426 | 2975,46020 
  1 | 63 | 2983,96540 | 26 | 2892,28372 | 2983,96540 
  1 | 51 | 3019,20279 | 27 | 2918,13730 | 3019,20279 
  1 | 40 | 3056,93125 | 28 | 2953,23134 | 3056,93125 
  1 | 59 | 3058,00592 | 29 | 2951,67303 | 3058,00592 
  1 | 61 | 3086,25980 | 30 | 2983,24822 | 3086,25980 
  1 | 55 | 3088,43515 | 31 | 2976,55370 | 3088,43515 
  1 | 43 | 3094,21735 | 32 | 2987,51197 | 3094,21735 
  1 | 47 | 3096,93483 | 33 | 2988,18540 | 3096,93483 
  1 | 50 | 3131,71588 | 34 | 3028,36806 | 3131,71588 
  1 | 27 | 3148,46451 | 35 | 3035,25220 | 3148,46451 
  1 | 30 | 3160,33931 | 36 | 3057,95182 | 3160,33931 
  1 | 56 | 3164,22191 | 37 | 3058,34733 | 3164,22191 
  1 | 46 | 3186,22270 | 38 | 3090,89236 | 3186,22270 
  1 | 48 | 3186,93868 | 39 | 3090,26084 | 3186,93868 
  1 | 57 | 3198,64881 | 40 | 3115,25999 | 3198,64881 
  1 | 22 | 3206,14773 | 41 | 3133,34049 | 3206,14773 
  1 | 18 | 3495,07398 | 42 | 3459,06304 | 3495,07398 
  1 | 21 | 4064,41289 | 43 | 4027,40096 | 4064,41289 
  1 |  4 | 4193,76030 | 44 | 4156,52410 | 4193,76030 
  1 | 13 | 4245,30884 | 45 | 4209,85627 | 4245,30884 
  1 | 11 | 4696,77194 | 46 | 4660,27829 | 4696,77194 
  1 |  5 | 4827,87194 | 47 | 4789,64959 | 4827,87194 
  1 |  7 | 5022,16814 | 48 | 4985,44006 | 5022,16814 
  1 | 12 | 5140,36369 | 49 | 5085,35740 | 5140,36369 
  1 | 23 | 5145,59742 | 50 | 5088,18013 | 5145,59742 
  1 |  1 | 5150,09565 | 51 | 5091,32005 | 5150,09565 
  1 |  2 | 5355,40912 | 52 | 5317,52296 | 5355,40912 
  1 | 15 | 5586,73045 | 53 | 5549,60947 | 5586,73045 
  1 | 16 | 5807,49263 | 54 | 5772,47244 | 5807,49263 
  1 |  8 | 5885,65645 | 55 | 5848,65947 | 5885,65645 
  1 | 24 | 6283,79359 | 56 | 6247,76945 | 6283,79359 
  1 | 14 | 6515,62309 | 57 | 6470,98801 | 6515,62309 
  1 | 25 | 6536,13581 | 58 | 6491,94415 | 6536,13581 
  1 |  6 | 6617,99936 | 59 | 6581,45972 | 6617,99936 
  1 | 20 | 6752,57345 | 60 | 6716,86861 | 6752,57345 
  1 |  0 | 7034,50956 | 61 | 6998,26177 | 7034,50956 
  1 |  9 | 7074,34453 | 62 | 7038,40976 | 7074,34453 
  1 |  3 | 7227,40145 | 63 | 7191,79636 | 7227,40145 
  2 | 34 | 9305,93856 |  0 | 2039,50888 | 2078,46359 
  2 | 33 | 9469,07601 |  1 | 2203,68919 | 2241,60104 
  2 | 58 | 9507,78872 |  2 | 2242,57382 | 2280,31375 
  2 | 35 | 9572,55998 |  3 | 2306,93525 | 2345,08501 
  2 | 39 | 9658,05573 |  4 | 2389,94091 | 2430,58077 
  2 | 17 | 9711,25767 |  5 | 2434,75793 | 2483,78270 
  2 | 26 | 9724,86389 |  6 | 2447,25645 | 2497,38892 
  2 | 54 | 9805,45636 |  7 | 2525,45804 | 2577,98139 
  2 | 37 | 9816,72373 |  8 | 2535,21315 | 2589,24876 
  2 | 62 | 9857,60515 |  9 | 2578,40504 | 2630,13018 
  2 | 29 | 9859,97395 | 10 | 2579,11723 | 2632,49898 
