rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 1557,58190 |  0 | 1226,67199 | 1557,58190 
  1 | 58 | 1735,30139 |  1 | 1351,61369 | 1735,30139 
  1 | 33 | 1814,86848 |  2 | 1325,10146 | 1814,86848 
  1 | 26 | 1926,58833 |  3 | 1426,72825 | 1926,58833 
  1 | 39 | 1927,36313 |  4 | 1436,80965 | 1927,36313 
  1 | 37 | 1948,40995 |  5 | 1524,98016 | 1948,40995 
  1 | 42 | 1951,33704 |  6 | 1610,92407 | 1951,33704 
  1 | 54 | 2001,11051 |  7 | 1519,15922 | 2001,11051 
  1 | 45 | 2016,77046 |  8 | 1635,37802 | 2016,77046 
  1 | 35 | 2025,04445 |  9 | 1388,67394 | 2025,04445 
  1 | 49 | 2045,91542 | 10 | 1608,19965 | 2045,91542 
  1 | 38 | 2057,01632 | 11 | 1619,72116 | 2057,01632 
  1 | 19 | 2095,53874 | 12 | 1631,22099 | 2095,53874 
  1 | 52 | 2112,13298 | 13 | 1659,23876 | 2112,13298 
  1 | 17 | 2113,85762 | 14 | 1457,87476 | 2113,85762 
  1 | 41 | 2151,65894 | 15 | 1720,30525 | 2151,65894 
  1 | 60 | 2171,62450 | 16 | 1658,18206 | 2171,62450 
  1 | 10 | 2205,80302 | 17 | 1681,60815 | 2205,80302 
  1 | 59 | 2224,03738 | 18 | 1772,81155 | 2224,03738 
  1 | 55 | 2229,90099 | 19 | 1786,45724 | 2229,90099 
  1 | 29 | 2230,45949 | 20 | 1556,07807 | 2230,45949 
  1 | 61 | 2231,33213 | 21 | 1795,19783 | 2231,33213 
  1 | 51 | 2251,00482 | 22 | 1750,60929 | 2251,00482 
  1 | 63 | 2252,49610 | 23 | 1736,33996 | 2252,49610 
  1 | 62 | 2262,14341 | 24 | 1558,67808 | 2262,14341 
  1 | 28 | 2272,73149 | 25 | 1726,27605 | 2272,73149 
  1 | 44 | 2284,89466 | 26 | 1731,52630 | 2284,89466 
  1 | 30 | 2285,65177 | 27 | 1839,72853 | 2285,65177 
  1 | 50 | 2291,43942 | 28 | 1771,69318 | 2291,43942 
  1 | 46 | 2314,76831 | 29 | 1853,86984 | 2314,76831 
  1 | 48 | 2316,47198 | 30 | 1876,93664 | 2316,47198 
  1 | 40 | 2326,26224 | 31 | 1779,29927 | 2326,26224 
  1 | 27 | 2353,90111 | 32 | 1823,49701 | 2353,90111 
  1 | 31 | 2355,70395 | 33 | 1671,09062 | 2355,70395 
  1 | 32 | 2355,85997 | 34 | 1690,56014 | 2355,85997 
  1 | 47 | 2368,33059 | 35 | 1830,68454 | 2368,33059 
  1 | 53 | 2372,79856 | 36 | 1732,33332 | 2372,79856 
  1 | 36 | 2376,54501 | 37 | 1671,48199 | 2376,54501 
  1 | 43 | 2377,97329 | 38 | 1802,28008 | 2377,97329 
  1 | 56 | 2388,13803 | 39 | 1842,33656 | 2388,13803 
  1 | 22 | 2474,41395 | 40 | 1851,40453 | 2474,41395 
  1 | 57 | 2525,27391 | 41 | 1822,59210 | 2525,27391 
  1 | 18 | 2797,21102 | 42 | 2074,55296 | 2797,21102 
  1 |  4 | 3034,01579 | 43 | 2522,59873 | 3034,01579 
  1 | 21 | 3042,27291 | 44 | 2419,78272 | 3042,27291 
  1 | 13 | 3154,27580 | 45 | 2534,61162 | 3154,27580 
  1 | 11 | 3248,97322 | 46 | 2806,66325 | 3248,97322 
  1 |  5 | 3410,41388 | 47 | 2897,70962 | 3410,41388 
  1 | 23 | 3490,58625 | 48 | 3047,76446 | 3490,58625 
  1 |  7 | 3528,01420 | 49 | 2995,94828 | 3528,01420 
  1 |  2 | 3544,66685 | 50 | 3124,69827 | 3544,66685 
  1 | 12 | 3625,77190 | 51 | 3048,69371 | 3625,77190 
  1 | 16 | 3892,63438 | 52 | 3420,02875 | 3892,63438 
  1 |  1 | 3917,26461 | 53 | 3061,81304 | 3917,26461 
  1 | 15 | 4001,63944 | 54 | 3356,81311 | 4001,63944 
  1 |  8 | 4127,14916 | 55 | 3509,97980 | 4127,14916 
  1 | 24 | 4287,75095 | 56 | 3744,65087 | 4287,75095 
  1 | 25 | 4320,10149 | 57 | 3931,32173 | 4320,10149 
  1 |  6 | 4374,37660 | 58 | 3877,08229 | 4374,37660 
  1 | 14 | 4502,24311 | 59 | 3845,38371 | 4502,24311 
  1 | 20 | 4540,34122 | 60 | 4039,03677 | 4540,34122 
  1 |  0 | 4643,82890 | 61 | 4172,21956 | 4643,82890 
  1 |  9 | 4681,06496 | 62 | 4215,60253 | 4681,06496 
  1 |  3 | 4860,95536 | 63 | 4312,32089 | 4860,95536 
  2 | 34 | 6509,55158 |  0 | 1224,13520 | 1648,52270 
  2 | 33 | 6629,66776 |  1 | 1334,20387 | 1768,63888 
