rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 444,42768 |  0 | 397,87211 | 444,42768 
  1 | 33 | 722,60186 |  1 | 442,53303 | 722,60186 
  1 | 35 | 806,68493 |  2 | 461,98393 | 806,68493 
  1 | 26 | 826,58599 |  3 | 458,79135 | 826,58599 
  1 | 17 | 834,53260 |  4 | 472,76483 | 834,53260 
  1 | 58 | 842,99796 |  5 | 461,52167 | 842,99796 
  1 | 39 | 855,64200 |  6 | 468,38485 | 855,64200 
  1 | 54 | 896,20873 |  7 | 491,05912 | 896,20873 
  1 | 52 | 909,94345 |  8 | 544,46136 | 909,94345 
  1 | 29 | 920,93501 |  9 | 513,80021 | 920,93501 
  1 | 10 | 921,91495 | 10 | 541,80033 | 921,91495 
  1 | 46 | 952,22402 | 11 | 609,64229 | 952,22402 
  1 | 63 | 980,67678 | 12 | 567,04049 | 980,67678 
  1 | 62 | 999,14294 | 13 | 506,22546 | 999,14294 
  1 | 28 | 1036,32747 | 14 | 575,47910 | 1036,32747 
  1 | 42 | 1039,93892 | 15 | 526,79712 | 1039,93892 
  1 | 56 | 1045,96863 | 16 | 598,92023 | 1045,96863 
  1 | 36 | 1050,31010 | 17 | 542,78231 | 1050,31010 
  1 | 27 | 1050,72000 | 18 | 600,26393 | 1050,72000 
  1 | 53 | 1054,83764 | 19 | 562,12551 | 1054,83764 
  1 | 38 | 1058,56414 | 20 | 519,54126 | 1058,56414 
  1 | 45 | 1063,97249 | 21 | 527,38932 | 1063,97249 
  1 | 43 | 1068,28354 | 22 | 586,83400 | 1068,28354 
  1 | 40 | 1076,66597 | 23 | 592,12569 | 1076,66597 
  1 | 32 | 1080,17148 | 24 | 643,27705 | 1080,17148 
  1 | 47 | 1087,02723 | 25 | 605,17977 | 1087,02723 
  1 | 19 | 1147,91904 | 26 | 527,59744 | 1147,91904 
  1 | 18 | 1149,24874 | 27 | 674,44256 | 1149,24874 
  1 | 49 | 1150,51382 | 28 | 555,79069 | 1150,51382 
  1 | 61 | 1154,12196 | 29 | 604,45250 | 1154,12196 
  1 | 44 | 1156,01740 | 30 | 575,56953 | 1156,01740 
  1 | 59 | 1157,64820 | 31 | 591,95729 | 1157,64820 
  1 | 37 | 1181,92731 | 32 | 518,78194 | 1181,92731 
  1 | 50 | 1182,27958 | 33 | 570,59320 | 1182,27958 
  1 | 51 | 1189,47980 | 34 | 598,14297 | 1189,47980 
  1 | 55 | 1208,21530 | 35 | 578,69464 | 1208,21530 
  1 | 48 | 1208,92009 | 36 | 617,66280 | 1208,92009 
  1 | 30 | 1221,84847 | 37 | 610,73521 | 1221,84847 
  1 | 22 | 1224,33933 | 38 | 619,04195 | 1224,33933 
  1 | 60 | 1259,83558 | 39 | 534,80012 | 1259,83558 
  1 |  4 | 1280,40234 | 40 | 807,47686 | 1280,40234 
  1 | 57 | 1282,66851 | 41 | 596,48742 | 1282,66851 
  1 | 31 | 1376,90683 | 42 | 570,44560 | 1376,90683 
  1 | 11 | 1384,89723 | 43 | 950,34801 | 1384,89723 
  1 | 13 | 1387,10300 | 44 | 827,90029 | 1387,10300 
  1 | 41 | 1408,84983 | 45 | 556,22181 | 1408,84983 
  1 |  1 | 1499,66165 | 46 | 982,37468 | 1499,66165 
  1 | 21 | 1509,71971 | 47 | 795,85637 | 1509,71971 
  1 |  2 | 1553,41136 | 48 | 1019,85315 | 1553,41136 
  1 |  5 | 1564,81571 | 49 | 951,71938 | 1564,81571 
  1 |  7 | 1595,98694 | 50 | 1006,36684 | 1595,98694 
